session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
8_20251106_181711,1762424194490,8,0.05247054994106293,0.32984769344329834,0.6244242787361145,0.7060748338699341,1.3355684280395508,1.9605003595352173,-1.2259279489517212,3.9423627853393555,9.596338272094727,-0.28877389430999756,-0.00216475035995245,-0.08424588292837143,-0.29805999994277954,7.036127090454102,-30.914894104003906,30.016250610351562,-0.5407423973083496,-0.519373893737793,-0.39017605781555176,4.483105182647705,10.11571216583252,0.1014021635055542
8_20251106_181711,1762424194512,8,0.055050790309906006,0.3286653459072113,0.6253495812416077,0.7056106328964233,1.3409111499786377,1.9690951108932495,-1.1984796524047852,3.698164701461792,9.561622619628906,0.33249473571777344,0.09190841764211655,-0.13067160546779633,-0.3450965881347656,7.281963348388672,-30.86133575439453,30.026851654052734,-0.5241959095001221,-0.3701324462890625,0.17375552654266357,4.222360610961914,9.931755065917969,0.15873920917510986
8_20251106_181711,1762424194529,8,0.05786936357617378,0.32744455337524414,0.6269896030426025,0.7044965028762817,1.34077787399292,1.9712162017822266,-1.1857070922851562,3.5916271209716797,9.48142147064209,0.08470550179481506,0.16521218419075012,-0.168545201420784,-0.3780832886695862,7.488519668579102,-30.860252380371094,30.021408081054688,-0.5045866966247559,-0.36026668548583984,-0.059226974844932556,4.0962138175964355,9.84168815612793,0.14393247663974762
8_20251106_181711,1762424194549,8,0.06096585467457771,0.32634615898132324,0.6291393041610718,0.7028264999389648,1.3386691808700562,1.9718027114868164,-1.1737980842590332,3.3737642765045166,9.321016311645508,0.06196155771613121,0.13222548365592957,-0.13372592628002167,-0.3970200717449188,7.700517654418945,-30.758987426757812,30.045108795166016,-0.5779597759246826,-0.4165372848510742,-0.06557673215866089,3.951724052429199,9.737553596496582,0.1275382936000824
8_20251106_181711,1762424194567,8,0.064095139503479,0.3249104619026184,0.6311602592468262,0.7013998627662659,1.3386691808700562,1.9718027114868164,-1.1737980842590332,3.3737642765045166,9.321016311645508,0.06196155771613121,0.06991728395223618,-0.017661625519394875,-0.40129613876342773,8.022499084472656,-30.6385498046875,30.127552032470703,-0.5779597759246826,-0.4165372848510742,-0.06557673215866089,3.951724052429199,9.737553596496582,0.1275382936000824
8_20251106_181711,1762424194586,8,0.06668535619974136,0.3225548565387726,0.6328772902488708,0.7006980180740356,1.3284223079681396,1.9684169292449951,-1.152559757232666,3.082881450653076,9.13906478881836,0.027247127145528793,0.016772057861089706,0.054420411586761475,-0.38968968391418457,8.258880615234375,-30.524078369140625,30.247112274169922,-0.5662102699279785,-0.3866720199584961,-0.06093037500977516,3.6490917205810547,9.525736808776855,0.08817750215530396
8_20251106_181711,1762424194608,8,0.0689910352230072,0.3197878301143646,0.6342300176620483,0.7005199790000916,1.319316029548645,1.9636590480804443,-1.1417869329452515,2.955994129180908,8.924793243408203,-0.03739353269338608,0.016772057861089706,0.054420411586761475,-0.38968968391418457,8.510749816894531,-30.369522094726562,30.205760955810547,-0.5544781684875488,-0.4807548522949219,-0.10045682638883591,3.510472297668457,9.405548095703125,0.06306329369544983
8_20251106_181711,1762424194623,8,0.07121535390615463,0.3168639838695526,0.6355587244033813,0.7004218101501465,1.319316029548645,1.9636590480804443,-1.1417869329452515,2.955994129180908,8.924793243408203,-0.03739353269338608,-0.015603774227201939,0.0739680826663971,-0.3634225130081177,8.747627258300781,-30.254379272460938,30.257740020751953,-0.5544781684875488,-0.4807548522949219,-0.10045682638883591,3.510472297668457,9.405548095703125,0.06306329369544983
8_20251106_181711,1762424194643,8,0.07330980896949768,0.3141025900840759,0.6366168260574341,0.7004885673522949,1.301544427871704,1.9537909030914307,-1.1272940635681152,2.7740426063537598,9.085197448730469,-0.07689616829156876,-0.04797960817813873,0.018379392102360725,-0.3053903579711914,8.983489990234375,-30.16381072998047,30.255126953125,-0.48491382598876953,-0.17150592803955078,-0.07003821432590485,3.2589564323425293,9.25670337677002,-0.006857955828309059
8_20251106_181711,1762424194663,8,0.07542351633310318,0.31202638149261475,0.6372780799865723,0.7005907893180847,1.2899069786071777,1.948161244392395,-1.1187517642974854,2.783618927001953,9.214479446411133,0.3169330954551697,0.005165628157556057,-0.06836339831352234,-0.2229236364364624,9.132850646972656,-30.09203338623047,30.31639862060547,-0.38027000427246094,-0.033779144287109375,0.25903284549713135,3.163888931274414,9.248258590698242,0.05790024623274803
8_20251106_181711,1762424194682,8,0.07736045122146606,0.3110272288322449,0.6379771828651428,0.7001875042915344,1.278964638710022,1.9434298276901245,-1.1108545064926147,2.7608749866485596,9.281514167785645,0.2989773154258728,0.13100376725196838,-0.09890663623809814,-0.16305890679359436,9.28683853149414,-29.944374084472656,30.32518768310547,-0.32241129875183105,0.026604652404785156,0.1928616613149643,3.0832862854003906,9.25490951538086,0.10611565411090851
8_20251106_181711,1762424194701,8,0.07866322249174118,0.3106063902378082,0.6392718553543091,0.6990473866462708,1.2661103010177612,1.9383999109268188,-1.1031293869018555,2.6543374061584473,9.243207931518555,-0.09485189616680145,0.182316392660141,-0.04087448865175247,-0.12457441538572311,9.28683853149414,-29.944374084472656,30.32518768310547,-0.34315919876098633,-0.00936126708984375,-0.16077405214309692,2.9974966049194336,9.252569198608398,0.06592214852571487
8_20251106_181711,1762424194720,8,0.07922938466072083,0.3100873827934265,0.6408241987228394,0.6977914571762085,1.2533411979675293,1.9342846870422363,-1.0972685813903809,2.5717411041259766,9.407203674316406,-0.33904996514320374,0.07969111949205399,0.06724856793880463,-0.06776399165391922,9.473648071289062,-29.869003295898438,30.266281127929688,-0.3406045436859131,0.12370777130126953,-0.3239777088165283,2.9123456478118896,9.283495903015137,-0.015072271227836609
8_20251106_181711,1762424194740,8,0.07912751287221909,0.309192955493927,0.6416419148445129,0.6974483728408813,1.2405321598052979,1.9307705163955688,-1.0921692848205566,2.6651110649108887,9.427555084228516,-0.18582767248153687,-0.010716856457293034,0.13322196900844574,-0.03172297030687332,9.535987854003906,-29.839920043945312,30.26926040649414,-0.19778776168823242,0.11524772644042969,-0.13660432398319244,2.862898826599121,9.312307357788086,-0.04922335222363472
8_20251106_181711,1762424194759,8,0.07862820476293564,0.30797675251960754,0.6418648362159729,0.6978377103805542,1.2277477979660034,1.9282944202423096,-1.086957573890686,2.8710036277770996,9.653796195983887,-0.012255508452653885,-0.028431933373212814,0.12222638726234436,-0.01584048569202423,9.662879943847656,-29.743942260742188,30.262496948242188,0.006483793258666992,0.2731914520263672,0.029574278742074966,2.8645198345184326,9.38060474395752,-0.04182978719472885
8_20251106_181711,1762424194777,8,0.07816991955041885,0.3069571554660797,0.64186692237854,0.6983363032341003,1.2171131372451782,1.927354097366333,-1.081600546836853,2.9847230911254883,9.858491897583008,0.3241153955459595,0.0222698375582695,0.05075522139668465,-0.05554669350385666,9.762592315673828,-29.68817138671875,30.348575592041016,0.09616255760192871,0.3823099136352539,0.2927561402320862,2.8885605335235596,9.476181983947754,0.031359244138002396
8_20251106_181711,1762424194796,8,0.07819155603647232,0.3061659038066864,0.6422553658485413,0.6983241438865662,1.2063350677490234,1.9276341199874878,-1.0749098062515259,2.847062587738037,9.921935081481934,0.5120521187782288,0.0222698375582695,0.05075522139668465,-0.05554669350385666,9.8392333984375,-29.620620727539062,30.35283660888672,-0.03319835662841797,0.35660266876220703,0.38455429673194885,2.880260944366455,9.565332412719727,0.1274978220462799
8_20251106_181711,1762424194815,8,0.07848811149597168,0.30498796701431274,0.6433602571487427,0.6977890133857727,1.1954137086868286,1.928661823272705,-1.0678958892822266,2.631593704223633,9.84292984008789,0.36720916628837585,0.16460132598876953,0.11184169352054596,-0.1862717568874359,9.903884887695312,-29.55359649658203,30.329574584960938,-0.19893383979797363,0.2220783233642578,0.191769078373909,2.8305275440216064,9.620851516723633,0.17544008791446686
8_20251106_181711,1762424194835,8,0.0786004364490509,0.3030339181423187,0.6450386643409729,0.6970778703689575,1.1834545135498047,1.9296040534973145,-1.0613833665847778,2.489144802093506,9.59274673461914,0.010488439351320267,0.21041616797447205,0.14910444617271423,-0.1813848316669464,9.971961975097656,-29.423919677734375,30.321151733398438,-0.27310633659362793,-0.02248382568359375,-0.13196131587028503,2.762251138687134,9.615230560302734,0.142449751496315
