session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
9_20251106_211237,1762434720125,9,0.29473623633384705,0.3134225606918335,0.7083751559257507,0.5595547556877136,0.4397675395011902,2.2850873470306396,1.1573607921600342,-0.42806461453437805,9.306652069091797,-2.0759685039520264,-0.30425262451171875,0.023415207862854004,-0.10626755654811859,29.99771499633789,-17.576194763183594,25.08203887939453,-0.2046971619129181,0.2494068145751953,-0.07136368751525879,-0.22336745262145996,9.057245254516602,-2.0046048164367676
9_20251106_211237,1762434720145,9,0.29629266262054443,0.3121667206287384,0.7069944143295288,0.5611786842346191,0.42233121395111084,2.3215572834014893,1.0999089479446411,-0.5944545269012451,9.353336334228516,-1.8712730407714844,-0.3311306834220886,0.029523856937885284,-0.06717221438884735,30.02276611328125,-17.58527374267578,24.89352798461914,-0.2968696653842926,0.23687267303466797,0.10666537284851074,-0.2975848615169525,9.116463661193848,-1.9779384136199951
9_20251106_211237,1762434720163,9,0.297702431678772,0.31107836961746216,0.7053442597389221,0.5631100535392761,0.42233121395111084,2.3215572834014893,1.0999089479446411,-0.5944545269012451,9.353336334228516,-1.8712730407714844,-0.3311306834220886,0.029523856937885284,-0.06717221438884735,30.01296615600586,-17.57122039794922,24.663524627685547,-0.2968696653842926,0.23687267303466797,0.10666537284851074,-0.2975848615169525,9.116463661193848,-1.9779384136199951
9_20251106_211237,1762434720182,9,0.29882368445396423,0.3110139071941376,0.7034741044044495,0.5648884773254395,0.38758066296577454,2.3914055824279785,0.9946146011352539,-0.5166462659835815,9.550849914550781,-1.8892289400100708,-0.2865375280380249,-0.032784346491098404,0.034842196851968765,30.07094955444336,-17.640838623046875,24.48868179321289,-0.11721596121788025,0.3124828338623047,0.038004279136657715,-0.3994303047657013,9.238367080688477,-1.9272332191467285
9_20251106_211237,1762434720202,9,0.2997104525566101,0.3124665319919586,0.701257586479187,0.566370964050293,0.38758066296577454,2.3914055824279785,0.9946146011352539,-0.5166462659835815,9.550849914550781,-1.8892289400100708,-0.21140119433403015,-0.21726550161838531,0.24620138108730316,30.164085388183594,-17.733192443847656,24.314781188964844,-0.11721596121788025,0.3124828338623047,0.038004279136657715,-0.3994303047657013,9.238367080688477,-1.9272332191467285
9_20251106_211237,1762434720221,9,0.30068743228912354,0.3150267004966736,0.6986307501792908,0.567679762840271,0.37110191583633423,2.427689790725708,0.943397581577301,-0.19104881584644318,9.815397262573242,-1.9454903602600098,-0.21140119433403015,-0.21726550161838531,0.24620138108730316,30.146839141845703,-17.845252990722656,24.13620376586914,0.1667052060365677,0.4616241455078125,-0.01460576057434082,-0.35775402188301086,9.35377311706543,-1.930884599685669
9_20251106_211237,1762434720240,9,0.30202749371528625,0.31807687878608704,0.6955985426902771,0.5689895749092102,0.3464775085449219,2.498507022857666,0.8554072380065918,0.40508174896240234,10.389982223510742,-1.50258207321167,-0.25843778252601624,-0.28751492500305176,0.2339840829372406,30.103504180908203,-17.99603271484375,23.90178680419922,0.5341815948486328,0.69171142578125,0.3103123903274536,-0.12909984588623047,9.698270797729492,-1.8128944635391235
9_20251106_211237,1762434720259,9,0.3036366403102875,0.3209175765514374,0.6924326419830322,0.5703978538513184,0.337924987077713,2.5343165397644043,0.816759467124939,0.5822451114654541,10.38279914855957,-1.2452163696289062,-0.25843778252601624,-0.28751492500305176,0.2339840829372406,30.0721435546875,-18.15789794921875,23.600017547607422,0.5690760016441345,0.5476226806640625,0.4541424512863159,0.01316913217306137,9.835176467895508,-1.6993588209152222
9_20251106_211237,1762434720279,9,0.30528077483177185,0.3230911195278168,0.689446210861206,0.5719088315963745,0.3317456543445587,2.570012092590332,0.7816808819770813,0.7222998142242432,10.446243286132812,-1.1027674674987793,-0.2908135652542114,-0.17022891342639923,0.08310051262378693,30.010221481323242,-18.39898681640625,23.364654541015625,0.5673045516014099,0.48885345458984375,0.4772731065750122,0.15499524772167206,9.957389831542969,-1.5800405740737915
9_20251106_211237,1762434720298,9,0.3070303201675415,0.3242619037628174,0.686779797077179,0.5735155940055847,0.3317456543445587,2.570012092590332,0.7816808819770813,0.7222998142242432,10.446243286132812,-1.1027674674987793,-0.2908135652542114,-0.17022891342639923,0.08310051262378693,30.010221481323242,-18.39898681640625,23.364654541015625,0.5673045516014099,0.48885345458984375,0.4772731065750122,0.15499524772167206,9.957389831542969,-1.5800405740737915
9_20251106_211237,1762434720317,9,0.3089849650859833,0.324101984500885,0.6847236752510071,0.575012743473053,0.32442569732666016,2.6420469284057617,0.71937495470047,0.5966096520423889,10.470184326171875,-1.1051616668701172,-0.27370935678482056,-0.023621374741196632,-0.19484294950962067,29.988128662109375,-18.61042022705078,23.075836181640625,0.25696849822998047,0.3308696746826172,0.28400373458862305,0.33964115381240845,10.139314651489258,-1.3891654014587402
9_20251106_211237,1762434720336,9,0.3111788332462311,0.3226590156555176,0.6834167838096619,0.5761947631835938,0.32136040925979614,2.6760692596435547,0.6921981573104858,0.26382994651794434,10.51806640625,-1.250004529953003,-0.2749311327934265,-0.052332017570734024,-0.28341832756996155,30.051746368408203,-18.80413818359375,22.831260681152344,-0.060648977756500244,0.30300140380859375,0.1113286018371582,0.3244789242744446,10.215065002441406,-1.3613331317901611
9_20251106_211237,1762434720355,9,0.31406545639038086,0.32080021500587463,0.6823102831840515,0.5769773125648499,0.32136040925979614,2.6760692596435547,0.6921981573104858,0.26382994651794434,10.51806640625,-1.250004529953003,-0.2749311327934265,-0.052332017570734024,-0.28341832756996155,30.072851181030273,-18.89977264404297,22.5057373046875,-0.060648977756500244,0.30300140380859375,0.1113286018371582,0.3244789242744446,10.215065002441406,-1.3613331317901611
