session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
8_20251106_181354,1762423997508,8,0.1785610169172287,0.1545119434595108,0.566559374332428,0.7894634008407593,0.4526612460613251,1.8909763097763062,-0.44030922651290894,0.6325211524963379,10.17570972442627,3.2844185829162598,-0.3320316672325134,-0.7109930515289307,-0.37930500507354736,8.616046905517578,-27.97441864013672,24.384225845336914,-0.41237330436706543,-0.08047103881835938,0.22238469123840332,1.0448944568634033,10.256180763244629,3.0620338916778564
8_20251106_181354,1762423997528,8,0.18495327234268188,0.15694625675678253,0.563554048538208,0.7896625995635986,0.4515548646450043,1.8975120782852173,-0.4255217909812927,0.17165714502334595,9.97580337524414,3.252098321914673,-0.35157936811447144,-0.6163090467453003,-0.4800976812839508,8.91571044921875,-28.088912963867188,24.015127182006836,-0.6985898613929749,-0.2243022918701172,0.15205144882202148,0.8702470064163208,10.200105667114258,3.1000468730926514
8_20251106_181354,1762423997546,8,0.19169184565544128,0.1579621136188507,0.5606693625450134,0.78990638256073,0.4473292827606201,1.9027870893478394,-0.4108562171459198,-0.28681275248527527,9.859688758850098,3.32511830329895,-0.39678335189819336,-0.5845440626144409,-0.5069757699966431,9.255950927734375,-28.13756561279297,23.581239700317383,-0.9256478548049927,-0.27233409881591797,0.18005728721618652,0.638835072517395,10.132022857666016,3.1450610160827637
8_20251106_181354,1762423997565,8,0.19851002097129822,0.158385768532753,0.5575469732284546,0.7903474569320679,0.43975725769996643,1.906702995300293,-0.39580920338630676,-0.6578980684280396,9.73280143737793,3.551360607147217,-0.4193853437900543,-0.6083678007125854,-0.4703238308429718,9.791790008544922,-28.14947509765625,23.263856887817383,-1.0373865365982056,-0.31937694549560547,0.3250396251678467,0.37948843836784363,10.052178382873535,3.22632098197937
8_20251106_181354,1762423997584,8,0.20524168014526367,0.15904629230499268,0.5541348457336426,0.7908948659896851,0.42909693717956543,1.9094582796096802,-0.37985095381736755,-0.8841403722763062,9.700481414794922,3.8326668739318848,-0.4193853437900543,-0.6083678007125854,-0.4703238308429718,10.337783813476562,-28.209739685058594,22.837778091430664,-1.0109031200408936,-0.2813577651977539,0.4850766658782959,0.12676268815994263,9.981839179992676,3.347590208053589
8_20251106_181354,1762423997603,8,0.21169942617416382,0.1604350060224533,0.5506097674369812,0.7913740277290344,0.42909693717956543,1.9094582796096802,-0.37985095381736755,-0.8841403722763062,9.700481414794922,3.8326668739318848,-0.31492745876312256,-0.6920562982559204,-0.31210988759994507,10.872001647949219,-28.258644104003906,22.4520206451416,-1.0109031200408936,-0.2813577651977539,0.4850766658782959,0.12676268815994263,9.981839179992676,3.347590208053589
8_20251106_181354,1762423997622,8,0.21758273243904114,0.16263850033283234,0.5474627017974854,0.7915118932723999,0.40054360032081604,1.911723256111145,-0.3442210257053375,-1.0876388549804688,9.504164695739746,4.181008338928223,-0.14571794867515564,-0.7213777899742126,-0.24613648653030396,11.456867218017578,-28.278587341308594,22.00117301940918,-0.7915816307067871,-0.3302268981933594,0.5431554317474365,-0.29605722427368164,9.834391593933105,3.637852907180786
8_20251106_181354,1762423997642,8,0.22284257411956787,0.16570064425468445,0.5453668236732483,0.7908599972724915,0.3824913501739502,1.910882592201233,-0.3254154622554779,-1.2085407972335815,9.38565731048584,3.8087263107299805,0.036930590867996216,-0.7299299240112305,-0.21620413661003113,12.057430267333984,-28.246559143066406,21.457258224487305,-0.7299869060516357,-0.35898685455322266,0.13669872283935547,-0.4785539209842682,9.744644165039062,3.672027587890625
8_20251106_181354,1762423997661,8,0.2276608943939209,0.16935667395591736,0.5445410013198853,0.7892806529998779,0.36391395330429077,1.9089255332946777,-0.3099535405635834,-1.3114869594573975,9.307848930358887,3.121619701385498,0.1151212677359581,-0.6975541114807129,-0.22414536774158478,12.057430267333984,-28.246559143066406,21.457258224487305,-0.6663464307785034,-0.34943580627441406,-0.4403262138366699,-0.645140528678894,9.6572847366333,3.561945915222168
8_20251106_181354,1762423997680,8,0.23239663243293762,0.1729910671710968,0.5443967580795288,0.7872090339660645,0.3452882170677185,1.9064334630966187,-0.2984573543071747,-1.4192214012145996,9.360519409179688,2.5793566703796387,0.1151212677359581,-0.6975541114807129,-0.22414536774158478,12.571800231933594,-28.22130584716797,21.031557083129883,-0.6192647218704224,-0.2374124526977539,-0.7860713005065918,-0.7999566793441772,9.597931861877441,3.3654279708862305
8_20251106_181354,1762423997699,8,0.2371307760477066,0.17598013579845428,0.5442387461662292,0.7852414846420288,0.3234030604362488,1.9030193090438843,-0.2892143130302429,-1.5317440032958984,9.340168952941895,2.414163589477539,-0.038205768913030624,-0.5423943996429443,-0.2956165075302124,13.123321533203125,-28.19286346435547,20.526227951049805,-0.5854299068450928,-0.20621013641357422,-0.7610116004943848,-0.9463140964508057,9.546379089355469,3.175175189971924
8_20251106_181354,1762423997718,8,0.2418929636478424,0.1778070330619812,0.5435877442359924,0.7838270664215088,0.3018353581428528,1.899901032447815,-0.28251373767852783,-1.6083552837371826,9.532894134521484,2.576962471008301,-0.19580885767936707,-0.4110584855079651,-0.31760767102241516,13.638805389404297,-28.142906188964844,20.1416015625,-0.5296329259872437,-0.0107879638671875,-0.47857022285461426,-1.078722357749939,9.543682098388672,3.055532693862915
8_20251106_181354,1762423997737,8,0.2463609129190445,0.1781352311372757,0.5421302914619446,0.7833701968193054,0.2803855538368225,1.897490382194519,-0.27630844712257385,-1.4287978410720825,9.744771957397461,2.997126579284668,-0.29843413829803467,-0.29438334703445435,-0.3011143207550049,14.04571533203125,-28.086997985839844,19.698760986328125,-0.28006041049957275,0.1608715057373047,-0.04672503471374512,-1.1487374305725098,9.583900451660156,3.043851613998413
8_20251106_181354,1762423997756,8,0.250332772731781,0.1774609535932541,0.5401190519332886,0.7836533188819885,0.2594073712825775,1.8956186771392822,-0.2697336971759796,-1.3677483797073364,9.736392974853516,3.2916007041931152,-0.2617822289466858,-0.2809443175792694,-0.2577429413795471,14.440635681152344,-28.0316162109375,19.228397369384766,-0.17520880699157715,0.1219940185546875,0.19819927215576172,-1.1925395727157593,9.614398956298828,3.0934014320373535
8_20251106_181354,1762423997775,8,0.2542310953140259,0.17729967832565308,0.5381692051887512,0.7837762832641602,0.2594073712825775,1.8956186771392822,-0.2697336971759796,-1.3677483797073364,9.736392974853516,3.2916007041931152,-0.19214367866516113,-0.32431572675704956,-0.12396354228258133,14.923690795898438,-27.908828735351562,18.85740089416504,-0.17520880699157715,0.1219940185546875,0.19819927215576172,-1.1925395727157593,9.614398956298828,3.0934014320373535
8_20251106_181354,1762423997794,8,0.2567826509475708,0.17800889909267426,0.5364488363265991,0.7839630842208862,0.21933071315288544,1.893296241760254,-0.25318169593811035,-1.1881909370422363,9.851310729980469,3.9176578521728516,-0.18053725361824036,-0.3078223466873169,0.08983910828828812,15.296676635742188,-27.793731689453125,18.536054611206055,0.0399395227432251,0.17192649841308594,0.5870895385742188,-1.2281304597854614,9.679384231567383,3.330568313598633
8_20251106_181354,1762423997813,8,0.2577046751976013,0.17972877621650696,0.5344387292861938,0.7846407294273376,0.20283903181552887,1.893125057220459,-0.24206362664699554,-0.5118581056594849,9.903979301452637,4.238466739654541,-0.14327450096607208,-0.2662835717201233,0.27798542380332947,15.56533432006836,-27.798675537109375,18.275991439819336,0.5730178356170654,0.17967605590820312,0.7263188362121582,-1.0848759412765503,9.724303245544434,3.512147903442383
8_20251106_181354,1762423997833,8,0.2568649649620056,0.18216346204280853,0.5324330925941467,0.7857174277305603,0.19017085433006287,1.8937658071517944,-0.22890494763851166,0.17285418510437012,9.991364479064941,4.1834025382995605,-0.034540578722953796,-0.2540662884712219,0.37755638360977173,15.881427764892578,-27.825424194335938,18.00384521484375,1.0061841011047363,0.21364879608154297,0.537003755569458,-0.833329975605011,9.777715682983398,3.6463987827301025
8_20251106_181354,1762423997852,8,0.25503119826316833,0.18542852997779846,0.530986487865448,0.786529541015625,0.1828087866306305,1.8942897319793701,-0.21611423790454865,0.65047687292099,9.757939338684082,3.9799041748046875,0.11267780512571335,-0.2607857882976532,0.3745020627975464,16.027225494384766,-27.851272583007812,17.77916145324707,1.1870455741882324,-0.015821456909179688,0.26680421829223633,-0.5365686416625977,9.773760795593262,3.713099956512451
8_20251106_181354,1762423997871,8,0.2530217170715332,0.18928350508213043,0.5305744409561157,0.786538302898407,0.17956574261188507,1.8945337533950806,-0.20557859539985657,0.8372165560722351,9.681327819824219,3.316739082336426,0.22446605563163757,-0.24123810231685638,0.30791783332824707,16.134449005126953,-27.917037963867188,17.538698196411133,1.0990281105041504,-0.07394599914550781,-0.31708860397338867,-0.26181161403656006,9.755273818969727,3.6338276863098145
8_20251106_181354,1762423997890,8,0.2511475682258606,0.193002849817276,0.531147837638855,0.7858477830886841,0.17945082485675812,1.8945082426071167,-0.19676803052425385,0.8264431357383728,9.662176132202148,2.873830795288086,0.20858357846736908,-0.21619264781475067,0.20651425421237946,16.20522689819336,-27.97344207763672,17.37812614440918,0.8706037998199463,-0.0744781494140625,-0.6079976558685303,-0.04416067898273468,9.736654281616211,3.481828451156616
8_20251106_181354,1762423997909,8,0.2499362826347351,0.19607307016849518,0.531929612159729,0.7849446535110474,0.18158462643623352,1.894553542137146,-0.19052071869373322,0.7713788747787476,9.761530876159668,2.8606629371643066,0.09007582813501358,-0.13922370970249176,0.07456749677658081,16.274410247802734,-28.043617248535156,17.33893585205078,0.6524316668510437,0.019901275634765625,-0.4969325065612793,0.11894721537828445,9.741629600524902,3.357595443725586
