session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
6_20251106_152901,1762414103879,6,0.29489317536354065,0.13546113669872284,0.7735031843185425,0.5444089770317078,-0.35667702555656433,1.762196660041809,-2.0696654319763184,-2.798222541809082,9.259967803955078,-2.6062612533569336,-0.04501691088080406,-0.12454386055469513,0.1419229656457901,21.628219604492188,-10.964042663574219,26.6638240814209,0.31278514862060547,0.12681865692138672,-0.21120715141296387,-3.1110076904296875,9.133149147033691,-2.3950541019439697
6_20251106_152901,1762414103898,6,0.2948680818080902,0.13681305944919586,0.7729682922363281,0.5448440313339233,-0.36395394802093506,1.7681915760040283,-2.0618598461151123,-2.624650001525879,9.38805103302002,-2.393186569213867,-0.08105793595314026,-0.15020018815994263,0.1162666454911232,21.659942626953125,-11.049423217773438,26.649930953979492,0.3890862464904785,0.20392131805419922,0.0014939308166503906,-3.0137362480163574,9.18412971496582,-2.3946805000305176
6_20251106_152901,1762414103918,6,0.29526486992836,0.13842228055000305,0.7720898985862732,0.5454677939414978,-0.3699825406074524,1.7748827934265137,-2.053307294845581,-2.6031031608581543,9.413188934326172,-2.1489884853363037,-0.08533398807048798,-0.11110484600067139,0.04784979671239853,21.72832489013672,-11.132286071777344,26.623994827270508,0.3285064697265625,0.18324756622314453,0.19655370712280273,-2.931609630584717,9.229941368103027,-2.3455421924591064
6_20251106_152901,1762414103937,6,0.2958945333957672,0.13960765302181244,0.7711468935012817,0.5461580157279968,-0.3747125566005707,1.7813652753829956,-2.044734001159668,-2.672532081604004,9.391641616821289,-2.034071683883667,-0.05479074642062187,-0.050629228353500366,-0.025453967973589897,21.747665405273438,-11.218734741210938,26.63664436340332,0.2072620391845703,0.12936019897460938,0.2491762638092041,-2.879794120788574,9.26228141784668,-2.283247947692871
6_20251106_152901,1762414103956,6,0.29643428325653076,0.13996702432632446,0.7705157995223999,0.5466638803482056,-0.3791694641113281,1.787622332572937,-2.035879611968994,-2.8664541244506836,9.298273086547852,-2.0244956016540527,-0.021804053336381912,0.0012942695757374167,-0.0847078487277031,21.747665405273438,-11.218734741210938,26.63664436340332,0.01067209243774414,0.0287933349609375,0.2070019245147705,-2.8771262168884277,9.269479751586914,-2.2314975261688232
6_20251106_152901,1762414103975,6,0.29691988229751587,0.13961942493915558,0.7702909111976624,0.5468061566352844,-0.38377490639686584,1.7931989431381226,-2.0274484157562256,-3.0124940872192383,9.13547420501709,-2.224402666091919,-0.006532434374094009,0.04466566443443298,-0.08837304264307022,21.807579040527344,-11.239341735839844,26.584505081176758,-0.10829424858093262,-0.10720443725585938,0.0056760311126708984,-2.9041998386383057,9.24267864227295,-2.23007869720459
6_20251106_152901,1762414103995,6,0.2971703112125397,0.13875669240951538,0.7703942656517029,0.5467440485954285,-0.38377490639686584,1.7931989431381226,-2.0274484157562256,-3.0124940872192383,9.13547420501709,-2.224402666091919,-0.006532434374094009,0.04466566443443298,-0.08837304264307022,21.77261734008789,-11.227951049804688,26.461652755737305,-0.10829424858093262,-0.10720443725585938,0.0056760311126708984,-2.9041998386383057,9.24267864227295,-2.23007869720459
6_20251106_152901,1762414104015,6,0.2972412109375,0.13806729018688202,0.7705368995666504,0.5466790795326233,-0.3936900198459625,1.8031972646713257,-2.0120506286621094,-2.9753856658935547,9.164203643798828,-2.172929525375366,-0.02608010545372963,-0.03230328857898712,0.0185282900929451,21.829517364501953,-11.299057006835938,26.435487747192383,-0.029278993606567383,-0.050415992736816406,0.06875205039978027,-2.9461066722869873,9.214619636535645,-2.2416815757751465
6_20251106_152901,1762414104033,6,0.29738354682922363,0.13801807165145874,0.7704140543937683,0.5467872023582458,-0.39777353405952454,1.807620882987976,-2.004384756088257,-2.7898430824279785,9.218070983886719,-2.016116142272949,-0.0034781107679009438,-0.03657934069633484,0.02769126184284687,21.879867553710938,-11.270492553710938,26.41094398498535,0.12501096725463867,0.0027608871459960938,0.1804523468017578,-2.914854049682617,9.215310096740723,-2.196568489074707
6_20251106_152901,1762414104052,6,0.2975425124168396,0.13842065632343292,0.7701665163040161,0.5469476580619812,-0.4011653959751129,1.8119983673095703,-1.9964494705200195,-2.737172842025757,9.279119491577148,-1.9586577415466309,0.02645426243543625,0.0006834048544988036,-0.021788781508803368,21.90343475341797,-11.281593322753906,26.4251766204834,0.14214491844177246,0.051047325134277344,0.19032859802246094,-2.8793177604675293,9.228072166442871,-2.148986339569092
6_20251106_152901,1762414104071,6,0.2976289391517639,0.1386372148990631,0.7701401710510254,0.5468828678131104,-0.4011653959751129,1.8119983673095703,-1.9964494705200195,-2.737172842025757,9.279119491577148,-1.9586577415466309,0.04539106786251068,0.05627209320664406,-0.0840969905257225,21.928497314453125,-11.279060363769531,26.33154296875,0.14214491844177246,0.051047325134277344,0.19032859802246094,-2.8793177604675293,9.228072166442871,-2.148986339569092
6_20251106_152901,1762414104090,6,0.29758694767951965,0.13820208609104156,0.770447313785553,0.5465831160545349,-0.407365620136261,1.8208729028701782,-1.9817228317260742,-2.970597505569458,9.268346786499023,-2.208840847015381,0.06066269055008888,0.07826322317123413,-0.11708369106054306,21.918018341064453,-11.25433349609375,26.291032791137695,-0.08178544044494629,0.013134956359863281,-0.0513308048248291,-2.8888120651245117,9.25521183013916,-2.1575100421905518
6_20251106_152901,1762414104109,6,0.29756006598472595,0.1372898817062378,0.771003782749176,0.5460427403450012,-0.4112533628940582,1.8249316215515137,-1.9757846593856812,-3.2135984897613525,9.233633041381836,-2.439871311187744,0.08631899952888489,0.09414570778608322,-0.09875773638486862,21.895252227783203,-11.230537414550781,26.263547897338867,-0.259829044342041,-0.017263412475585938,-0.22588896751403809,-2.9537694454193115,9.250896453857422,-2.213982343673706
6_20251106_152901,1762414104129,6,0.29736796021461487,0.13623182475566864,0.7717634439468384,0.5453387498855591,-0.4164586365222931,1.8285812139511108,-1.9711482524871826,-3.3871705532073975,9.116321563720703,-2.6421728134155273,0.08631899952888489,0.09414570778608322,-0.09875773638486862,21.822532653808594,-11.234764099121094,26.206541061401367,-0.34672093391418457,-0.10766029357910156,-0.34255242347717285,-3.040449619293213,9.223981857299805,-2.2996203899383545
6_20251106_152901,1762414104146,6,0.29692840576171875,0.13544003665447235,0.7726128697395325,0.5445722341537476,-0.421247273683548,1.831281304359436,-1.9683250188827515,-3.3069682121276855,9.111533164978027,-2.7187840938568115,0.08815159648656845,0.09231311082839966,-0.04011472314596176,21.88457489013672,-11.206085205078125,26.250070571899414,-0.21321487426757812,-0.08995914459228516,-0.3353309631347656,-3.0937533378601074,9.201492309570312,-2.383453130722046
6_20251106_152901,1762414104166,6,0.29614487290382385,0.13513177633285522,0.7732720971107483,0.544139564037323,-0.42663246393203735,1.8341201543807983,-1.965708613395691,-3.1046669483184814,9.142656326293945,-2.5607736110687256,0.03989328444004059,0.08742619305849075,0.044184610247612,21.86011505126953,-11.196197509765625,26.357484817504883,-0.008730888366699219,-0.04706859588623047,-0.14185643196105957,-3.0959360599517822,9.189724922180176,-2.418917179107666
6_20251106_152901,1762414104186,6,0.2951984703540802,0.1353120505809784,0.7734949588775635,0.5442922711372375,-0.4312909245491028,1.8372962474822998,-1.9627954959869385,-2.9454593658447266,9.347352027893066,-2.2782697677612305,-0.021804053336381912,0.07276543974876404,0.09916242957115173,21.822345733642578,-11.223426818847656,26.328453063964844,0.12038135528564453,0.12610149383544922,0.1125180721282959,-3.065840721130371,9.221250534057617,-2.3907878398895264
6_20251106_152901,1762414104205,6,0.2942015528678894,0.1355217695236206,0.7736944556236267,0.5444962978363037,-0.43507295846939087,1.8405710458755493,-1.9590826034545898,-2.9119420051574707,9.370096206665039,-1.9957664012908936,-0.06639717519283295,0.10697387158870697,0.03135644644498825,21.774505615234375,-11.213775634765625,26.29972267150879,0.12311911582946777,0.11907672882080078,0.31601715087890625,-3.0350611209869385,9.251019477844238,-2.3117835521698
6_20251106_152901,1762414104224,6,0.2933330237865448,0.13561110198497772,0.7735555768013,0.5451396107673645,-0.4384791851043701,1.843883991241455,-1.954540491104126,-2.967006206512451,9.324607849121094,-1.9418989419937134,-0.04501691088080406,0.15339958667755127,-0.03339521586894989,21.687103271484375,-11.245391845703125,26.3903751373291,0.0544438362121582,0.05887126922607422,0.2959076166152954,-3.0214500427246094,9.26573657989502,-2.237806558609009
6_20251106_152901,1762414104243,6,0.29234975576400757,0.1348453313112259,0.7733497619628906,0.5461488366127014,-0.4419401288032532,1.8471599817276,-1.9491411447525024,-3.1034698486328125,9.312637329101562,-1.8425440788269043,-0.04501691088080406,0.15339958667755127,-0.03339521586894989,21.637359619140625,-11.261528015136719,26.42869758605957,-0.06561589241027832,0.037520408630371094,0.3162100315093994,-3.037853956222534,9.275116920471191,-2.1587541103363037
6_20251106_152901,1762414104261,6,0.2914328873157501,0.13341490924358368,0.7733274102210999,0.5470210909843445,-0.44569405913352966,1.850212574005127,-1.9432259798049927,-3.297391891479492,9.317425727844238,-1.730021357536316,0.030730314552783966,0.1613408327102661,-0.08776216953992844,21.599403381347656,-11.277412414550781,26.521577835083008,-0.20763015747070312,0.03384685516357422,0.34298622608184814,-3.089761734008789,9.283578872680664,-2.073007583618164
6_20251106_152901,1762414104281,6,0.29072797298431396,0.13174979388713837,0.7734814882278442,0.5475816130638123,-0.45072442293167114,1.853359341621399,-1.936034083366394,-3.441037893295288,9.258769989013672,-1.7611446380615234,0.07471257448196411,0.19921442866325378,-0.09142736345529556,21.551376342773438,-11.256416320800781,26.61475944519043,-0.2810208797454834,-0.01984691619873047,0.24949049949645996,-3.1600170135498047,9.278616905212402,-2.0106351375579834
