session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
1_20251106_212329,1762435372396,1,0.4392358958721161,0.31279608607292175,0.39007246494293213,0.7463738322257996,0.664482831954956,3.28886342048645,2.5982866287231445,1.9313197135925293,15.835359573364258,11.461462020874023,0.5945164561271667,0.49964913725852966,-0.24436497688293457,25.266441345214844,-28.526073455810547,-1.0870094299316406,0.7286450862884521,3.3854846954345703,3.1372804641723633,1.2026746273040771,12.449874877929688,8.32418155670166
1_20251106_212329,1762435372416,1,0.4373130798339844,0.3103550970554352,0.3968350887298584,0.7449556589126587,0.6632480621337891,3.3431546688079834,2.6454429626464844,1.707471489906311,16.964176177978516,10.187801361083984,1.3318301439285278,0.6932932138442993,-0.5070368051528931,25.368453979492188,-28.443973541259766,-1.1220512390136719,0.4038374423980713,3.611440658569336,1.490896224975586,1.3036340475082397,13.35273551940918,8.696905136108398
1_20251106_212329,1762435372435,1,0.4341687560081482,0.3085704743862152,0.4103458523750305,0.7402013540267944,0.6611849069595337,3.412376642227173,2.6925575733184814,1.03113853931427,18.264171600341797,8.683111190795898,1.3318301439285278,0.6932932138442993,-0.5070368051528931,25.444812774658203,-28.365215301513672,-0.9823627471923828,-0.21799635887145996,3.9291486740112305,-0.011034965515136719,1.24913489818573,14.335022926330566,8.694146156311035
1_20251106_212329,1762435372454,1,0.4299831688404083,0.30712226033210754,0.42804715037345886,0.7331889271736145,0.6560022234916687,3.4883291721343994,2.733232021331787,0.03878465294837952,19.24814796447754,8.021142959594727,1.9408622980117798,0.8282943367958069,-0.5235301852226257,25.58483123779297,-28.220775604248047,-0.7307720184326172,-0.9682801961898804,3.930500030517578,-0.5384025573730469,1.0070648193359375,15.317647933959961,8.559545516967773
1_20251106_212329,1762435372472,1,0.42448630928993225,0.3069673478603363,0.44648468494415283,0.7254197597503662,0.6476771831512451,3.569079637527466,2.770720958709717,-0.4795377254486084,20.350627899169922,8.917732238769531,1.9408622980117798,0.8282943367958069,-0.5235301852226257,25.652271270751953,-28.045589447021484,-0.2650718688964844,-1.1892820596694946,4.026384353637695,0.28654956817626953,0.7097443342208862,16.324243545532227,8.631182670593262
1_20251106_212329,1762435372492,1,0.41679275035858154,0.30974331498146057,0.46304312348365784,0.7182853817939758,0.6370173096656799,3.6688780784606934,2.816840648651123,0.09384891390800476,21.11434555053711,10.78512954711914,2.0703659057617188,0.5381336212158203,0.32129576802253723,25.754413604736328,-27.847354888916016,0.6486644744873047,-0.49271634221076965,3.832080841064453,1.7231578826904297,0.5865652561187744,17.282264709472656,9.061971664428711
1_20251106_212329,1762435372512,1,0.4061793088912964,0.31513383984565735,0.47836077213287354,0.7119550704956055,0.6282716393470764,3.767850637435913,2.8660287857055664,0.9054484367370605,20.52779197692871,11.819380760192871,2.322652816772461,0.6767998933792114,0.41903412342071533,25.758068084716797,-27.668437957763672,1.5987625122070312,0.2551065683364868,2.5964221954345703,2.2059268951416016,0.6503418684005737,17.93136978149414,9.61345386505127
1_20251106_212329,1762435372529,1,0.3932093381881714,0.3205256462097168,0.4950636029243469,0.7053805589675903,0.6282716393470764,3.767850637435913,2.8660287857055664,0.9054484367370605,20.52779197692871,11.819380760192871,2.739262580871582,0.7494927644729614,0.2986937463283539,25.84886932373047,-27.423465728759766,2.7833900451660156,0.2551065683364868,2.5964221954345703,2.2059268951416016,0.6503418684005737,17.93136978149414,9.61345386505127
1_20251106_212329,1762435372549,1,0.3790891170501709,0.32599571347236633,0.5145597457885742,0.6965963840484619,0.6182058453559875,3.9404561519622803,2.9718925952911377,1.5243228673934937,13.44126033782959,10.792312622070312,3.362344741821289,0.6138808131217957,0.21867048740386963,25.841022491455078,-27.16323471069336,4.316045761108398,0.5746700763702393,-3.5941972732543945,0.5788393020629883,0.9496527910232544,17.035457611083984,10.213473320007324
1_20251106_212329,1762435372568,1,0.3638693690299988,0.3337629437446594,0.5372478365898132,0.6837881207466125,0.6167234778404236,3.9921586513519287,3.014296054840088,1.7565505504608154,8.98225212097168,7.483667373657227,4.206559658050537,0.37075668573379517,0.17774254083633423,25.801773071289062,-26.793994903564453,6.011800765991211,0.6455183029174805,-6.442564964294434,-2.1838455200195312,1.111032247543335,15.424817085266113,9.667512893676758
1_20251106_212329,1762435372587,1,0.3469998240470886,0.3452851176261902,0.5639691948890686,0.665062427520752,0.6167234778404236,3.9921586513519287,3.014296054840088,1.7565505504608154,8.98225212097168,7.483667373657227,5.028783798217773,-0.17474548518657684,0.09588667750358582,25.741195678710938,-26.352619171142578,7.870353698730469,0.6455183029174805,-6.442564964294434,-2.1838455200195312,1.111032247543335,15.424817085266113,9.667512893676758
1_20251106_212329,1762435372607,1,0.33024322986602783,0.36222410202026367,0.593546450138092,0.6383069157600403,0.6192766427993774,4.00435209274292,3.02883243560791,1.5386874675750732,3.198108673095703,-1.436744213104248,5.307949066162109,-0.896176815032959,0.0299132838845253,25.648712158203125,-25.814510345458984,9.864709854125977,0.21375107765197754,-8.172907829284668,-7.793160915374756,1.3249363899230957,11.371016502380371,6.356416702270508
1_20251106_212329,1762435372625,1,0.316224068403244,0.3838426470756531,0.6217591166496277,0.6050477027893066,0.6201816201210022,3.972975254058838,2.9961400032043457,1.1089468002319336,1.8993103504180908,-4.306071758270264,4.906610488891602,-1.430072546005249,0.11787780374288559,25.669437408447266,-25.19485855102539,11.959678649902344,-0.1727917194366455,-7.577364921569824,-8.529991149902344,1.281738519668579,9.476675033569336,4.22391939163208
