session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
7_20251106_165604,1762419326845,7,0.2857174277305603,0.4803366959095001,0.6784215569496155,0.4768504500389099,2.402486562728882,3.8742659091949463,3.273167371749878,1.2262576818466187,7.17350959777832,-4.010400295257568,0.09086612612009048,-0.5468651652336121,0.3308176100254059,22.691286087036133,-18.919178009033203,18.642343521118164,-0.309841513633728,0.8273563385009766,-0.9056820869445801,1.5360991954803467,6.346153259277344,-3.1047182083129883
7_20251106_165604,1762419326865,7,0.28726157546043396,0.48556143045425415,0.6757144331932068,0.47446900606155396,2.400660514831543,3.877955198287964,3.0980136394500732,1.36272132396698,8.48427963256836,-3.6321327686309814,0.054825104773044586,-0.3373386263847351,0.3399806022644043,22.68996238708496,-18.95577049255371,18.533422470092773,-0.10042774677276611,1.434861183166504,-0.3992173671722412,1.463149070739746,7.0494184494018555,-3.2329154014587402
7_20251106_165604,1762419326882,7,0.2874796986579895,0.4893917739391327,0.6734546422958374,0.4736137390136719,2.399596691131592,3.8846845626831055,3.0269370079040527,1.3770859241485596,8.429214477539062,-3.9768831729888916,0.013286307454109192,-0.24876320362091064,0.35219788551330566,22.685213088989258,-19.05501365661621,18.4096622467041,-0.06885051727294922,1.103837013244629,-0.5951743125915527,1.4459364414215088,7.325377464294434,-3.381708860397339
7_20251106_165604,1762419326902,7,0.28737732768058777,0.4929816722869873,0.6710628867149353,0.47334760427474976,2.399129867553711,3.8965911865234375,2.9461874961853027,1.6835304498672485,8.767980575561523,-3.812887191772461,-0.04108065366744995,-0.21394392848014832,0.4639861285686493,22.707075119018555,-19.091636657714844,18.46391487121582,0.19007527828216553,1.1540822982788086,-0.344942569732666,1.493455171585083,7.613898277282715,-3.467944622039795
7_20251106_165604,1762419326922,7,0.28684037923812866,0.49709585309028625,0.6679440140724182,0.4737817049026489,2.4011712074279785,3.913386821746826,2.8680810928344727,2.310784339904785,9.417978286743164,-3.9266068935394287,-0.021532980725169182,-0.24815234541893005,0.5873808264732361,22.723173141479492,-19.2520751953125,18.339818954467773,0.6538634300231934,1.4432640075683594,-0.3669297695159912,1.6569209098815918,7.974714279174805,-3.5596771240234375
7_20251106_165604,1762419326940,7,0.2857205271720886,0.5019901990890503,0.6643089652061462,0.47440826892852783,2.4011712074279785,3.913386821746826,2.8680810928344727,2.310784339904785,9.417978286743164,-3.9266068935394287,0.06276635080575943,-0.33978205919265747,0.6356391310691833,22.747129440307617,-19.487199783325195,18.2281436920166,0.6538634300231934,1.4432640075683594,-0.3669297695159912,1.6569209098815918,7.974714279174805,-3.5596771240234375
7_20251106_165604,1762419326960,7,0.28463056683540344,0.5080506801605225,0.6603301763534546,0.474166601896286,2.4168412685394287,3.9590070247650146,2.726045846939087,3.669435501098633,10.303794860839844,-4.246219158172607,0.01389717310667038,-0.3831534683704376,0.6295304894447327,22.817899703979492,-19.76816177368164,17.995729446411133,1.3887529373168945,1.543473243713379,-0.4652433395385742,2.2806825637817383,8.760321617126465,-3.780975818634033
7_20251106_165604,1762419326979,7,0.2839137613773346,0.5140694975852966,0.6560139656066895,0.47410041093826294,2.4308879375457764,3.9876999855041504,2.659519672393799,3.918421745300293,10.597070693969727,-3.8188724517822266,-0.07284561544656754,-0.4424073398113251,0.5886025428771973,22.801660537719727,-20.080202102661133,17.799901962280273,1.3101913928985596,1.4693994522094727,-0.030317306518554688,2.6082303524017334,9.127671241760254,-3.788555145263672
7_20251106_165604,1762419326999,7,0.28417178988456726,0.5200155973434448,0.651163637638092,0.474147766828537,2.4494853019714355,4.02131462097168,2.5942258834838867,4.105161190032959,10.746702194213867,-3.383146286010742,-0.07834339886903763,-0.45523548126220703,0.47742515802383423,22.846338272094727,-20.399883270263672,17.511648178100586,1.1975445747375488,1.2952251434326172,0.3243272304534912,2.90761661529541,9.45147705078125,-3.7074735164642334
7_20251106_165604,1762419327016,7,0.28499943017959595,0.5251761078834534,0.6467674374580383,0.47398027777671814,2.467501163482666,4.05153751373291,2.5427603721618652,4.2727484703063965,10.853240013122559,-3.134160041809082,0.04260781407356262,-0.5236523747444153,0.36380428075790405,22.823556900024414,-20.825206756591797,17.340478897094727,1.0921053886413574,1.1214103698730469,0.4586508274078369,3.180643081665039,9.731829643249512,-3.592810869216919
