session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
2_20251106_213344,1762435986952,2,0.044567354023456573,0.29390382766723633,0.7838162183761597,0.5452214479446411,0.7180594801902771,2.881561756134033,0.774848222732544,3.7256968021392822,9.651402473449707,-3.5028514862060547,0.045665957033634186,0.015584684908390045,0.09790634363889694,10.350625991821289,-18.422313690185547,37.51057052612305,0.1384105682373047,0.5437774658203125,0.12759017944335938,3.5872862339019775,9.107625007629395,-3.630441665649414
2_20251106_213344,1762435986971,2,0.04393402859568596,0.2938409149646759,0.7837886810302734,0.5453463792800903,0.7415260672569275,2.9010515213012695,0.7473904490470886,3.60479474067688,9.608308792114258,-3.437013626098633,0.01145753264427185,0.16097049415111542,-0.14827215671539307,10.18394660949707,-18.583057403564453,37.473995208740234,0.014006853103637695,0.4005470275878906,0.15474247932434082,3.590787887573242,9.207761764526367,-3.5917561054229736
2_20251106_213344,1762435986990,2,0.043514348566532135,0.2923002541065216,0.7840455770492554,0.545838475227356,0.7415260672569275,2.9010515213012695,0.7473904490470886,3.60479474067688,9.608308792114258,-3.437013626098633,-0.022750891745090485,0.2898629307746887,-0.27899718284606934,10.045770645141602,-18.667003631591797,37.45349884033203,0.014006853103637695,0.4005470275878906,0.15474247932434082,3.590787887573242,9.207761764526367,-3.5917561054229736
2_20251106_213344,1762435987009,2,0.042876001447439194,0.2890140116214752,0.7845655679702759,0.5468906760215759,0.7827526926994324,2.938192129135132,0.6964685916900635,3.146324872970581,9.216873168945312,-3.624950408935547,-0.067954882979393,0.34361904859542847,-0.33947277069091797,9.967212677001953,-18.771961212158203,37.42141342163086,-0.3179738521575928,-0.022706985473632812,-0.02947998046875,3.464298725128174,9.239580154418945,-3.595470428466797
2_20251106_213344,1762435987028,2,0.04230889305472374,0.28497305512428284,0.7850649952888489,0.5483368039131165,0.7997328042984009,2.9548182487487793,0.6729702353477478,2.9009299278259277,9.056468963623047,-3.563900947570801,-0.07100920379161835,0.31246495246887207,-0.3419162631034851,9.830235481262207,-18.84267807006836,37.33359909057617,-0.4506950378417969,-0.14648914337158203,0.025255680084228516,3.3516249656677246,9.202958106994629,-3.5891566276550293
2_20251106_213344,1762435987048,2,0.04206162318587303,0.2811243534088135,0.7855345606803894,0.5496684312820435,0.8143529891967773,2.970311164855957,0.6494831442832947,2.5753321647644043,8.83022689819336,-3.5854477882385254,-0.02091829851269722,0.23855029046535492,-0.30526435375213623,9.695582389831543,-18.863834381103516,37.314422607421875,-0.6210341453552246,-0.2981853485107422,0.0029668807983398438,3.196366310119629,9.128412246704102,-3.5884146690368652
2_20251106_213344,1762435987066,2,0.042062558233737946,0.2779179811477661,0.7861490845680237,0.550419807434082,0.8243748545646667,2.9824490547180176,0.6291142106056213,2.189882516860962,8.678200721740723,-3.7051525115966797,0.0346703939139843,0.13836848735809326,-0.21180206537246704,9.586910247802734,-18.858020782470703,37.26972198486328,-0.8051869869232178,-0.3601694107055664,-0.09339022636413574,2.9950695037841797,9.038370132446289,-3.611762285232544
2_20251106_213344,1762435987085,2,0.042152538895606995,0.27583688497543335,0.7868260741233826,0.5504924654960632,0.8315881490707397,2.993448495864868,0.6083963513374329,1.9612458944320679,8.611166000366211,-3.718320369720459,0.08903735876083374,0.04246273636817932,-0.053588107228279114,9.515710830688477,-18.825382232666016,37.29460525512695,-0.8270589113235474,-0.3417634963989258,-0.08524656295776367,2.7883048057556152,8.952929496765137,-3.6330738067626953
2_20251106_213344,1762435987104,2,0.042009733617305756,0.2753744423389435,0.7873935103416443,0.5499232411384583,0.8315881490707397,2.993448495864868,0.6083963513374329,1.9612458944320679,8.611166000366211,-3.718320369720459,0.12935441732406616,-0.013125954195857048,0.09851721674203873,9.39757251739502,-18.770267486572266,37.26398849487305,-0.8270589113235474,-0.3417634963989258,-0.08524656295776367,2.7883048057556152,8.952929496765137,-3.6330738067626953
2_20251106_213344,1762435987124,2,0.041385915130376816,0.27628156542778015,0.7877833843231201,0.5489563345909119,0.8363454341888428,3.0033035278320312,0.5874630212783813,1.9803987741470337,8.576452255249023,-3.70395565032959,0.13851739466190338,-0.02900843881070614,0.2029750645160675,9.318119049072266,-18.66348648071289,37.33051300048828,-0.6463249921798706,-0.3011817932128906,-0.056705474853515625,2.6267237663269043,8.877634048461914,-3.647250175476074
