session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
4_20251106_214352,1762436595274,4,0.18731476366519928,0.2964233458042145,0.7864426970481873,0.5084823369979858,-0.04501963406801224,2.6878976821899414,1.181352138519287,0.17644533514976501,8.606377601623535,-4.205519676208496,-0.41480767726898193,0.15799254179000854,-0.08090139925479889,20.549396514892578,-5.254852294921875,37.264991760253906,0.02786421775817871,0.7758903503417969,0.06177568435668945,0.1485811173915863,7.830487251281738,-4.2672953605651855
4_20251106_214352,1762436595294,4,0.18711313605308533,0.29360610246658325,0.7852985262870789,0.5119475722312927,-0.04501963406801224,2.6878976821899414,1.181352138519287,0.17644533514976501,8.606377601623535,-4.205519676208496,-0.41480767726898193,0.15799254179000854,-0.08090139925479889,20.48140525817871,-5.3960113525390625,37.16502380371094,0.02786421775817871,0.7758903503417969,0.06177568435668945,0.1485811173915863,7.830487251281738,-4.2672953605651855
4_20251106_214352,1762436595313,4,0.18718218803405762,0.29100751876831055,0.7839030027389526,0.5155322551727295,-0.045856691896915436,2.720660448074341,1.0515650510787964,0.4589489996433258,9.008586883544922,-3.7123351097106934,-0.44107484817504883,0.11156680434942245,-0.053412482142448425,20.402353286743164,-5.501640319824219,37.200523376464844,0.23617491126060486,0.7876930236816406,0.3850531578063965,0.22277408838272095,8.220893859863281,-4.09738826751709
4_20251106_214352,1762436595332,4,0.18727639317512512,0.2885185778141022,0.7823694348335266,0.5192134976387024,-0.044649455696344376,2.7392964363098145,0.9957175850868225,0.6528710126876831,9.140262603759766,-3.3747670650482178,-0.4270249605178833,0.09140826761722565,-0.10350339114665985,20.317142486572266,-5.73162841796875,37.111732482910156,0.34407752752304077,0.7354955673217773,0.5780971050262451,0.30879348516464233,8.404767036437988,-3.952864170074463
4_20251106_214352,1762436595352,4,0.1882266253232956,0.2866102457046509,0.7806577682495117,0.5224928259849548,-0.042938441038131714,2.7603940963745117,0.9426574110984802,0.4745106101036072,9.214479446411133,-3.0360021591186523,-0.37876665592193604,0.1195080503821373,-0.21651336550712585,20.15912437438965,-5.9543609619140625,37.07432556152344,0.13257372379302979,0.6477699279785156,0.7334895133972168,0.3419368863105774,8.566709518432617,-3.769491672515869
4_20251106_214352,1762436595370,4,0.1888754665851593,0.2830750346183777,0.7797529101371765,0.5255283117294312,-0.04188597574830055,2.7800981998443604,0.8987787365913391,0.17524829506874084,9.243207931518555,-3.165283441543579,-0.30668461322784424,0.18853577971458435,-0.300812691450119,20.07664680480957,-6.1226348876953125,37.09498596191406,-0.13335087895393372,0.54119873046875,0.4833664894104004,0.30859917402267456,8.702009201049805,-3.6486499309539795
4_20251106_214352,1762436595390,4,0.18921415507793427,0.27856552600860596,0.7795436978340149,0.5281201004981995,-0.04211565852165222,2.802284002304077,0.8535460829734802,-0.13239340484142303,9.158218383789062,-3.292170763015747,-0.30179768800735474,0.19464442133903503,-0.31974950432777405,19.954679489135742,-6.3552703857421875,37.03175354003906,-0.3527940511703491,0.36496734619140625,0.2851834297180176,0.22040066123008728,8.793251037597656,-3.5773541927337646
4_20251106_214352,1762436595409,4,0.1896377056837082,0.2738880217075348,0.7794205546379089,0.5305907130241394,-0.04211565852165222,2.802284002304077,0.8535460829734802,-0.13239340484142303,9.158218383789062,-3.292170763015747,-0.3274540305137634,0.18548144400119781,-0.2745455205440521,19.905433654785156,-6.58367919921875,37.025535583496094,-0.3527940511703491,0.36496734619140625,0.2851834297180176,0.22040066123008728,8.793251037597656,-3.5773541927337646
4_20251106_214352,1762436595429,4,0.18999667465686798,0.26951509714126587,0.7790491580963135,0.5332403779029846,-0.044246967881917953,2.8240296840667725,0.8111799955368042,-0.4089118540287018,9.013374328613281,-3.3783583641052246,-0.3757123351097107,0.1500512957572937,-0.18719187378883362,19.798175811767578,-6.7657012939453125,37.00439453125,-0.5034500360488892,0.17609882354736328,0.1591966152191162,0.09453817456960678,8.837275505065918,-3.537554979324341
4_20251106_214352,1762436595448,4,0.1903548240661621,0.26589953899383545,0.7781444191932678,0.5362403392791748,-0.05129000544548035,2.863374948501587,0.7385910749435425,-0.2580835819244385,8.953521728515625,-3.2670326232910156,-0.37326887249946594,0.07796924561262131,-0.12305106222629547,19.750240325927734,-6.9691314697265625,37.01221466064453,-0.20901499688625336,0.07209968566894531,0.17045307159423828,-0.04906858503818512,8.88142204284668,-3.437485694885254
