session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
6_20251106_170132,1762419655548,6,0.416013240814209,0.47321775555610657,0.6713572144508362,0.39022743701934814,1.4508837461471558,4.558269500732422,1.270567536354065,-1.6574342250823975,9.240814208984375,-3.577068328857422,-0.050629228353500366,-0.04060341790318489,0.04905625432729721,36.4273567199707,-0.05867767333984375,8.254417419433594,0.18649840354919434,0.21113109588623047,-0.09279942512512207,-1.8439326286315918,9.029683113098145,-3.4842689037323
6_20251106_170132,1762419655567,6,0.41603007912635803,0.47375279664993286,0.6706940531730652,0.3907003104686737,1.4538371562957764,4.561041831970215,1.2699439525604248,-1.7077103853225708,9.27193832397461,-3.2550621032714844,-0.050629228353500366,-0.022888338193297386,0.02339993603527546,36.43761444091797,-0.10689926147460938,8.132205963134766,0.08067047595977783,0.155426025390625,0.16756892204284668,-1.7883808612823486,9.116512298583984,-3.422631025314331
6_20251106_170132,1762419655586,6,0.4161820113658905,0.4738636016845703,0.6701374650001526,0.3913586139678955,1.4555693864822388,4.563040733337402,1.2703107595443726,-1.7160897254943848,9.273134231567383,-3.2802000045776367,-0.028638100251555443,0.0033788455184549093,0.004463129676878452,36.37727737426758,-0.1100616455078125,8.048656463623047,0.057832956314086914,0.12529754638671875,0.11394476890563965,-1.7739226818084717,9.147836685180664,-3.3941447734832764
6_20251106_170132,1762419655606,6,0.41633713245391846,0.4737994074821472,0.669744074344635,0.39194434881210327,1.4574629068374634,4.565351486206055,1.2710458040237427,-1.7208778858184814,9.250391006469727,-3.2730178833007812,-0.018864266574382782,0.01070922240614891,-0.019971458241343498,36.38612365722656,-0.1833972930908203,7.925914764404297,0.04243588447570801,0.08204364776611328,0.09690141677856445,-1.7633137702941895,9.168347358703613,-3.3699193000793457
6_20251106_170132,1762419655625,6,0.41646808385849,0.47359704971313477,0.6695610880851746,0.39236217737197876,1.4574629068374634,4.565351486206055,1.2710458040237427,-1.7208778858184814,9.250391006469727,-3.2730178833007812,-0.024362048134207726,0.011320087127387524,-0.037686537951231,36.39506912231445,-0.25659751892089844,7.7896575927734375,0.04243588447570801,0.08204364776611328,0.09690141677856445,-1.7633137702941895,9.168347358703613,-3.3699193000793457
6_20251106_170132,1762419655645,6,0.4167185425758362,0.47331520915031433,0.669411838054657,0.39269089698791504,1.4607150554656982,4.569645404815674,1.272800087928772,-1.8238240480422974,9.184553146362305,-3.3185057640075684,-0.01580994203686714,-0.0015080722514539957,-0.043795183300971985,36.35789108276367,-0.2830162048339844,7.679527282714844,-0.050409674644470215,0.0073070526123046875,0.030797958374023438,-1.7734143733978271,9.17724609375,-3.349303722381592
6_20251106_170132,1762419655663,6,0.4170689582824707,0.4731673002243042,0.6692695021629333,0.39273974299430847,1.4618843793869019,4.571685314178467,1.2737499475479126,-1.8645237684249878,9.19293212890625,-3.3173089027404785,0.001905134879052639,-0.012503636069595814,-0.027912702411413193,36.39494323730469,-0.27995872497558594,7.6134185791015625,-0.07288753986358643,0.012548446655273438,0.025595903396606445,-1.7916362285614014,9.180383682250977,-3.342904806137085
6_20251106_170132,1762419655682,6,0.4175117015838623,0.4733720123767853,0.6690007448196411,0.3924804925918579,1.4618843793869019,4.571685314178467,1.2737499475479126,-1.8645237684249878,9.19293212890625,-3.3173089027404785,0.02878318540751934,-0.024110067635774612,-0.011419352144002914,36.43138885498047,-0.2893238067626953,7.533527374267578,-0.07288753986358643,0.012548446655273438,0.025595903396606445,-1.7916362285614014,9.180383682250977,-3.342904806137085
6_20251106_170132,1762419655701,6,0.41784217953681946,0.47372421622276306,0.6687792539596558,0.3920811116695404,1.463401198387146,4.575503349304199,1.2757806777954102,-1.86093270778656,9.180961608886719,-3.324491024017334,0.03305923938751221,-0.003340666415169835,-0.005921570584177971,36.49199676513672,-0.30898284912109375,7.386772155761719,-0.04013621807098389,-0.0007801055908203125,0.0073795318603515625,-1.8207964897155762,9.181741714477539,-3.3318705558776855
6_20251106_170132,1762419655720,6,0.4179348647594452,0.4738387167453766,0.6687565445899963,0.39188268780708313,1.463401198387146,4.575503349304199,1.2757806777954102,-1.86093270778656,9.180961608886719,-3.324491024017334,0.01290070079267025,0.0241482462733984,-0.008975893259048462,36.4560432434082,-0.29894256591796875,7.399082183837891,-0.04013621807098389,-0.0007801055908203125,0.0073795318603515625,-1.8207964897155762,9.181741714477539,-3.3318705558776855
6_20251106_170132,1762419655739,6,0.4183349907398224,0.4745312035083771,0.6682649850845337,0.3914560377597809,1.464147686958313,4.577097415924072,1.276721715927124,-1.7950949668884277,9.09477424621582,-3.352023124694824,0.005570323206484318,-0.003340666415169835,-0.013251947239041328,36.4422492980957,-0.3251209259033203,7.4250946044921875,0.02056121826171875,-0.06957435607910156,-0.016121864318847656,-1.8156561851501465,9.164348602294922,-3.3359012603759766
6_20251106_170132,1762419655758,6,0.41846686601638794,0.47468867897987366,0.6681410670280457,0.39133569598197937,1.4657652378082275,4.579159259796143,1.27872896194458,-1.8070653676986694,9.091182708740234,-3.2347123622894287,0.020841943100094795,-0.03693822771310806,-0.019971460103988647,36.43137741088867,-0.3009357452392578,7.438648223876953,-0.004652857780456543,-0.04146385192871094,0.07663559913635254,-1.802412509918213,9.132646560668945,-3.3113479614257812
6_20251106_170132,1762419655778,6,0.41859641671180725,0.47474968433380127,0.6681105494499207,0.3911752700805664,1.466327428817749,4.579663276672363,1.279890775680542,-1.8812824487686157,8.98225212097168,-3.3029441833496094,0.05138517916202545,-0.0222774725407362,-0.018749728798866272,36.410133361816406,-0.2402782440185547,7.493053436279297,-0.06309592723846436,-0.1203155517578125,0.006722927093505859,-1.8181865215301514,9.102567672729492,-3.3096671104431152
6_20251106_170132,1762419655797,6,0.41885286569595337,0.475167840719223,0.6679375171661377,0.3906882107257843,1.4666321277618408,4.579840660095215,1.2803730964660645,-1.892055869102478,9.001404762268066,-3.516019105911255,0.05443950742483139,0.00154625135473907,-0.008365029469132423,36.46078109741211,-0.21131324768066406,7.4279632568359375,-0.05909550189971924,-0.08093070983886719,-0.16508173942565918,-1.8329603672027588,9.082335472106934,-3.3509373664855957
6_20251106_170132,1762419655817,6,0.4188125729560852,0.4754002094268799,0.668056309223175,0.3902452886104584,1.4668153524398804,4.579875946044922,1.280339002609253,-1.8717060089111328,9.03372573852539,-3.530383586883545,0.022063670679926872,-0.0008972075302153826,0.0014088060706853867,36.45020294189453,-0.1867237091064453,7.400966644287109,-0.03099656105041504,-0.038887977600097656,-0.14355707168579102,-1.8407094478607178,9.072613716125488,-3.386826515197754
6_20251106_170132,1762419655835,6,0.4189837574958801,0.47614726424217224,0.6678188443183899,0.3895566761493683,1.4669634103775024,4.5798845291137695,1.279906153678894,-1.8501592874526978,9.063650131225586,-3.532777786254883,0.005570323206484318,-0.008227583952248096,0.014847829937934875,36.4744758605957,-0.1852703094482422,7.415462493896484,-0.0075598955154418945,-0.007170677185058594,-0.1167612075805664,-1.8425993919372559,9.070820808410645,-3.4160165786743164
6_20251106_170132,1762419655855,6,0.41899755597114563,0.4766094386577606,0.6676642298698425,0.3892415761947632,1.4673105478286743,4.579995155334473,1.2792384624481201,-1.7771391868591309,9.104351043701172,-3.4932749271392822,0.006792051717638969,-0.03571649640798569,0.04050414636731148,36.46371078491211,-0.1493377685546875,7.510379791259766,0.0523681640625,0.026823997497558594,-0.061806678771972656,-1.8295073509216309,9.077527046203613,-3.4314682483673096
6_20251106_170132,1762419655875,6,0.41886594891548157,0.4769967198371887,0.6675212383270264,0.38915398716926575,1.4679744243621826,4.580339431762695,1.2786633968353271,-1.7017251253128052,9.166597366333008,-3.421452045440674,0.009235510602593422,-0.05465330556035042,0.04539106413722038,36.438140869140625,-0.16415786743164062,7.576717376708984,0.10222578048706055,0.07125663757324219,0.008013010025024414,-1.8039509057998657,9.095340728759766,-3.4294650554656982
6_20251106_170132,1762419655893,6,0.41886353492736816,0.47762706875801086,0.6671361923217773,0.3890436887741089,1.4690210819244385,4.580969333648682,1.2782922983169556,-1.6215227842330933,9.225252151489258,-3.369978904724121,0.002515999600291252,-0.03815995529294014,0.014236965216696262,36.438140869140625,-0.16415786743164062,7.576717376708984,0.1459425687789917,0.10392951965332031,0.04758882522583008,-1.767465353012085,9.121322631835938,-3.417567729949951
6_20251106_170132,1762419655912,6,0.41887253522872925,0.47792550921440125,0.6668659448623657,0.3891308605670929,1.4704058170318604,4.581979274749756,1.2782527208328247,-1.6753900051116943,9.23482894897461,-3.3017470836639404,-0.0054252417758107185,-0.0222774725407362,-0.043795183300971985,36.46180725097656,-0.1751270294189453,7.577434539794922,0.07366025447845459,0.0908050537109375,0.09265661239624023,-1.749050259590149,9.144023895263672,-3.3944036960601807
6_20251106_170132,1762419655931,6,0.41902992129325867,0.47784650325775146,0.6667635440826416,0.38923391699790955,1.4713550806045532,4.583001613616943,1.278415322303772,-1.8585386276245117,9.184553146362305,-3.322096824645996,-0.0054252417758107185,-0.0222774725407362,-0.043795183300971985,36.523048400878906,-0.15913772583007812,7.63421630859375,-0.08759069442749023,0.03242301940917969,0.0578455924987793,-1.7709479331970215,9.152130126953125,-3.3799424171447754
6_20251106_170132,1762419655950,6,0.41929465532302856,0.4772949516773224,0.6669926643371582,0.38923290371894836,1.4716159105300903,4.584019184112549,1.2786266803741455,-2.0045785903930664,9.168991088867188,-3.359205484390259,0.0012942701578140259,0.0003245219122618437,-0.09388609230518341,36.5815544128418,-0.20485496520996094,7.581546783447266,-0.1869044303894043,0.01348876953125,0.016589641571044922,-1.817674160003662,9.155502319335938,-3.3757951259613037
6_20251106_170132,1762419655969,6,0.41967201232910156,0.4766361713409424,0.6673480868339539,0.3890243470668793,1.4712820053100586,4.585065841674805,1.2788861989974976,-2.0297164916992188,9.184553146362305,-3.354417324066162,-0.004814377054572105,0.01254181656986475,-0.06578631699085236,36.591033935546875,-0.2425403594970703,7.662342071533203,-0.1696338653564453,0.023241043090820312,0.01710224151611328,-1.8600826263427734,9.161312103271484,-3.3715195655822754
6_20251106_170132,1762419655988,6,0.42003434896469116,0.47600847482681274,0.6676802635192871,0.38883182406425476,1.4705289602279663,4.586261749267578,1.2792813777923584,-2.0189433097839355,9.23482894897461,-3.3173086643218994,-0.004814377054572105,0.01254181656986475,-0.06578631699085236,36.615516662597656,-0.2292022705078125,7.744686126708984,-0.1270885467529297,0.058814048767089844,0.04336881637573242,-1.8918547630310059,9.17601490020752,-3.360677480697632
6_20251106_170132,1762419656008,6,0.42026805877685547,0.4755246341228485,0.6679965853691101,0.38862791657447815,1.4694441556930542,4.587679862976074,1.2794809341430664,-2.0009875297546387,9.24919319152832,-3.4250433444976807,0.010457241907715797,0.01254181656986475,-0.047460369765758514,36.6422004699707,-0.18967247009277344,7.719425201416016,-0.08730614185333252,0.05854225158691406,-0.05149245262145996,-1.9136813879013062,9.190650939941406,-3.3735508918762207
6_20251106_170132,1762419656026,6,0.4203622341156006,0.47495219111442566,0.6683627963066101,0.38859641551971436,1.468239665031433,4.58933162689209,1.2793715000152588,-2.026125431060791,9.368898391723633,-3.4872899055480957,0.014122428372502327,0.03025689348578453,-0.04562777653336525,36.66436004638672,-0.22589111328125,7.733131408691406,-0.08995521068572998,0.14259815216064453,-0.09099102020263672,-1.936170220375061,9.226300239562988,-3.396298885345459
6_20251106_170132,1762419656046,6,0.42061397433280945,0.4746132791042328,0.6685141324996948,0.38847780227661133,1.468239665031433,4.58933162689209,1.2793715000152588,-2.026125431060791,9.368898391723633,-3.4872899055480957,-0.02924896590411663,-0.03938168287277222,-0.03524307534098625,36.75066375732422,-0.20737075805664062,7.696277618408203,-0.08995521068572998,0.14259815216064453,-0.09099102020263672,-1.936170220375061,9.226300239562988,-3.396298885345459
6_20251106_170132,1762419656065,6,0.421176552772522,0.4743538796901703,0.6684285998344421,0.38833221793174744,1.465189814567566,4.596053600311279,1.2805417776107788,-2.0141549110412598,9.775896072387695,-3.0000905990600586,-0.03474675118923187,-0.04793379083275795,-0.07250583171844482,36.774837493896484,-0.20605087280273438,7.724292755126953,-0.04991018772125244,0.3810453414916992,0.30509424209594727,-1.9642447233200073,9.394850730895996,-3.305184841156006
6_20251106_170132,1762419656085,6,0.4220748543739319,0.47374415397644043,0.6682829260826111,0.3883519470691681,1.463293194770813,4.600976467132568,1.2828121185302734,-2.1242833137512207,9.850111961364746,-2.8588385581970215,0.017787618562579155,-0.027164388447999954,-0.13909009099006653,36.73798370361328,-0.20883750915527344,7.763370513916016,-0.1280308961868286,0.3642091751098633,0.35707712173461914,-1.996252417564392,9.485902786254883,-3.2159156799316406
6_20251106_170132,1762419656103,6,0.4230850636959076,0.4725836515426636,0.6684781312942505,0.3883306384086609,1.4603421688079834,4.60659646987915,1.285951852798462,-2.4151663780212402,9.82976245880127,-2.8576416969299316,0.08253928273916245,-0.014947095885872841,-0.20628520846366882,36.716949462890625,-0.13629722595214844,7.8856201171875,-0.3351311683654785,0.2750883102416992,0.2866191864013672,-2.0800352096557617,9.55467414855957,-3.144260883331299
6_20251106_170132,1762419656122,6,0.4241454303264618,0.4710104167461395,0.6692161560058594,0.38781383633613586,1.455220103263855,4.612542629241943,1.2896158695220947,-2.925109386444092,9.775895118713379,-2.8959474563598633,0.08253928273916245,-0.014947095885872841,-0.20628520846366882,36.73256301879883,-0.07285308837890625,7.900947570800781,-0.6760592460632324,0.17697715759277344,0.19865083694458008,-2.2490501403808594,9.598917961120605,-3.0945982933044434
6_20251106_170132,1762419656141,6,0.4254271984100342,0.46926501393318176,0.6703397035598755,0.38658344745635986,1.4473005533218384,4.6182169914245605,1.293405294418335,-3.362032413482666,9.608308792114258,-2.9821348190307617,0.19738183915615082,-0.030829576775431633,-0.20445260405540466,36.709598541259766,-0.049327850341796875,7.900493621826172,-0.8903858661651611,0.0075130462646484375,0.08997082710266113,-2.471646547317505,9.60079574584961,-3.072105646133423
6_20251106_170132,1762419656160,6,0.4267233610153198,0.46768659353256226,0.6717870235443115,0.3845498561859131,1.4368513822555542,4.6233391761779785,1.296851396560669,-3.537998676300049,9.502967834472656,-3.1281750202178955,0.23769891262054443,0.002767980797216296,-0.13114884495735168,36.68894958496094,0.01213836669921875,7.873798370361328,-0.8530817031860352,-0.0782623291015625,-0.044855594635009766,-2.6849169731140137,9.581230163574219,-3.0833194255828857
6_20251106_170132,1762419656179,6,0.427632600069046,0.4663218557834625,0.6734855771064758,0.3822191059589386,1.4368513822555542,4.6233391761779785,1.296851396560669,-3.537998676300049,9.502967834472656,-3.1281750202178955,0.24319672584533691,0.04064159467816353,-0.06517544388771057,36.70938491821289,0.1517353057861328,7.809612274169922,-0.8530817031860352,-0.0782623291015625,-0.044855594635009766,-2.6849169731140137,9.581230163574219,-3.0833194255828857
6_20251106_170132,1762419656200,6,0.4267650246620178,0.46654435992240906,0.6748715043067932,0.3804687261581421,1.4091832637786865,4.631197929382324,1.3020223379135132,-3.664885997772217,9.316228866577148,-3.322096824645996,0.21754038333892822,0.06568705290555954,-0.017528001219034195,36.70706558227539,0.3267402648925781,7.812816619873047,-0.6308190822601318,-0.17630386352539062,-0.16794824600219727,-3.034066915512085,9.492532730102539,-3.154148578643799
6_20251106_170132,1762419656217,6,0.42568889260292053,0.46688762307167053,0.676058292388916,0.3791438937187195,1.3958772420883179,4.633541107177734,1.3037272691726685,-3.582289695739746,9.240814208984375,-3.2095742225646973,0.17416897416114807,0.08401299268007278,-0.025469239801168442,36.7313346862793,0.5411396026611328,7.804279327392578,-0.43857836723327637,-0.20137500762939453,-0.04434037208557129,-3.1437113285064697,9.44218921661377,-3.165233850479126
6_20251106_170132,1762419656237,6,0.4246736168861389,0.4668758511543274,0.6772472858428955,0.37817370891571045,1.3790771961212158,4.6356401443481445,1.3070157766342163,-3.4972991943359375,9.247997283935547,-2.7810306549072266,0.1466800719499588,0.08279126137495041,-0.08899916708469391,36.68993377685547,0.6639385223388672,7.764408111572266,-0.2828702926635742,-0.15535354614257812,0.30736255645751953,-3.2144289016723633,9.403350830078125,-3.088393211364746
6_20251106_170132,1762419656256,6,0.4240231513977051,0.46634846925735474,0.6785924434661865,0.377141535282135,1.3646858930587769,4.636636734008789,1.3115291595458984,-3.503284454345703,9.113927841186523,-2.3429105281829834,0.208377406001091,0.16892316937446594,-0.1824614703655243,36.67200469970703,0.7754974365234375,7.752285003662109,-0.23108434677124023,-0.2315387725830078,0.596386194229126,-3.272200107574463,9.345466613769531,-2.9392967224121094
6_20251106_170132,1762419656274,6,0.4229329228401184,0.4651433825492859,0.6808504462242126,0.3757818937301636,1.3494497537612915,4.636137008666992,1.3171823024749756,-3.565530776977539,8.799102783203125,-2.5284531116485596,0.3433785140514374,0.33813270926475525,-0.2643173336982727,36.583187103271484,0.9317111968994141,7.819374084472656,-0.2346644401550293,-0.4370908737182617,0.3286747932434082,-3.3308663368225098,9.236193656921387,-2.8571279048919678
6_20251106_170132,1762419656294,6,0.4204742908477783,0.46326079964637756,0.6846044063568115,0.37404221296310425,1.3333619832992554,4.633311748504639,1.3222662210464478,-3.6110188961029053,8.471111297607422,-3.044381618499756,0.41668230295181274,0.46152737736701965,-0.2997474670410156,36.54422378540039,1.1158123016357422,7.929500579833984,-0.2241220474243164,-0.6120662689208984,-0.14980292320251465,-3.386896848678589,9.08317756652832,-2.894578695297241
6_20251106_170132,1762419656313,6,0.4169805347919464,0.46098268032073975,0.6892812848091125,0.3721739947795868,1.3182673454284668,4.62819242477417,1.3251166343688965,-3.596654176712036,8.146711349487305,-3.527989387512207,0.41668230295181274,0.46152737736701965,-0.2997474670410156,36.54422378540039,1.1158123016357422,7.929500579833984,-0.16780591011047363,-0.7491731643676758,-0.5067284107208252,-3.4288482666015625,8.89588451385498,-3.021260976791382
6_20251106_170132,1762419656333,6,0.4130646288394928,0.45865073800086975,0.6940835118293762,0.370493084192276,1.302895426750183,4.619940280914307,1.3257097005844116,-3.520043134689331,7.86540412902832,-3.763808250427246,0.3684239983558655,0.5073422193527222,-0.24232620000839233,36.44203186035156,1.2696151733398438,8.158294677734375,-0.07295584678649902,-0.8243846893310547,-0.5940377712249756,-3.447087287902832,8.689788818359375,-3.1697704792022705
6_20251106_170132,1762419656351,6,0.4091126620769501,0.4564182758331299,0.6985822916030884,0.3691774606704712,1.2896965742111206,4.610206604003906,1.324644923210144,-3.4697670936584473,7.602053165435791,-3.8080990314483643,0.3152787685394287,0.5000118613243103,-0.2081177979707718,36.342464447021484,1.4733753204345703,8.415176391601562,-0.018143653869628906,-0.8701891899108887,-0.5106627941131592,-3.4516234397888184,8.47224235534668,-3.297436237335205
