session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
4_20251106_214012,1762436375379,4,0.4077528119087219,0.3221195638179779,0.6879050135612488,0.5067181587219238,-0.5514006018638611,2.7113029956817627,1.4854395389556885,-2.3050379753112793,9.668161392211914,-1.6402428150177002,-0.0922711119055748,0.03581957891583443,-0.06746236979961395,31.436607360839844,-9.766899108886719,18.079526901245117,0.14248299598693848,1.2354440689086914,-0.36374711990356445,-2.4475209712982178,8.432717323303223,-1.2764956951141357
4_20251106_214012,1762436375399,4,0.4079492688179016,0.321037620306015,0.6878630518913269,0.5073033571243286,-0.5514006018638611,2.7113029956817627,1.4854395389556885,-2.3050379753112793,9.668161392211914,-1.6402428150177002,-0.0922711119055748,0.03581957891583443,-0.06746236979961395,31.463184356689453,-9.952064514160156,17.995943069458008,0.14248299598693848,1.2354440689086914,-0.36374711990356445,-2.4475209712982178,8.432717323303223,-1.2764956951141357
4_20251106_214012,1762436375419,4,0.4082397520542145,0.3191095292568207,0.6881537437438965,0.5078915953636169,-0.5539621114730835,2.750051975250244,1.3874351978302002,-2.7252023220062256,9.518529891967773,-1.9383081197738647,-0.19733984768390656,0.14149919152259827,-0.12182934582233429,31.44747543334961,-10.015640258789062,17.9941349029541,-0.1985926628112793,0.6989421844482422,-0.437158465385437,-2.5266096591949463,8.819587707519531,-1.5011496543884277
4_20251106_214012,1762436375437,4,0.4083966612815857,0.3167210519313812,0.6882453560829163,0.509134829044342,-0.5539621114730835,2.750051975250244,1.3874351978302002,-2.7252023220062256,9.518529891967773,-1.9383081197738647,-0.2462090253829956,0.1402774453163147,-0.10533598065376282,31.44747543334961,-10.015640258789062,17.9941349029541,-0.1985926628112793,0.6989421844482422,-0.437158465385437,-2.5266096591949463,8.819587707519531,-1.5011496543884277
4_20251106_214012,1762436375455,4,0.40861329436302185,0.3142262101173401,0.688071608543396,0.5107391476631165,-0.5578698515892029,2.7911858558654785,1.3002960681915283,-2.610285520553589,9.683722496032715,-1.595951795578003,-0.2462090253829956,0.1402774453163147,-0.10533598065376282,31.444557189941406,-10.066001892089844,18.006593704223633,-0.03976273536682129,0.571624755859375,-0.02753901481628418,-2.5705227851867676,9.11209774017334,-1.5684127807617188
4_20251106_214012,1762436375475,4,0.408969908952713,0.31187868118286133,0.6876839399337769,0.5124120712280273,-0.559709370136261,2.8135032653808594,1.2593005895614624,-2.543250799179077,9.813003540039062,-1.4499118328094482,-0.24376556277275085,0.08102356642484665,-0.09922733902931213,31.402557373046875,-10.168571472167969,17.975976943969727,0.021817445755004883,0.560725212097168,0.09480071067810059,-2.565068244934082,9.252278327941895,-1.5447125434875488
4_20251106_214012,1762436375494,4,0.4095720052719116,0.30977389216423035,0.6871852278709412,0.5138748288154602,-0.559709370136261,2.8135032653808594,1.2593005895614624,-2.543250799179077,9.813003540039062,-1.4499118328094482,-0.235824316740036,0.043149955570697784,-0.11999674141407013,31.28673553466797,-10.288467407226562,17.942155838012695,0.021817445755004883,0.560725212097168,0.09480071067810059,-2.565068244934082,9.252278327941895,-1.5447125434875488
4_20251106_214012,1762436375513,4,0.41045302152633667,0.3077026307582855,0.6866327524185181,0.5151532292366028,-0.5632498860359192,2.860044002532959,1.1863815784454346,-2.610285520553589,9.701678276062012,-0.7113323211669922,-0.235824316740036,0.043149955570697784,-0.11999674141407013,31.321983337402344,-10.311065673828125,17.929582595825195,-0.03832387924194336,0.27593326568603516,0.5772233009338379,-2.5719616413116455,9.425745010375977,-1.28855562210083
4_20251106_214012,1762436375532,4,0.41122230887413025,0.30560022592544556,0.6863550543785095,0.5161603093147278,-0.5652632713317871,2.8817996978759766,1.1558595895767212,-2.701261281967163,9.549652099609375,-0.809490442276001,-0.11548397690057755,0.07796924561262131,-0.12977057695388794,31.290557861328125,-10.22528076171875,17.902925491333008,-0.1034398078918457,0.09912586212158203,0.3832521438598633,-2.5978214740753174,9.450526237487793,-1.1927425861358643
4_20251106_214012,1762436375551,4,0.4117128252983093,0.3037927448749542,0.6864181160926819,0.5167520642280579,-0.5652632713317871,2.8817996978759766,1.1558595895767212,-2.701261281967163,9.549652099609375,-0.809490442276001,-0.07455604523420334,0.06758454442024231,-0.07723620533943176,31.267398834228516,-10.2020263671875,17.929506301879883,-0.1034398078918457,0.09912586212158203,0.3832521438598633,-2.5978214740753174,9.450526237487793,-1.1927425861358643
