session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
9_20251106_210956,1762434559396,9,0.389687716960907,0.3542177379131317,0.5887667536735535,0.6132104396820068,0.1866428703069687,2.8803727626800537,1.3353015184402466,1.0299415588378906,10.623406410217285,2.1376452445983887,-0.004768563434481621,0.03750709444284439,-0.15612557530403137,31.929109573364258,-27.026302337646484,13.904172897338867,0.5086000561714172,0.92071533203125,0.3441791534423828,0.5213415026664734,9.702691078186035,1.7934660911560059
9_20251106_210956,1762434559416,9,0.39031895995140076,0.3531251549720764,0.5890668630599976,0.6131508350372314,0.20948098599910736,2.925792694091797,1.3123263120651245,0.3188942074775696,10.42589282989502,1.235069990158081,-0.004768563434481621,0.03750709444284439,-0.15612557530403137,31.82827377319336,-27.331348419189453,13.705175399780273,-0.2059859037399292,0.44733524322509766,-0.4213438034057617,0.5248801112174988,9.978557586669922,1.6564137935638428
9_20251106_210956,1762434559435,9,0.3912936747074127,0.35178959369659424,0.5901193022727966,0.6122847199440002,0.20948098599910736,2.925792694091797,1.3123263120651245,0.3188942074775696,10.42589282989502,1.235069990158081,0.05753964185714722,0.04178314656019211,-0.24836616218090057,31.79523277282715,-27.495502471923828,13.633180618286133,-0.2059859037399292,0.44733524322509766,-0.4213438034057617,0.5248801112174988,9.978557586669922,1.6564137935638428
9_20251106_210956,1762434559454,9,0.39214015007019043,0.35045599937438965,0.5914164185523987,0.6112555861473083,0.22322478890419006,2.968573570251465,1.2840802669525146,-0.47474953532218933,10.002137184143066,0.3971354067325592,0.1510019302368164,-0.009529490023851395,-0.15673644840717316,31.744966506958008,-27.535541534423828,13.54932975769043,-0.6884111166000366,-0.022640228271484375,-0.883698582649231,0.2136615514755249,10.02477741241455,1.2808339595794678
9_20251106_210956,1762434559473,9,0.3926286995410919,0.3502179682254791,0.5926966667175293,0.6098366379737854,0.22322478890419006,2.968573570251465,1.2840802669525146,-0.47474953532218933,10.002137184143066,0.3971354067325592,0.1510019302368164,-0.009529490023851395,-0.15673644840717316,31.69883155822754,-27.500370025634766,13.48057746887207,-0.6884111166000366,-0.022640228271484375,-0.883698582649231,0.2136615514755249,10.02477741241455,1.2808339595794678
9_20251106_210956,1762434559491,9,0.39259880781173706,0.3510362505912781,0.5935744047164917,0.6085302829742432,0.22646261751651764,2.9905812740325928,1.2631659507751465,-0.6040308475494385,9.911162376403809,-0.07091092318296432,0.06670261174440384,-0.059009525924921036,0.08333340287208557,31.726728439331055,-27.435993194580078,13.482877731323242,-0.6541539430618286,-0.09089183807373047,-1.0813958644866943,0.050123073160648346,10.002054214477539,1.0104849338531494
9_20251106_210956,1762434559512,9,0.3923105299472809,0.3522152006626129,0.5935074687004089,0.608100175857544,0.22880622744560242,3.026827335357666,1.2178066968917847,-0.18027538061141968,9.967423439025879,-0.20378339290618896,-0.09334394335746765,-0.10238092392683029,0.13586775958538055,31.752918243408203,-27.397136688232422,13.525197982788086,-0.10263748466968536,-0.009522438049316406,-0.7390176653862,-0.07763789594173431,9.976945877075195,0.535234272480011
9_20251106_210956,1762434559531,9,0.39248642325401306,0.3534342646598816,0.5921959280967712,0.6085578203201294,0.22992388904094696,3.043931722640991,1.1952524185180664,-0.0031120777130126953,10.102689743041992,0.41628819704055786,-0.09334394335746765,-0.10238092392683029,0.13586775958538055,31.80438232421875,-27.343868255615234,13.541730880737305,0.059620656073093414,0.10059547424316406,-0.09515684843063354,-0.06273273378610611,10.002094268798828,0.5114450454711914
9_20251106_210956,1762434559550,9,0.3929678797721863,0.35415127873420715,0.5904752612113953,0.6095014810562134,0.22992388904094696,3.043931722640991,1.1952524185180664,-0.0031120777130126953,10.102689743041992,0.41628819704055786,-0.18130847811698914,-0.045570503920316696,0.06012054160237312,31.8087100982666,-27.268390655517578,13.52979850769043,0.059620656073093414,0.10059547424316406,-0.09515684843063354,-0.06273273378610611,10.002094268798828,0.5114450454711914
9_20251106_210956,1762434559570,9,0.39350181818008423,0.35420554876327515,0.5889950394630432,0.6105567812919617,0.23142161965370178,3.0622005462646484,1.172310709953308,0.033996447920799255,10.094310760498047,0.7323092222213745,-0.1367153525352478,-0.0400727242231369,0.03507508710026741,31.898340225219727,-27.18735122680664,13.521299362182617,0.07738334685564041,0.07377338409423828,0.17669135332107544,-0.043386898934841156,10.020537376403809,0.5556178689002991
