session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
3_20251106_182804,1762424847125,3,0.13691624999046326,0.3902340531349182,0.6845632195472717,0.6002870798110962,0.8469066023826599,2.0003836154937744,-1.7988770008087158,3.3941140174865723,8.396894454956055,-2.603867530822754,-0.13141991198062897,0.47794437408447266,-0.5198420882225037,20.083322525024414,-26.233978271484375,33.28342056274414,0.04756617546081543,-0.685236930847168,0.030968189239501953,3.346547842025757,9.082131385803223,-2.634835720062256
3_20251106_182804,1762424847144,3,0.1371978223323822,0.3843134939670563,0.6861360669136047,0.6022434830665588,0.8678573369979858,1.9946426153182983,-1.7953466176986694,3.0146493911743164,8.656654357910156,-2.459024429321289,-0.17356957495212555,0.34966278076171875,-0.30481767654418945,19.843435287475586,-26.17505645751953,33.329261779785156,-0.2655186653137207,-0.3403816223144531,0.14064908027648926,3.280168056488037,8.99703598022461,-2.5996735095977783
3_20251106_182804,1762424847164,3,0.137296661734581,0.3804536759853363,0.6865737438201904,0.6041697263717651,0.8881282806396484,1.9887148141860962,-1.7899439334869385,3.056546211242676,8.935566902160645,-1.9837958812713623,-0.16807179152965546,0.1975574791431427,-0.005493964068591595,19.636384963989258,-26.17681121826172,33.402286529541016,-0.17889761924743652,-0.049175262451171875,0.4927022457122803,3.2354438304901123,8.984742164611816,-2.4764981269836426
3_20251106_182804,1762424847182,3,0.13670136034488678,0.37932801246643066,0.6857844591140747,0.6059064865112305,0.8881282806396484,1.9887148141860962,-1.7899439334869385,3.056546211242676,8.935566902160645,-1.9837958812713623,-0.07216603308916092,0.0692758783698082,0.22541289031505585,19.487939834594727,-26.224143981933594,33.40912628173828,-0.17889761924743652,-0.049175262451171875,0.4927022457122803,3.2354438304901123,8.984742164611816,-2.4764981269836426
3_20251106_182804,1762424847203,3,0.13520380854606628,0.38042211532592773,0.6845387816429138,0.6069642901420593,0.9263647794723511,1.9811545610427856,-1.7730449438095093,3.602400779724121,9.49937629699707,-1.4032268524169922,0.02557232230901718,0.011243728920817375,0.33659031987190247,19.36326026916504,-26.282318115234375,33.403167724609375,0.27545642852783203,0.3584775924682617,0.7305619716644287,3.326944351196289,9.140898704528809,-2.133788824081421
3_20251106_182804,1762424847222,3,0.1330849677324295,0.38268935680389404,0.6833098530769348,0.6073918342590332,0.9452605843544006,1.9796075820922852,-1.762252688407898,3.761608123779297,9.59514045715332,-1.4319560527801514,0.11109338700771332,0.038121774792671204,0.3506401777267456,19.29024314880371,-26.286949157714844,33.3867073059082,0.3477311134338379,0.36339378356933594,0.5614662170410156,3.413877010345459,9.231746673583984,-1.993422269821167
3_20251106_182804,1762424847241,3,0.130350261926651,0.38494619727134705,0.6825191974639893,0.6074477434158325,0.9632969498634338,1.97921621799469,-1.7524746656417847,3.8322343826293945,9.63823413848877,-1.9670372009277344,0.19111666083335876,0.03934350609779358,0.31276658177375793,19.29024314880371,-26.286949157714844,33.3867073059082,0.3346858024597168,0.32518959045410156,0.021108150482177734,3.4975485801696777,9.313044548034668,-1.988145351409912
3_20251106_182804,1762424847259,3,0.12756380438804626,0.38709530234336853,0.6822896003723145,0.6069313287734985,0.9824264645576477,1.9796109199523926,-1.7433078289031982,3.8777220249176025,9.599929809570312,-2.220811367034912,0.19111666083335876,-0.047399282455444336,0.25534528493881226,19.21451759338379,-26.330055236816406,33.45055389404297,0.3041386604309082,0.2295083999633789,-0.18613290786743164,3.5735833644866943,9.370421409606934,-2.0346784591674805
3_20251106_182804,1762424847279,3,0.12568864226341248,0.3894425630569458,0.6822006106376648,0.6059200763702393,1.0020147562026978,1.9809762239456177,-1.7336660623550415,3.7244997024536133,9.689708709716797,-1.878455400466919,0.15629737079143524,-0.09138154238462448,0.17776544392108917,19.104040145874023,-26.349891662597656,33.45939254760742,0.12073326110839844,0.2554292678833008,0.12497830390930176,3.603766441345215,9.434279441833496,-2.0034337043762207
3_20251106_182804,1762424847298,3,0.12469446659088135,0.39154568314552307,0.6821486353874207,0.6048276424407959,1.0020147562026978,1.9809762239456177,-1.7336660623550415,3.7244997024536133,9.689708709716797,-1.878455400466919,0.13491709530353546,0.004524216987192631,0.08919006586074829,18.956199645996094,-26.384803771972656,33.480010986328125,0.12073326110839844,0.2554292678833008,0.12497830390930176,3.603766441345215,9.434279441833496,-2.0034337043762207
