session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
7_20251106_165558,1762419320826,7,0.024188973009586334,0.05108373612165451,0.6745522618293762,0.7360602021217346,1.9987316131591797,4.603511333465576,3.4478299617767334,2.6040616035461426,7.61641788482666,4.653842926025391,0.20693042874336243,-0.5151002407073975,0.3802976608276367,1.6924781799316406,-23.467792510986328,28.133094787597656,1.3560233116149902,1.163017749786377,2.266212224960327,1.2480382919311523,6.453400135040283,2.3876307010650635
7_20251106_165558,1762419320846,7,0.02464289218187332,0.05774036422371864,0.6745982766151428,0.7355107069015503,2.0156731605529785,4.5658721923828125,3.4312808513641357,1.9947633743286133,7.974335670471191,2.8905892372131348,0.40118542313575745,-0.5224305987358093,0.18909698724746704,2.0526504516601562,-23.296363830566406,28.380260467529297,0.5973800420761108,1.2167482376098633,0.40236687660217285,1.3973833322525024,6.757587432861328,2.488222360610962
7_20251106_165558,1762419320865,7,0.026381289586424828,0.06328261643648148,0.6763957738876343,0.7333403825759888,2.0156731605529785,4.5658721923828125,3.4312808513641357,1.9947633743286133,7.974335670471191,2.8905892372131348,0.17088940739631653,-0.3471124470233917,0.03271562233567238,2.347341537475586,-23.227882385253906,28.474185943603516,0.5973800420761108,1.2167482376098633,0.40236687660217285,1.3973833322525024,6.757587432861328,2.488222360610962
7_20251106_165558,1762419320883,7,0.028242195025086403,0.06637413054704666,0.6770305037498474,0.7324114441871643,2.046992540359497,4.50630521774292,3.400740385055542,1.3172334432601929,8.10122299194336,2.5757651329040527,0.05115991830825806,-0.13941842317581177,-0.05341630429029465,2.556499481201172,-23.41301727294922,28.33011245727539,-0.06489443778991699,0.8593521118164062,0.06981730461120605,1.3821278810501099,7.241870880126953,2.5059478282928467
7_20251106_165558,1762419320901,7,0.02942660264670849,0.06722617149353027,0.6770248413085938,0.7322923541069031,2.046992540359497,4.50630521774292,3.400740385055542,1.3172334432601929,8.10122299194336,2.5757651329040527,0.20387610793113708,-0.1119295060634613,-0.11083758622407913,2.6944503784179688,-23.79007339477539,28.139076232910156,-0.06489443778991699,0.8593521118164062,0.06981730461120605,1.3821278810501099,7.241870880126953,2.5059478282928467
7_20251106_165558,1762419320922,7,0.030836710706353188,0.06762459129095078,0.6781027317047119,0.7311995029449463,2.0738413333892822,4.460428237915039,3.365662097930908,1.0000152587890625,7.985109329223633,0.7777971029281616,0.3620900809764862,-0.3067953586578369,-0.09373337030410767,2.774190902709961,-24.121007919311523,27.960163116455078,-0.2985628843307495,0.49463462829589844,-1.2730287313461304,1.298578143119812,7.490474700927734,2.050825834274292
7_20251106_165558,1762419320940,7,0.03323471546173096,0.06952273845672607,0.6803337335586548,0.728840172290802,2.0834927558898926,4.442535400390625,3.344356060028076,0.6349152326583862,8.065311431884766,0.4510026276111603,0.3724747896194458,-0.446072518825531,-0.04914025217294693,2.8725738525390625,-24.326387405395508,27.865474700927734,-0.5309303998947144,0.459869384765625,-1.2798585891723633,1.1658456325531006,7.605442047119141,1.7308611869812012
7_20251106_165558,1762419320959,7,0.03627607226371765,0.07264729589223862,0.682727038860321,0.7261475324630737,2.0917534828186035,4.426429271697998,3.318594217300415,0.5319690108299255,8.520190238952637,0.6545009613037109,0.2246454954147339,-0.38132086396217346,-0.021651338785886765,3.0692691802978516,-24.276546478271484,27.928176879882812,-0.5071012377738953,0.7317981719970703,-0.8610881567001343,1.0390702486038208,7.788392066955566,1.5155891180038452
7_20251106_165558,1762419320977,7,0.03874777629971504,0.07527931034564972,0.6841521263122559,0.7244083881378174,2.0974438190460205,4.415262222290039,3.294323682785034,0.481692910194397,8.84578800201416,0.6042249202728271,0.14401136338710785,-0.26464569568634033,-0.06013581529259682,3.2794628143310547,-24.200931549072266,28.005416870117188,-0.44590187072753906,0.845916748046875,-0.7290914058685303,0.927594780921936,7.999871253967285,1.3333163261413574
7_20251106_165558,1762419320997,7,0.040888380259275436,0.0768776386976242,0.6850379705429077,0.7232847809791565,2.0974438190460205,4.415262222290039,3.294323682785034,0.481692910194397,8.84578800201416,0.6042249202728271,0.12507455050945282,-0.2047809362411499,-0.06319013983011246,3.4717254638671875,-24.013757705688477,28.070533752441406,-0.44590187072753906,0.845916748046875,-0.7290914058685303,0.927594780921936,7.999871253967285,1.3333163261413574
