session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
9_20251106_211408,1762434811739,9,0.3817773759365082,0.4228045642375946,0.6158719062805176,0.5442280173301697,0.5188927054405212,2.945356845855713,0.923715353012085,0.07709024101495743,10.445045471191406,-1.100373387336731,-0.1936861127614975,0.1113797277212143,0.2449796497821808,34.12028884887695,-21.35430908203125,15.813896179199219,0.17185920476913452,0.4935626983642578,-0.13801735639572144,-0.0947689637541771,9.951482772827148,-0.9623560309410095
9_20251106_211408,1762434811757,9,0.3806607723236084,0.42283543944358826,0.6142539978027344,0.5468085408210754,0.5188927054405212,2.945356845855713,0.923715353012085,0.07709024101495743,10.445045471191406,-1.100373387336731,-0.2132337987422943,0.016695696860551834,0.2504774332046509,34.12028884887695,-21.35430908203125,15.813896179199219,0.17185920476913452,0.4935626983642578,-0.13801735639572144,-0.0947689637541771,9.951482772827148,-0.9623560309410095
9_20251106_211408,1762434811775,9,0.3800959587097168,0.4234388768672943,0.6121799349784851,0.549055814743042,0.5070378184318542,3.0032272338867188,0.881729781627655,0.36677616834640503,10.458213806152344,-0.5138192176818848,-0.23155972361564636,0.006921860855072737,0.23215149343013763,33.976051330566406,-21.562477111816406,15.655597686767578,0.31109416484832764,0.3131990432739258,0.36539846658706665,0.0556819885969162,10.145014762878418,-0.8792176842689514
9_20251106_211408,1762434811794,9,0.37974390387535095,0.42393457889556885,0.6100172400474548,0.5513193011283875,0.5032303929328918,3.0312931537628174,0.8644446730613708,0.47570767998695374,10.466592788696289,-0.34144407510757446,-0.2144555151462555,0.039297692477703094,0.2187124788761139,33.78639602661133,-21.7113037109375,15.523689270019531,0.3360205590724945,0.25726318359375,0.4302188754081726,0.13968712091445923,10.209329605102539,-0.7716629505157471
9_20251106_211408,1762434811813,9,0.37919941544532776,0.42416226863861084,0.6080759167671204,0.5536586046218872,0.5032303929328918,3.0312931537628174,0.8644446730613708,0.47570767998695374,10.466592788696289,-0.34144407510757446,-0.1417626142501831,0.03074558451771736,0.21077123284339905,33.66522216796875,-21.94286346435547,15.35232925415039,0.3360205590724945,0.25726318359375,0.4302188754081726,0.13968712091445923,10.209329605102539,-0.7716629505157471
9_20251106_211408,1762434811833,9,0.3784762918949127,0.4246698319911957,0.6064726710319519,0.555519700050354,0.49898236989974976,3.086293935775757,0.8346229195594788,0.5355601906776428,10.346887588500977,-0.4874840974807739,-0.07273489236831665,0.028912991285324097,0.21077123284339905,33.53247833251953,-22.15117645263672,15.289134979248047,0.2583385109901428,0.07252311706542969,0.15755045413970947,0.2772216796875,10.274364471435547,-0.6450345516204834
9_20251106_211408,1762434811852,9,0.3774550259113312,0.42540431022644043,0.6052495241165161,0.5569846630096436,0.4984982907772064,3.111475706100464,0.8214717507362366,0.6373093724250793,10.373223304748535,-0.6383122801780701,-0.050743766129016876,0.04113028198480606,0.21260382235050201,33.4254035949707,-22.34453582763672,15.146087646484375,0.2880701422691345,0.0790872573852539,0.005377829074859619,0.3492392301559448,10.294136047363281,-0.6436901092529297
9_20251106_211408,1762434811871,9,0.37623029947280884,0.4261598587036133,0.6042137742042542,0.5583585500717163,0.4992426037788391,3.135789632797241,0.8085955381393433,0.7881375551223755,10.436666488647461,-0.7831553220748901,-0.05807414650917053,0.06312141567468643,0.19183441996574402,33.303436279296875,-22.577171325683594,15.08285903930664,0.35111868381500244,0.11402511596679688,-0.11157214641571045,0.43701887130737305,10.322641372680664,-0.6715831756591797
9_20251106_211408,1762434811889,9,0.3750208914279938,0.42670562863349915,0.6032934784889221,0.5597487092018127,0.5009952187538147,3.157831907272339,0.7964669466018677,0.8767192363739014,10.387588500976562,-0.8908897638320923,-0.07090230286121368,0.08266908675432205,0.13258054852485657,33.18781280517578,-22.696792602539062,15.022003173828125,0.35176026821136475,0.05195808410644531,-0.17544525861740112,0.5249589681625366,10.335630416870117,-0.7154445052146912
9_20251106_211408,1762434811910,9,0.3740444481372833,0.426801472902298,0.6026146411895752,0.5610587000846863,0.5038563013076782,3.180954694747925,0.7828582525253296,0.8575664162635803,10.288232803344727,-0.9806684851646423,-0.11793888360261917,0.06617574393749237,0.06782889366149902,33.04188537597656,-22.918861389160156,14.998603820800781,0.26608598232269287,-0.0379180908203125,-0.21217918395996094,0.5914804339408875,10.326150894165039,-0.7684893012046814
9_20251106_211408,1762434811928,9,0.37373635172843933,0.42653152346611023,0.6018527150154114,0.5622857809066772,0.5038563013076782,3.180954694747925,0.7828582525253296,0.8575664162635803,10.288232803344727,-0.9806684851646423,-0.14542779326438904,-0.03400607407093048,0.034842196851968765,32.90904235839844,-23.12731170654297,14.948928833007812,0.26608598232269287,-0.0379180908203125,-0.21217918395996094,0.5914804339408875,10.326150894165039,-0.7684893012046814
9_20251106_211408,1762434811949,9,0.3742467761039734,0.42648014426231384,0.6007663011550903,0.5631464123725891,0.5088973641395569,3.2218122482299805,0.7605182528495789,0.40747585892677307,10.181694984436035,-0.2133598029613495,-0.08373045921325684,-0.07249055057764053,0.034842196851968765,32.83875274658203,-23.29479217529297,14.970077514648438,-0.15626004338264465,-0.09743118286132812,0.4177210032939911,0.5637359023094177,10.279126167297363,-0.6310808062553406
9_20251106_211408,1762434811966,9,0.3747822642326355,0.4267791509628296,0.5998550653457642,0.5635350346565247,0.5102598071098328,3.2385146617889404,0.7521583437919617,0.3464263379573822,10.051216125488281,-0.4312227964401245,0.01278616301715374,-0.008349757641553879,0.06172024458646774,32.78336715698242,-23.41138458251953,15.006290435791016,-0.17384764552116394,-0.1823282241821289,0.15988636016845703,0.5202739834785461,10.23354434967041,-0.5911091566085815
9_20251106_211408,1762434811985,9,0.3744005560874939,0.4270661771297455,0.5996218323707581,0.5638194680213928,0.5102598071098328,3.2385146617889404,0.7521583437919617,0.3464263379573822,10.051216125488281,-0.4312227964401245,0.01278616301715374,-0.008349757641553879,0.06172024458646774,32.75294876098633,-23.52558135986328,14.962387084960938,-0.17384764552116394,-0.1823282241821289,0.15988636016845703,0.5202739834785461,10.23354434967041,-0.5911091566085815
