session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
4_20251106_214018,1762436381456,4,0.40728938579559326,0.314747154712677,0.6625167727470398,0.5441701412200928,-0.07433108985424042,2.909759998321533,1.398781657218933,-2.246382713317871,9.936300277709961,-0.9914419651031494,-0.07761036604642868,-0.10345757752656937,-0.027756165713071823,30.366527557373047,-13.829208374023438,16.798330307006836,-0.17377424240112305,0.6249399185180664,-0.0749477744102478,-2.072608470916748,9.311360359191895,-0.9164941906929016
4_20251106_214018,1762436381475,4,0.408143550157547,0.3145625591278076,0.6619535088539124,0.5443223118782043,-0.11171381920576096,2.9572179317474365,1.3285290002822876,-2.2368059158325195,10.168527603149414,-0.6514798402786255,-0.05806269496679306,-0.13949859142303467,-0.02225838229060173,30.317684173583984,-13.83251953125,16.809885025024414,-0.11255598068237305,0.5656328201293945,0.195082426071167,-2.1242499351501465,9.60289478302002,-0.8465622663497925
4_20251106_214018,1762436381495,4,0.40917742252349854,0.3147176504135132,0.6612816452980042,0.5442731380462646,-0.11171381920576096,2.9572179317474365,1.3285290002822876,-2.2368059158325195,10.168527603149414,-0.6514798402786255,-0.07699950039386749,-0.0967380627989769,-0.02836703136563301,30.354354858398438,-13.818389892578125,16.892717361450195,-0.11255598068237305,0.5656328201293945,0.195082426071167,-2.1242499351501465,9.60289478302002,-0.8465622663497925
4_20251106_214018,1762436381514,4,0.41002386808395386,0.31449493765830994,0.6606881618499756,0.5444855690002441,-0.14675946533679962,3.007404327392578,1.2685004472732544,-2.05605149269104,10.124236106872559,-0.10083715617656708,-0.10448841005563736,-0.007551813963800669,-0.04608210548758507,30.395339965820312,-13.740394592285156,16.868738174438477,0.06145906448364258,0.32810497283935547,0.5245714783668518,-2.1175105571746826,9.796131134033203,-0.6254086494445801
4_20251106_214018,1762436381533,4,0.4105452001094818,0.31364336609840393,0.6602835059165955,0.545074462890625,-0.16217702627182007,3.0309767723083496,1.243927001953125,-2.026125431060791,9.951862335205078,-0.06013747304677963,-0.10082321614027023,0.08652134984731674,-0.0747927576303482,30.395240783691406,-13.740531921386719,16.882253646850586,0.07310819625854492,0.12458515167236328,0.4522169530391693,-2.099233627319336,9.827277183532715,-0.5123544335365295
4_20251106_214018,1762436381553,4,0.41069549322128296,0.3122197389602661,0.6602596640586853,0.545806884765625,-0.16217702627182007,3.0309767723083496,1.243927001953125,-2.026125431060791,9.951862335205078,-0.06013747304677963,-0.08371900767087936,0.11828631907701492,-0.06807324290275574,30.33914566040039,-13.65673828125,16.895166397094727,0.07310819625854492,0.12458515167236328,0.4522169530391693,-2.099233627319336,9.827277183532715,-0.5123544335365295
4_20251106_214018,1762436381571,4,0.410434752702713,0.3105890154838562,0.6604956388473511,0.546647310256958,-0.18910230696201324,3.07354998588562,1.2014659643173218,-1.9303615093231201,9.775895118713379,-0.21096569299697876,-0.04828885942697525,0.06025416776537895,-0.047303833067417145,30.340850830078125,-13.631217956542969,16.855146408081055,0.11573910713195801,-0.04131126403808594,0.19863465428352356,-2.046100616455078,9.817206382751465,-0.4096003472805023
4_20251106_214018,1762436381590,4,0.41028842329978943,0.30953750014305115,0.6606607437133789,0.5471538305282593,-0.20165085792541504,3.0945284366607666,1.181601881980896,-1.8214300870895386,9.757940292358398,-0.08886668086051941,-0.04828885942697525,0.06025416776537895,-0.047303833067417145,30.315479278564453,-13.645767211914062,16.89444923400879,0.17973649501800537,-0.047412872314453125,0.2565869390964508,-2.001166582107544,9.805353164672852,-0.3454536199569702
4_20251106_214018,1762436381610,4,0.4101848602294922,0.3092418313026428,0.6608862280845642,0.5471263527870178,-0.20165085792541504,3.0945284366607666,1.181601881980896,-1.8214300870895386,9.757940292358398,-0.08886668086051941,0.09770780801773071,-0.008773544803261757,-0.011873681098222733,30.354644775390625,-13.60504150390625,16.829130172729492,0.17973649501800537,-0.047412872314453125,0.2565869390964508,-2.001166582107544,9.805353164672852,-0.3454536199569702
4_20251106_214018,1762436381629,4,0.40984025597572327,0.3093391954898834,0.6614100337028503,0.5466964840888977,-0.22242003679275513,3.131972074508667,1.1462507247924805,-1.6969369649887085,9.718437194824219,-0.4575578570365906,0.1294727772474289,-0.016103921458125114,0.0027870708145201206,30.41647720336914,-13.588241577148438,16.8048152923584,0.2083054780960083,-0.05926513671875,-0.11369132995605469,-1.9052424430847168,9.777702331542969,-0.3438665270805359
4_20251106_214018,1762436381648,4,0.4094010293483734,0.30975615978240967,0.6620133519172668,0.5460588335990906,-0.2307252287864685,3.148750066757202,1.1294082403182983,-1.657434344291687,9.795048713684082,-0.6215535998344421,0.1142011508345604,-0.03381900116801262,-0.008208494633436203,30.393714904785156,-13.564445495605469,16.77733039855957,0.19824647903442383,0.013876914978027344,-0.22214967012405396,-1.8556808233261108,9.781171798706055,-0.3994039297103882
4_20251106_214018,1762436381666,4,0.4091970920562744,0.31023743748664856,0.6624982357025146,0.5453499555587769,-0.23804186284542084,3.1635513305664062,1.1136469841003418,-1.7915037870407104,9.659782409667969,-0.6442975401878357,0.07205149531364441,-0.01427132822573185,-0.04241691902279854,30.395023345947266,-13.539466857910156,16.7913761138916,0.05134165287017822,-0.09711170196533203,-0.1959148645401001,-1.8428454399108887,9.7568941116333,-0.4483826756477356
4_20251106_214018,1762436381686,4,0.40913209319114685,0.31023645401000977,0.6629678606987,0.5448282957077026,-0.24564848840236664,3.1777396202087402,1.0972322225570679,-1.9411349296569824,9.518529891967773,-0.6706326603889465,0.028069237247109413,0.03093266300857067,-0.04547123983502388,30.458675384521484,-13.485404968261719,16.808401107788086,-0.07863152027130127,-0.1906909942626953,-0.1777999997138977,-1.8625034093856812,9.709220886230469,-0.49283266067504883
4_20251106_214018,1762436381706,4,0.40899336338043213,0.3098439872264862,0.6633819937705994,0.5446516871452332,-0.2543122172355652,3.191697359085083,1.079344630241394,-2.0644311904907227,9.428750991821289,-0.6873913407325745,0.0134084802120924,0.04131736233830452,-0.010651953518390656,30.568462371826172,-13.466506958007812,16.89417839050293,-0.16154217720031738,-0.22437572479248047,-0.15564697980880737,-1.9028890132904053,9.65312671661377,-0.5317443609237671
4_20251106_214018,1762436381724,4,0.4086671769618988,0.3095286786556244,0.6636776924133301,0.5447155833244324,-0.261452317237854,3.2024073600769043,1.0644428730010986,-1.9375437498092651,9.38685417175293,-0.6682385206222534,0.0134084802120924,0.04131736233830452,-0.010651953518390656,30.52263641357422,-13.419319152832031,16.8797550201416,-0.02772378921508789,-0.21301746368408203,-0.10919535160064697,-1.9098199605941772,9.599871635437012,-0.5590431690216064
4_20251106_214018,1762436381744,4,0.4081440567970276,0.30986279249191284,0.6638496518135071,0.5447083115577698,-0.2685799300670624,3.2124247550964355,1.0488947629928589,-1.898041009902954,9.336578369140625,-0.7795641422271729,0.09648608416318893,-0.06802742183208466,0.09686022996902466,30.56301498413086,-13.353744506835938,16.841997146606445,0.009423136711120605,-0.2106342315673828,-0.17641675472259521,-1.9074641466140747,9.547212600708008,-0.6031473875045776
4_20251106_214018,1762436381761,4,0.40770480036735535,0.31110167503356934,0.663838803768158,0.5443441867828369,-0.27485957741737366,3.2211368083953857,1.0342135429382324,-1.8525532484054565,9.423962593078613,-0.8825103640556335,0.09648608416318893,-0.06802742183208466,0.09686022996902466,30.55093002319336,-13.354400634765625,16.82798957824707,0.04392874240875244,-0.09860038757324219,-0.22349035739898682,-1.896481990814209,9.522562980651855,-0.6590200066566467
4_20251106_214018,1762436381781,4,0.40721455216407776,0.3128078281879425,0.6635773181915283,0.5440521240234375,-0.2807868421077728,3.230076789855957,1.0187723636627197,-1.665813684463501,9.43832778930664,-0.640706479549408,0.047616906464099884,-0.08940768986940384,0.14389681816101074,30.4912109375,-13.333526611328125,16.853097915649414,0.18453454971313477,-0.06738853454589844,0.014650821685791016,-1.8503482341766357,9.505716323852539,-0.655357301235199
4_20251106_214018,1762436381801,4,0.4067396819591522,0.31449276208877563,0.6631640195846558,0.5439399480819702,-0.2850343585014343,3.2381503582000732,1.0050538778305054,-1.3952805995941162,9.367700576782227,-0.342641144990921,0.007910698652267456,-0.02404516004025936,0.06937132775783539,30.514076232910156,-13.357185363769531,16.867067337036133,0.3640540838241577,-0.11041259765625,0.2501729428768158,-1.759334683418274,9.478113174438477,-0.5928140878677368
4_20251106_214018,1762436381819,4,0.40624162554740906,0.3151153028011322,0.6627607941627502,0.5444430708885193,-0.28768110275268555,3.2445898056030273,0.9942324161529541,-1.3593690395355225,9.28989315032959,-0.22413323819637299,0.02623664028942585,0.026656609028577805,-0.07662534713745117,30.454456329345703,-13.336174011230469,16.878660202026367,0.31997251510620117,-0.1505756378173828,0.2949446439743042,-1.6793415546417236,9.440468788146973,-0.5190778970718384
4_20251106_214018,1762436381839,4,0.4060053825378418,0.3146468698978424,0.6627126336097717,0.5449485182762146,-0.29042285680770874,3.250321388244629,0.9834043383598328,-1.6622225046157837,9.089985847473145,-0.3234883248806,0.11725548654794693,0.030321797356009483,-0.23239585757255554,30.42806625366211,-13.375297546386719,16.863370895385742,0.013695359230041504,-0.28038692474365234,0.1564716398715973,-1.6759178638458252,9.370372772216797,-0.47995996475219727
4_20251106_214018,1762436381859,4,0.4062870442867279,0.3134673237800598,0.6634940505027771,0.5444673895835876,-0.29042285680770874,3.250321388244629,0.9834043383598328,-1.6622225046157837,9.089985847473145,-0.3234883248806,0.11725548654794693,0.030321797356009483,-0.23239585757255554,30.38193130493164,-13.340133666992188,16.794618606567383,0.013695359230041504,-0.28038692474365234,0.1564716398715973,-1.6759178638458252,9.370372772216797,-0.47995996475219727
4_20251106_214018,1762436381877,4,0.4071793854236603,0.3117196261882782,0.6652299165725708,0.5426831245422363,-0.30040276050567627,3.254835367202759,0.9626977443695068,-2.8520896434783936,8.4423828125,-1.0249593257904053,0.19178098440170288,0.04864773899316788,-0.34051889181137085,30.38193130493164,-13.340133666992188,16.794618606567383,-0.8525359630584717,-0.63739013671875,-0.4054918885231018,-1.9995536804199219,9.07977294921875,-0.6194674372673035
4_20251106_214018,1762436381896,4,0.40820327401161194,0.30933448672294617,0.6676543951034546,0.5402961373329163,-0.3097062110900879,3.254124879837036,0.9500048756599426,-3.172898769378662,8.411258697509766,-1.4355472326278687,0.10198386758565903,0.11339940130710602,-0.22567634284496307,30.48093032836914,-13.30853271484375,16.785554885864258,-0.938676118850708,-0.5348110198974609,-0.6528638601303101,-2.234222650527954,8.946069717407227,-0.7826833724975586
