session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
0_20251106_211904,1762435107171,0,0.5187280774116516,0.439313143491745,0.5673031806945801,0.46485722064971924,-0.196919247508049,3.446847677230835,0.7931326627731323,-1.8621296882629395,10.266685485839844,-0.3546116352081299,-0.07109319418668747,-0.052923791110515594,-0.11154771596193314,36.86095428466797,-16.348255157470703,3.8296985626220703,-0.02597177028656006,0.3568601608276367,0.06580990552902222,-1.8361579179763794,9.909825325012207,-0.4204215407371521
0_20251106_211904,1762435107191,0,0.5198371410369873,0.43867236375808716,0.5673796534538269,0.46412956714630127,-0.20176956057548523,3.448707342147827,0.7919285297393799,-1.8357945680618286,10.392375946044922,-0.20737454295158386,-0.07292579114437103,-0.06330849230289459,-0.13781490921974182,36.8873291015625,-16.320743560791016,3.7501087188720703,0.0002906322479248047,0.38604068756103516,0.17043760418891907,-1.8360852003097534,10.006335258483887,-0.37781214714050293
0_20251106_211904,1762435107210,0,0.5209656357765198,0.4378390312194824,0.5674998760223389,0.4635036885738373,-0.20176956057548523,3.448707342147827,0.7919285297393799,-1.8357945680618286,10.392375946044922,-0.20737454295158386,-0.039328232407569885,-0.006498073693364859,-0.1854623556137085,36.91843032836914,-16.217212677001953,3.604522705078125,0.0002906322479248047,0.38604068756103516,0.17043760418891907,-1.8360852003097534,10.006335258483887,-0.37781214714050293
0_20251106_211904,1762435107229,0,0.5218405723571777,0.43665698170661926,0.5679651498794556,0.46306443214416504,-0.20730197429656982,3.4520013332366943,0.7918033003807068,-1.8896617889404297,10.345690727233887,-0.05175813287496567,0.0015997039154171944,0.012438733130693436,-0.18607322871685028,36.93645477294922,-16.11569595336914,3.5800914764404297,-0.042861342430114746,0.2714834213256836,0.2608432173728943,-1.846800446510315,10.074207305908203,-0.31260135769844055
0_20251106_211904,1762435107248,0,0.5225428342819214,0.4353801906108856,0.5686448812484741,0.46264034509658813,-0.21614059805870056,3.459798812866211,0.7933587431907654,-2.0380959510803223,10.53482437133789,-0.04577288776636124,0.0333646684885025,-0.010774126276373863,-0.1805754452943802,36.99052429199219,-16.02408218383789,3.529836654663086,-0.15230751037597656,0.30685997009277344,0.17345160245895386,-1.8857884407043457,10.227964401245117,-0.2192244976758957
0_20251106_211904,1762435107268,0,0.523102879524231,0.4344470202922821,0.5692978501319885,0.46208131313323975,-0.2213040441274643,3.465075969696045,0.7950835227966309,-2.1087217330932617,10.588691711425781,0.033232368528842926,0.07551434636116028,-0.01016326155513525,-0.1640820950269699,37.044612884521484,-15.920856475830078,3.5744590759277344,-0.1783466339111328,0.28858184814453125,0.20196551084518433,-1.930375099182129,10.30010986328125,-0.1687331348657608
0_20251106_211904,1762435107285,0,0.5235899686813354,0.43371352553367615,0.5701056122779846,0.46122193336486816,-0.22627829015254974,3.470606803894043,0.7970446944236755,-2.0632338523864746,10.617420196533203,-0.002679109573364258,0.13843341171741486,-0.006498073693364859,-0.1598060429096222,37.12255096435547,-15.83993911743164,3.4978885650634766,-0.10628700256347656,0.2538480758666992,0.13284321129322052,-1.956946849822998,10.363572120666504,-0.13552232086658478
0_20251106_211904,1762435107306,0,0.5237769484519958,0.4330682158470154,0.5712223052978516,0.46023330092430115,-0.23182669281959534,3.4774270057678223,0.7994950413703918,-1.9674700498580933,10.569540023803711,-0.05295518785715103,0.21784581243991852,-0.027267472818493843,-0.16835814714431763,37.17884063720703,-15.710514068603516,3.434907913208008,-0.008418560028076172,0.16477394104003906,0.06605371087789536,-1.959051489830017,10.404766082763672,-0.11900889873504639
0_20251106_211904,1762435107324,0,0.5237661004066467,0.433004766702652,0.5725173950195312,0.45869362354278564,-0.23660415410995483,3.483539581298828,0.8014584183692932,-2.0644309520721436,10.631786346435547,-0.1319604516029358,0.2557194232940674,-0.0474260114133358,-0.19462533295154572,37.19828414916992,-15.572269439697266,3.5058841705322266,-0.08430361747741699,0.18161582946777344,-0.010361246764659882,-1.9801273345947266,10.450170516967773,-0.12159920483827591
0_20251106_211904,1762435107344,0,0.5237324833869934,0.4332125782966614,0.5738993883132935,0.4568048417568207,-0.24213986098766327,3.490398406982422,0.803612232208252,-2.1422390937805176,10.583904266357422,-0.09485191106796265,0.2557194232940674,-0.0474260114133358,-0.19462533295154572,37.26918029785156,-15.39236068725586,3.498516082763672,-0.12968945503234863,0.10698699951171875,0.021397829055786133,-2.012549638748169,10.476917266845703,-0.11624974012374878
