session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
8_20251106_181851,1762424294542,8,0.33282575011253357,0.2787143886089325,0.6385812759399414,0.6354205012321472,0.08559161424636841,1.8979220390319824,-0.9526162147521973,0.3823378384113312,10.370828628540039,-0.4324198365211487,-0.06671787798404694,-0.1905248761177063,-0.035330887883901596,29.653564453125,-20.410293579101562,20.072649002075195,0.27456390857696533,0.7337427139282227,-0.24366404116153717,0.10777394473552704,9.637085914611816,-0.1887557953596115
8_20251106_181851,1762424294560,8,0.3358149826526642,0.2791658043861389,0.6376355290412903,0.6345987915992737,0.0939430445432663,1.9023510217666626,-0.961979329586029,-0.04381176084280014,10.295413970947266,-0.506636917591095,-0.15956933796405792,-0.23633973300457,-0.33098939061164856,29.69184112548828,-20.37078094482422,20.128976821899414,-0.12126856297254562,0.5266628265380859,-0.2543048858642578,0.07745680212974548,9.76875114440918,-0.25233203172683716
8_20251106_181851,1762424294579,8,0.33975210785865784,0.2786450982093811,0.6366897821426392,0.6336809396743774,0.1006515622138977,1.9079121351242065,-0.971389651298523,-0.5298137664794922,10.176907539367676,-0.26004472374916077,-0.15956933796405792,-0.23633973300457,-0.33098939061164856,29.716411590576172,-20.368919372558594,20.10292625427246,-0.48581647872924805,0.3265256881713867,-0.006170153617858887,-0.043997302651405334,9.850381851196289,-0.2538745701313019
8_20251106_181851,1762424294599,8,0.344239741563797,0.27727434039115906,0.6354900598526001,0.6330642700195312,0.1046714037656784,1.9142075777053833,-0.9795086979866028,-0.9284312725067139,10.09191608428955,0.17089304327964783,-0.29395952820777893,-0.2106834053993225,-0.42384085059165955,29.803829193115234,-20.32569122314453,20.107149124145508,-0.7075471878051758,0.19322681427001953,0.33981409668922424,-0.22088408470153809,9.898689270019531,-0.16892105340957642
8_20251106_181851,1762424294617,8,0.348966509103775,0.2753638029098511,0.634117841720581,0.6326861381530762,0.1053609699010849,1.919762372970581,-0.985012412071228,-1.336625099182129,9.968620300292969,0.4150911271572113,-0.29762473702430725,-0.2112942785024643,-0.43850159645080566,29.916507720947266,-20.2796630859375,19.99070930480957,-0.8925927877426147,0.05594444274902344,0.46720975637435913,-0.4440322816371918,9.912675857543945,-0.05211862176656723
8_20251106_181851,1762424294636,8,0.35366684198379517,0.273067831993103,0.6327910423278809,0.6323995590209961,0.1028129979968071,1.9250386953353882,-0.988724946975708,-1.744818925857544,9.912359237670898,0.5635252594947815,-0.2707466781139374,-0.2216789722442627,-0.4171213209629059,30.124065399169922,-20.26561737060547,19.944982528686523,-1.0406293869018555,-0.0002536773681640625,0.49251511693000793,-0.7041895985603333,9.912612915039062,0.07101014256477356
8_20251106_181851,1762424294655,8,0.35840392112731934,0.2710909843444824,0.6314610242843628,0.6319124102592468,0.09617757052183151,1.9301960468292236,-0.9912265539169312,-2.0021843910217285,9.777092933654785,0.5371901988983154,-0.17484094202518463,-0.2510004937648773,-0.34687188267707825,30.461620330810547,-20.1165771484375,19.758119583129883,-1.038395881652832,-0.10841560363769531,0.37294405698776245,-0.9637885093688965,9.88550853729248,0.16424614191055298
8_20251106_181851,1762424294674,8,0.3626745641231537,0.2699478566646576,0.6304295063018799,0.630994439125061,0.08705442398786545,1.9343725442886353,-0.9923789501190186,-2.106327772140503,9.711255073547363,0.567116379737854,-0.08321122825145721,-0.2778785526752472,-0.25402045249938965,30.748722076416016,-19.996231079101562,19.609315872192383,-0.9140313863754272,-0.1394023895263672,0.3222962021827698,-1.1922963857650757,9.85065746307373,0.24482017755508423
8_20251106_181851,1762424294694,8,0.36634883284568787,0.26981863379478455,0.6296238899230957,0.6297302842140198,0.08705442398786545,1.9343725442886353,-0.9923789501190186,-2.106327772140503,9.711255073547363,0.567116379737854,-0.017848704010248184,-0.24244838953018188,-0.20331868529319763,31.074188232421875,-19.847854614257812,19.408445358276367,-0.9140313863754272,-0.1394023895263672,0.3222962021827698,-1.1922963857650757,9.85065746307373,0.24482017755508423
8_20251106_181851,1762424294713,8,0.36927175521850586,0.2699204385280609,0.6292295455932617,0.6283721327781677,0.062260232865810394,1.940956950187683,-0.9926648139953613,-2.0536575317382812,9.627461433410645,0.2989773452281952,0.024300964549183846,-0.2106834203004837,-0.17705151438713074,31.38515853881836,-19.73821258544922,19.233327865600586,-0.5409286022186279,-0.15452861785888672,-0.0049856603145599365,-1.5127289295196533,9.781990051269531,0.3039630055427551
8_20251106_181851,1762424294732,8,0.3717883825302124,0.2702004313468933,0.6291031241416931,0.626892626285553,0.04876512661576271,1.9430783987045288,-0.9929335713386536,-2.0380959510803223,9.571200370788574,0.2558835744857788,0.0395725816488266,-0.24794617295265198,-0.15506038069725037,31.784854888916016,-19.56035614013672,19.076478958129883,-0.42029356956481934,-0.16863155364990234,-0.0384635329246521,-1.617802381515503,9.739831924438477,0.2943471074104309
8_20251106_181851,1762424294751,8,0.37430861592292786,0.2709074020385742,0.628913164138794,0.6252763271331787,0.034679993987083435,1.9440006017684937,-0.9931532144546509,-2.078795909881592,9.341365814208984,0.30735665559768677,0.10004818439483643,-0.2882632613182068,-0.14406481385231018,32.0750617980957,-19.40099334716797,18.793306350708008,-0.36879491806030273,-0.3187732696533203,0.010407626628875732,-1.710000991821289,9.660139083862305,0.29694902896881104
8_20251106_181851,1762424294771,8,0.37691959738731384,0.2722263038158417,0.6288712024688721,0.623173713684082,0.020172344520688057,1.9434043169021606,-0.9941478371620178,-2.120692253112793,9.123503684997559,0.010488435626029968,0.14647389948368073,-0.33041292428970337,-0.11901935935020447,32.32973861694336,-19.20782470703125,18.658132553100586,-0.3285529613494873,-0.4293079376220703,-0.22916847467422485,-1.7921392917633057,9.552811622619629,0.23965691030025482
8_20251106_181851,1762424294789,8,0.37952277064323425,0.2740958631038666,0.6288694143295288,0.6207714676856995,0.005849923938512802,1.9417191743850708,-0.9954554438591003,-1.9890170097351074,9.145050048828125,0.10744943469762802,0.10737855732440948,-0.371951699256897,-0.10985639691352844,32.585121154785156,-19.002098083496094,18.523221969604492,-0.1575021743774414,-0.32620906829833984,-0.10576599091291428,-1.831514835357666,9.471259117126465,0.2132154256105423
8_20251106_181851,1762424294809,8,0.38235265016555786,0.2760842442512512,0.6285215616226196,0.6185018420219421,-0.008318111300468445,1.9392679929733276,-0.9966223835945129,-1.7807303667068481,9.219266891479492,0.2594746947288513,0.10737855732440948,-0.371951699256897,-0.10985639691352844,32.82205581665039,-18.921661376953125,18.27705192565918,0.04062759876251221,-0.20159339904785156,0.037007421255111694,-1.8213579654693604,9.420860290527344,0.22246727347373962
8_20251106_181851,1762424294828,8,0.3854977488517761,0.27721133828163147,0.6278398036956787,0.6167353391647339,-0.02049081027507782,1.936900019645691,-0.9971601963043213,-1.5975817441940308,9.364110946655273,0.41030293703079224,-0.1247500330209732,-0.266882985830307,-0.24302488565444946,33.09727096557617,-18.801712036132812,18.087209701538086,0.17902100086212158,-0.04539966583251953,0.1502685248851776,-1.7766027450561523,9.409510612487793,0.2600344121456146
8_20251106_181851,1762424294846,8,0.38916218280792236,0.27709686756134033,0.6267218589782715,0.6156215071678162,-0.030760766938328743,1.9350343942642212,-0.9966964721679688,-1.4982267618179321,9.517333030700684,0.6449246406555176,-0.22981877624988556,-0.23511800169944763,-0.31510692834854126,33.3486213684082,-18.671058654785156,17.923681259155273,0.22270071506500244,0.0862579345703125,0.3079122006893158,-1.7209274768829346,9.431075096130371,0.3370124399662018
8_20251106_181851,1762424294865,8,0.3932230770587921,0.2759231626987457,0.6252853870391846,0.6150286197662354,-0.04014281556010246,1.9336268901824951,-0.995120644569397,-1.3869011402130127,9.599929809570312,0.7418856024742126,-0.25669679045677185,-0.22900936007499695,-0.34137412905693054,33.53873062133789,-18.556396484375,17.703371047973633,0.2672210931777954,0.13508319854736328,0.3238985538482666,-1.654122233390808,9.46484661102295,0.41798704862594604
8_20251106_181851,1762424294884,8,0.3974601924419403,0.2744729220867157,0.6237258911132812,0.614537239074707,-0.048227373510599136,1.9331365823745728,-0.9932965636253357,-1.3521867990493774,9.7735013961792,0.5371901988983154,-0.21454714238643646,-0.28032201528549194,-0.3022787570953369,33.74082946777344,-18.441207885742188,17.510583877563477,0.24154841899871826,0.24692344665527344,0.09536251425743103,-1.5937352180480957,9.526577949523926,0.4418276846408844
