session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
5_20251106_182857,1762424900364,5,0.1872585117816925,0.4743615686893463,0.6647353172302246,0.5459324717521667,1.1370069980621338,1.865359902381897,-1.911981463432312,2.7441163063049316,8.435199737548828,-3.5232014656066895,-0.01718820631504059,-0.04862101376056671,-0.03786979615688324,24.92967987060547,-26.245811462402344,30.521366119384766,-0.067779541015625,-0.26560306549072266,-0.20525169372558594,2.8118958473205566,8.70080280303955,-3.3179497718811035
5_20251106_182857,1762424900383,5,0.18766085803508759,0.4749412536621094,0.6647245287895203,0.5453031063079834,1.1353188753128052,1.861739993095398,-1.9138526916503906,2.7501015663146973,8.581239700317383,-3.3843436241149902,-0.041011929512023926,-0.10482057183980942,-0.03725893050432205,25.007617950439453,-26.164894104003906,30.444793701171875,-0.04943537712097168,-0.09565067291259766,-0.053115129470825195,2.799536943435669,8.67689037322998,-3.331228494644165
5_20251106_182857,1762424900402,5,0.18848231434822083,0.47585317492485046,0.6644226908683777,0.5445921421051025,1.1335794925689697,1.8581535816192627,-1.9155888557434082,2.7501015663146973,8.623137474060059,-3.3161115646362305,-0.06605738401412964,-0.07672079652547836,-0.049476224929094315,25.007617950439453,-26.164894104003906,30.444793701171875,-0.03954815864562988,-0.04300212860107422,0.012093544006347656,2.789649724960327,8.666139602661133,-3.328205108642578
5_20251106_182857,1762424900421,5,0.18933716416358948,0.4762703478336334,0.6640431880950928,0.5443938374519348,1.1335794925689697,1.8581535816192627,-1.9155888557434082,2.7501015663146973,8.623137474060059,-3.3161115646362305,-0.11737001687288284,-0.02662988379597664,-0.05925006419420242,25.04396629333496,-26.174392700195312,30.37841796875,-0.03954815864562988,-0.04300212860107422,0.012093544006347656,2.789649724960327,8.666139602661133,-3.328205108642578
5_20251106_182857,1762424900439,5,0.1901627480983734,0.47619566321372986,0.6635105013847351,0.5448207855224609,1.129656195640564,1.8537980318069458,-1.9176417589187622,2.611243724822998,9.088788986206055,-3.1760568618774414,-0.11737001687288284,-0.02662988379597664,-0.05925006419420242,25.16541862487793,-26.178604125976562,30.342510223388672,-0.13045954704284668,0.3001823425292969,0.09794950485229492,2.7417032718658447,8.788606643676758,-3.2740063667297363
5_20251106_182857,1762424900459,5,0.19081301987171173,0.4753882586956024,0.6630786061286926,0.5458233952522278,1.1269663572311401,1.853074550628662,-1.9186722040176392,2.5741353034973145,9.098365783691406,-3.3304762840270996,-0.1143156960606575,0.047895610332489014,-0.04764363169670105,25.21344566345215,-26.19959259033203,30.24932861328125,-0.13405442237854004,0.24780750274658203,-0.045175790786743164,2.7081897258758545,8.850558280944824,-3.2853004932403564
5_20251106_182857,1762424900479,5,0.19133561849594116,0.4744603931903839,0.6627711653709412,0.5468202829360962,1.1269663572311401,1.853074550628662,-1.9186722040176392,2.5741353034973145,9.098365783691406,-3.3304762840270996,-0.11859174817800522,-0.011358264833688736,0.01771889440715313,25.1544189453125,-26.177772521972656,30.179824829101562,-0.13405442237854004,0.24780750274658203,-0.045175790786743164,2.7081897258758545,8.850558280944824,-3.2853004932403564
5_20251106_182857,1762424900497,5,0.19191153347492218,0.4743511378765106,0.6621648073196411,0.5474474430084229,1.1222003698349,1.8545111417770386,-1.919772982597351,2.845865488052368,9.301864624023438,-3.043184280395508,-0.09721148014068604,-0.07244474440813065,0.09713130444288254,25.14182472229004,-26.190719604492188,30.13852310180664,0.1195230484008789,0.31086158752441406,0.1882801055908203,2.7263424396514893,8.991003036499023,-3.231464385986328
5_20251106_182857,1762424900516,5,0.19233736395835876,0.47507908940315247,0.6611067056655884,0.5479453802108765,1.1213070154190063,1.8570154905319214,-1.9192506074905396,3.130763292312622,9.475436210632324,-2.9689674377441406,-0.054450951516628265,-0.11703786998987198,0.14233528077602386,25.200231552124023,-26.236572265625,30.09937286376953,0.32353663444519043,0.3875465393066406,0.20999741554260254,2.8072266578674316,9.087889671325684,-3.178964853286743
5_20251106_182857,1762424900536,5,0.192422553896904,0.47620153427124023,0.6598271131515503,0.5484832525253296,1.1218702793121338,1.8607197999954224,-1.9175986051559448,3.286379814147949,9.48261833190918,-2.807365655899048,-0.054450951516628265,-0.11703786998987198,0.14233528077602386,25.211502075195312,-26.260215759277344,30.031753540039062,0.38332247734069824,0.3157825469970703,0.29727935791015625,2.903057336807251,9.16683578491211,-3.104645013809204
