session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
3_20251106_150902,1762412904834,3,0.2054792195558548,0.31464821100234985,0.8112652897834778,0.4479100704193115,0.7186955809593201,1.5606824159622192,-2.6657321453094482,-0.6124101877212524,8.30472183227539,-5.03028678894043,0.018959714099764824,-0.0034208421129733324,0.020662501454353333,18.630800247192383,-7.791267395019531,25.89193344116211,-0.09167873859405518,-0.08658123016357422,-0.024657249450683594,-0.5207314491271973,8.391303062438965,-5.005629539489746
3_20251106_150902,1762412904853,3,0.20547041296958923,0.31512054800987244,0.811260461807251,0.4475906193256378,0.7176229953765869,1.561094880104065,-2.6642699241638184,-0.7021888494491577,8.272401809692383,-5.013528347015381,0.0055206893011927605,0.01185077615082264,0.010277800261974335,18.643085479736328,-7.790336608886719,25.87890625,-0.14516592025756836,-0.09512138366699219,-0.0063190460205078125,-0.5570229291915894,8.367523193359375,-5.007209300994873
3_20251106_150902,1762412904873,3,0.20578120648860931,0.3157978951931,0.8110861778259277,0.4472862482070923,0.716235339641571,1.5610384941101074,-2.663105010986328,-0.6914154291152954,8.204169273376465,-5.088942050933838,-0.007918334566056728,0.03445276990532875,0.020662501454353333,18.557979583740234,-7.795631408691406,25.84844207763672,-0.10751402378082275,-0.13068294525146484,-0.06538629531860352,-0.5839014053344727,8.33485221862793,-5.023555755615234
3_20251106_150902,1762412904891,3,0.20581932365894318,0.31577324867248535,0.8111075758934021,0.44724735617637634,0.716235339641571,1.5610384941101074,-2.663105010986328,-0.6914154291152954,8.204169273376465,-5.088942050933838,-0.019524764269590378,0.019181152805685997,0.04448622465133667,18.535411834716797,-7.771568298339844,25.793922424316406,-0.10751402378082275,-0.13068294525146484,-0.06538629531860352,-0.5839014053344727,8.33485221862793,-5.023555755615234
3_20251106_150902,1762412904911,3,0.20571684837341309,0.3156556785106659,0.811147153377533,0.44730567932128906,0.7128582000732422,1.560113549232483,-2.6610491275787354,-0.6758538484573364,8.323875427246094,-4.974024772644043,-0.02868773601949215,0.0039095343090593815,0.05731438472867012,18.470352172851562,-7.850746154785156,25.776371002197266,-0.05904114246368408,0.013851165771484375,0.047788143157958984,-0.6168127059936523,8.31002426147461,-5.021812915802002
3_20251106_150902,1762412904931,3,0.20554912090301514,0.31570738554000854,0.8111439943313599,0.44735202193260193,0.7109293937683105,1.559942364692688,-2.6598334312438965,-0.690218448638916,8.3897123336792,-4.970434188842773,-0.023800816386938095,0.022235477343201637,0.05548178777098656,18.529464721679688,-7.884040832519531,25.737483978271484,-0.05872458219528198,0.0637502670288086,0.04110288619995117,-0.631493866443634,8.32596206665039,-5.011537075042725
3_20251106_150902,1762412904947,3,0.20536278188228607,0.31555187702178955,0.8111053705215454,0.44761723279953003,0.7095076441764832,1.5600155591964722,-2.6589901447296143,-0.6088190674781799,8.430412292480469,-5.053030490875244,-0.023800816386938095,0.022235477343201637,0.05548178777098656,18.46932601928711,-7.886932373046875,25.62689971923828,0.01813983917236328,0.08355998992919922,-0.03319501876831055,-0.6269589066505432,8.34685230255127,-5.019835472106934
3_20251106_150902,1762412904967,3,0.2051304131746292,0.3154686987400055,0.8109869956970215,0.4479967951774597,0.7082783579826355,1.5604146718978882,-2.6582353115081787,-0.4759465754032135,8.449564933776855,-5.100912570953369,0.009185876697301865,0.013683370314538479,0.09152281284332275,18.394601821899414,-7.917083740234375,25.650463104248047,0.1208098828792572,0.0821695327758789,-0.06486129760742188,-0.5967564582824707,8.367395401000977,-5.036051273345947
3_20251106_150902,1762412904986,3,0.20477978885173798,0.3156731426715851,0.8108811974525452,0.4482046067714691,0.7082783579826355,1.5604146718978882,-2.6582353115081787,-0.4759465754032135,8.449564933776855,-5.100912570953369,0.022624900564551353,-0.019303323701024055,0.10679443180561066,18.36440658569336,-8.007781982421875,25.76927947998047,0.1208098828792572,0.0821695327758789,-0.06486129760742188,-0.5967564582824707,8.367395401000977,-5.036051273345947
3_20251106_150902,1762412905005,3,0.20431798696517944,0.3162955939769745,0.8107286095619202,0.4482526183128357,0.7085602283477783,1.5624545812606812,-2.6576037406921387,-0.22696031630039215,8.614757537841797,-5.0865478515625,0.019570577889680862,-0.05351174995303154,0.08602502942085266,18.280597686767578,-7.9997100830078125,25.657981872558594,0.2481612116098404,0.1759319305419922,-0.021783828735351562,-0.47512152791023254,8.438825607299805,-5.064764022827148
3_20251106_150902,1762412905024,3,0.20404402911663055,0.317452073097229,0.8104115724563599,0.4481331706047058,0.7085602283477783,1.5624545812606812,-2.6576037406921387,-0.22696031630039215,8.614757537841797,-5.0865478515625,0.008575012907385826,-0.03824013099074364,0.023105958476662636,18.365690231323242,-8.006034851074219,25.593570709228516,0.2481612116098404,0.1759319305419922,-0.021783828735351562,-0.47512152791023254,8.438825607299805,-5.064764022827148
3_20251106_150902,1762412905044,3,0.20397557318210602,0.31851184368133545,0.8100475668907166,0.4480704665184021,0.7107908725738525,1.5667668581008911,-2.656421422958374,-0.43524691462516785,8.663835525512695,-4.980010032653809,-0.009140064008533955,0.015515964478254318,-0.05569558963179588,18.361461639404297,-8.081375122070312,25.59198760986328,0.00042960047721862793,0.14285755157470703,0.05443382263183594,-0.4356765151023865,8.520977973937988,-5.0344438552856445
3_20251106_150902,1762412905063,3,0.20406664907932281,0.3187656104564667,0.809816300868988,0.44826647639274597,0.7107908725738525,1.5667668581008911,-2.656421422958374,-0.43524691462516785,8.663835525512695,-4.980010032653809,-0.03968329727649689,0.06010908633470535,-0.09723438322544098,18.365280151367188,-8.0181884765625,25.552757263183594,0.00042960047721862793,0.14285755157470703,0.05443382263183594,-0.4356765151023865,8.520977973937988,-5.0344438552856445
3_20251106_150902,1762412905081,3,0.2041112631559372,0.31784310936927795,0.8098782896995544,0.44878891110420227,0.7113634943962097,1.5692095756530762,-2.655789852142334,-0.5956515073776245,8.566875457763672,-5.043454170227051,-0.06350702792406082,0.06560687720775604,-0.08257363736629486,18.28974151611328,-8.072639465332031,25.494693756103516,-0.12797999382019043,0.03671836853027344,-0.007208347320556641,-0.4676715135574341,8.530157089233398,-5.036245822906494
3_20251106_150902,1762412905101,3,0.2042079120874405,0.3164604902267456,0.8100560307502747,0.44940081238746643,0.7107053399085999,1.5733200311660767,-2.65409517288208,-0.7476767897605896,8.527372360229492,-4.83756160736084,-0.05495491623878479,0.04056141898036003,-0.05813904479146004,18.28954315185547,-8.072906494140625,25.521724700927734,-0.192227303981781,0.00013256072998046875,0.1564617156982422,-0.5554494857788086,8.527239799499512,-4.994023323059082
3_20251106_150902,1762412905119,3,0.2044558823108673,0.31525084376335144,0.8101820945739746,0.4499107003211975,0.7094681859016418,1.5751875638961792,-2.652463436126709,-0.8171055912971497,8.533357620239258,-4.73940372467041,-0.023189952597022057,0.043004874140024185,-0.03126100078225136,18.32759666442871,-8.056884765625,25.415328979492188,-0.2093248963356018,0.004894256591796875,0.20369577407836914,-0.6077806949615479,8.528463363647461,-4.943099498748779
3_20251106_150902,1762412905138,3,0.20471714437007904,0.3142157793045044,0.8102834224700928,0.45033329725265503,0.7077386975288391,1.576912760734558,-2.650251865386963,-0.7859823703765869,8.474702835083008,-4.7334184646606445,0.009796742349863052,0.059498220682144165,0.002947423607110977,18.342082977294922,-8.029762268066406,25.294700622558594,-0.14256131649017334,-0.043007850646972656,0.16774463653564453,-0.6434210538864136,8.51771068572998,-4.901163101196289
3_20251106_150902,1762412905159,3,0.20471414923667908,0.31305131316185,0.81047123670578,0.4508074223995209,0.7058260440826416,1.5784958600997925,-2.6473875045776367,-0.6722626686096191,8.449563980102539,-4.73940372467041,0.02995528094470501,0.0576656274497509,0.04570795223116875,18.329092025756836,-8.043251037597656,25.30746078491211,-0.023073315620422363,-0.05451679229736328,0.12940740585327148,-0.6491893529891968,8.504080772399902,-4.868811130523682
