session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
4_20251106_214006,1762436369264,4,0.3943709135055542,0.3793693482875824,0.6804513931274414,0.48737701773643494,0.025461120530962944,2.723381996154785,1.1194465160369873,-2.1314659118652344,9.390445709228516,-3.210771083831787,-0.6072300672531128,0.16898809373378754,0.5507327914237976,31.225330352783203,-11.134223937988281,17.03078269958496,0.06936812400817871,1.0815820693969727,-0.6063625812530518,-2.200834035873413,8.308863639831543,-2.6044085025787354
4_20251106_214006,1762436369283,4,0.39280566573143005,0.37976139783859253,0.6765186786651611,0.4937686026096344,0.00180843286216259,2.7404394149780273,1.0735502243041992,-1.4335861206054688,9.960241317749023,-1.9466872215270996,-0.8167567253112793,0.19830960035324097,0.5464567542076111,31.104568481445312,-11.566574096679688,16.923269271850586,0.6137983798980713,1.3211021423339844,0.526176929473877,-2.04738450050354,8.639139175415039,-2.4728641510009766
4_20251106_214006,1762436369303,4,0.3917984962463379,0.37922176718711853,0.6716673970222473,0.5015453100204468,-0.018366219475865364,2.7622263431549072,1.0315241813659668,-0.9032931923866272,10.194862365722656,-1.1997284889221191,-0.8167567253112793,0.19830960035324097,0.5464567542076111,30.845136642456055,-12.083541870117188,16.862844467163086,0.9152730107307434,1.2445783615112305,1.0185086727142334,-1.8185662031173706,8.950284004211426,-2.2182371616363525
4_20251106_214006,1762436369321,4,0.3906247317790985,0.378201425075531,0.6678886413574219,0.5082329511642456,-0.03308764845132828,2.7842960357666016,0.9979024529457092,-0.7919675707817078,10.348085403442383,-1.279930830001831,-0.4416857361793518,0.1915901005268097,0.284395694732666,30.7083683013916,-12.579879760742188,16.7940731048584,0.8212788701057434,1.118241310119629,0.7506451606750488,-1.6132464408874512,9.229844093322754,-2.03057599067688
4_20251106_214006,1762436369341,4,0.38940420746803284,0.37719014286994934,0.6654555797576904,0.5130895376205444,-0.04584302753210068,2.8090944290161133,0.966325581073761,-0.881746232509613,10.202045440673828,-1.2512016296386719,-0.2407112419605255,0.05231292545795441,0.2025398313999176,30.534040451049805,-13.091560363769531,16.76411247253418,0.5852002501487732,0.7777614593505859,0.6234995126724243,-1.4669464826583862,9.424283981323242,-1.8747011423110962
4_20251106_214006,1762436369360,4,0.38870999217033386,0.3771037459373474,0.6637786626815796,0.5158441662788391,-0.05661125108599663,2.8347342014312744,0.9377886056900024,-0.9751161336898804,10.182891845703125,-1.342177391052246,-0.09471457451581955,-0.055199261754751205,0.18910080194473267,30.37684440612793,-13.5029296875,16.831369400024414,0.39346420764923096,0.6068859100341797,0.4260190725326538,-1.3685803413391113,9.576005935668945,-1.7681964635849
4_20251106_214006,1762436369380,4,0.38826096057891846,0.37799274921417236,0.6624740362167358,0.5172069668769836,-0.06637448072433472,2.8634252548217773,0.9087110161781311,-0.9080814123153687,10.103887557983398,-1.5037791728973389,-0.06172788143157959,-0.07413607090711594,0.192155122756958,30.18328857421875,-13.916412353515625,16.8701229095459,0.36839914321899414,0.4223051071166992,0.21153390407562256,-1.2764805555343628,9.6815824508667,-1.7153130769729614
4_20251106_214006,1762436369400,4,0.3877756893634796,0.37907108664512634,0.6612943410873413,0.5182904005050659,-0.07338561117649078,2.890845775604248,0.883238673210144,-0.6770508289337158,10.162542343139648,-1.4403353929519653,-0.13747510313987732,-0.042371105402708054,0.17993783950805664,29.94228744506836,-14.319709777832031,16.826078414916992,0.4795438051223755,0.3847675323486328,0.21998214721679688,-1.1565946340560913,9.777774810791016,-1.6603175401687622
4_20251106_214006,1762436369418,4,0.3874017298221588,0.37966063618659973,0.6599209308624268,0.5198866128921509,-0.07768641412258148,2.9155118465423584,0.8630124926567078,-0.4687642753124237,10.2738676071167,-1.029747486114502,-0.21322232484817505,0.030321801081299782,0.10052542388439178,29.94228744506836,-14.319709777832031,16.826078414916992,0.5502642393112183,0.39687442779541016,0.5044560432434082,-1.0190285444259644,9.876993179321289,-1.5342035293579102
4_20251106_214006,1762436369436,4,0.38724565505981445,0.37918493151664734,0.6586754322052002,0.5219255685806274,-0.07768641412258148,2.9155118465423584,0.8630124926567078,-0.4687642753124237,10.2738676071167,-1.029747486114502,-0.21322232484817505,0.030321801081299782,0.10052542388439178,29.81438446044922,-14.653205871582031,16.801286697387695,0.5502642393112183,0.39687442779541016,0.5044560432434082,-1.0190285444259644,9.876993179321289,-1.5342035293579102
