session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
5_20251106_215133,1762437056101,5,0.016620228067040443,-0.23043766617774963,-0.7569010853767395,-0.6113288998603821,0.596819281578064,3.1420252323150635,0.6177716255187988,3.7711846828460693,9.67773723602295,-2.1394121646881104,-0.06398044526576996,-0.06924150884151459,0.13371065258979797,6.361412525177002,-12.869010925292969,42.64714050292969,0.25901055335998535,0.2578401565551758,0.2092595100402832,3.512174129486084,9.419897079467773,-2.3486716747283936
5_20251106_215133,1762437056119,5,0.01687467284500599,-0.23181702196598053,-0.7561626434326172,-0.6117141246795654,0.6064490675926208,3.151547431945801,0.6110771298408508,3.9052541255950928,9.681328773498535,-2.159761905670166,-0.06398044526576996,-0.06924150884151459,0.13371065258979797,6.279825210571289,-13.03607177734375,42.5461540222168,0.31446385383605957,0.20914554595947266,0.15112781524658203,3.590790271759033,9.472183227539062,-2.310889720916748
5_20251106_215133,1762437056137,5,0.01683594100177288,-0.23329231142997742,-0.7557740211486816,-0.6116345524787903,0.6148579716682434,3.1596591472625732,0.605643093585968,3.8789191246032715,9.664569854736328,-2.3237576484680176,-0.010835213586688042,-0.10894771665334702,0.11294125765562057,6.279825210571289,-13.03607177734375,42.5461540222168,0.23050308227539062,0.15390872955322266,-0.010294198989868164,3.648416042327881,9.510661125183105,-2.3134634494781494
5_20251106_215133,1762437056157,5,0.016389643773436546,-0.23437151312828064,-0.7558503150939941,-0.6111396551132202,0.624752402305603,3.1692490577697754,0.5987139940261841,3.6562678813934326,9.531697273254395,-2.478177070617676,0.042920880019664764,-0.12605193257331848,0.04147007688879967,6.287558078765869,-13.134117126464844,42.3823356628418,0.006281614303588867,0.016828536987304688,-0.13177084922790527,3.6499862670898438,9.51486873626709,-2.3464062213897705
5_20251106_215133,1762437056175,5,0.01547736581414938,-0.23457156121730804,-0.7562258839607239,-0.6106218099594116,0.632055401802063,3.1766512393951416,0.5925792455673218,3.3438382148742676,9.349745750427246,-2.5464088916778564,0.0514729879796505,-0.10283907502889633,-0.06604210287332535,6.272144317626953,-13.197296142578125,42.3399772644043,-0.2449185848236084,-0.13209819793701172,-0.1600019931793213,3.588756799697876,9.481843948364258,-2.386406898498535
5_20251106_215133,1762437056195,5,0.014435817487537861,-0.23380602896213531,-0.7567269802093506,-0.6103201508522034,0.6381790041923523,3.183561086654663,0.5856136679649353,3.067319869995117,9.184553146362305,-2.5476059913635254,0.015431969426572323,-0.02159406617283821,-0.17355431616306305,6.255814552307129,-13.284912109375,42.22951126098633,-0.41714954376220703,-0.23783302307128906,-0.12895917892456055,3.484469413757324,9.422386169433594,-2.418646812438965
5_20251106_215133,1762437056213,5,0.013371177949011326,-0.2326766550540924,-0.7571951150894165,-0.6101953387260437,0.6418362855911255,3.1887712478637695,0.579464316368103,2.8434715270996094,9.13906478881836,-2.4973297119140625,0.028260130435228348,-0.04847211390733719,-0.17477604746818542,6.313615798950195,-13.343185424804688,42.176578521728516,-0.5127983093261719,-0.22665691375732422,-0.06294631958007812,3.3562698364257812,9.365721702575684,-2.4343833923339844
5_20251106_215133,1762437056232,5,0.012102396227419376,-0.23166483640670776,-0.7577592134475708,-0.6099064946174622,0.6434399485588074,3.193009614944458,0.5730135440826416,2.6040616035461426,9.006193161010742,-2.538029670715332,0.07040979713201523,-0.07473929971456528,-0.16378048062324524,6.436082363128662,-13.322822570800781,42.19526290893555,-0.6017665863037109,-0.28762245178222656,-0.0829169750213623,3.2058281898498535,9.293815612792969,-2.4551126956939697
5_20251106_215133,1762437056251,5,0.01075025089085102,-0.23087657988071442,-0.7585404515266418,-0.6092592477798462,0.6428296566009521,3.195951223373413,0.5661224722862244,2.4280951023101807,8.898458480834961,-2.7331485748291016,0.09056834131479263,-0.0637437254190445,-0.11246783286333084,6.545558929443359,-13.315940856933594,42.22671127319336,-0.6221866607666016,-0.3162851333618164,-0.2224287986755371,3.0502817630767822,9.214743614196777,-2.5107197761535645
5_20251106_215133,1762437056271,5,0.009827246889472008,-0.2303246259689331,-0.7593545317649841,-0.6084691286087036,0.6401022672653198,3.197927713394165,0.5579038262367249,2.3538780212402344,8.897261619567871,-2.947420597076416,0.08140536397695541,-0.042974334210157394,-0.036109741777181625,6.644865036010742,-13.272323608398438,42.271976470947266,-0.5571229457855225,-0.2539854049682617,-0.34936046600341797,2.911000967025757,9.151247024536133,-2.598060131072998
