session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
9_20251106_210841,1762434484391,9,0.29960501194000244,0.44950607419013977,0.6011987924575806,0.5888473391532898,0.4602751135826111,3.293041467666626,0.8195316791534424,2.1982617378234863,9.82377815246582,-1.2140930891036987,-0.20024529099464417,0.13646717369556427,-0.2874614894390106,18.934045791625977,-20.215194702148438,15.365715026855469,-0.17369318008422852,0.4854583740234375,0.00718379020690918,2.371954917907715,9.338319778442383,-1.221276879310608
9_20251106_210841,1762434484411,9,0.3007836937904358,0.4462188184261322,0.6018508076667786,0.5900792479515076,0.4602751135826111,3.293041467666626,0.8195316791534424,2.1982617378234863,9.82377815246582,-1.2140930891036987,-0.2643860876560211,0.3502698242664337,-0.4187973737716675,18.86548614501953,-20.33393096923828,15.536598205566406,-0.17369318008422852,0.4854583740234375,0.00718379020690918,2.371954917907715,9.338319778442383,-1.221276879310608
9_20251106_210841,1762434484429,9,0.30186450481414795,0.4408632814884186,0.6032995581626892,0.5920701622962952,0.481731653213501,3.292947769165039,0.7868437767028809,1.2573809623718262,9.587959289550781,-2.095121383666992,-0.38655903935432434,0.4278496503829956,-0.3613760769367218,18.827024459838867,-20.362106323242188,15.602180480957031,-0.7679126262664795,0.13429641723632812,-0.6280189752578735,2.0252935886383057,9.453662872314453,-1.4671024084091187
9_20251106_210841,1762434484449,9,0.30270734429359436,0.4350084662437439,0.6041406393051147,0.5951050519943237,0.488650381565094,3.293128490447998,0.7688184380531311,1.3100509643554688,9.451496124267578,-1.8138148784637451,-0.38655903935432434,0.4278496503829956,-0.3613760769367218,18.801156997680664,-20.377334594726562,15.709064483642578,-0.5721940994262695,-0.0017337799072265625,-0.27736997604370117,1.8822450637817383,9.453229904174805,-1.536444902420044
9_20251106_210841,1762434484469,9,0.30411678552627563,0.43123072385787964,0.6027008891105652,0.5985856056213379,0.4948738217353821,3.2932002544403076,0.7534494400024414,1.7673238515853882,9.420372009277344,-0.9591216444969177,-0.6119681000709534,0.035674504935741425,0.07539215683937073,18.777984619140625,-20.365692138671875,15.640766143798828,-0.09193694591522217,-0.02628612518310547,0.4618585705757141,1.8592607975006104,9.44665813446045,-1.4209802150726318
9_20251106_210841,1762434484487,9,0.30573344230651855,0.4295511245727539,0.599274754524231,0.6023974418640137,0.5011209845542908,3.293205738067627,0.7428758144378662,2.23537015914917,9.423962593078613,-0.3785526156425476,-0.5637097954750061,-0.02052505500614643,0.15846975147724152,18.86327362060547,-20.371742248535156,15.549320220947266,0.3008875846862793,-0.018157005310058594,0.8339421153068542,1.9344825744628906,9.442119598388672,-1.2124947309494019
9_20251106_210841,1762434484506,9,0.3068861663341522,0.4286946654319763,0.5955207943916321,0.6061326265335083,0.5092389583587646,3.2937920093536377,0.7355461120605469,2.610046863555908,9.653797149658203,-0.01943778619170189,-0.44947806000709534,-0.042516179382801056,0.12059614062309265,18.967605590820312,-20.464645385742188,15.51107406616211,0.5404515266418457,0.169342041015625,0.9544455409049988,2.0695953369140625,9.484455108642578,-0.973883330821991
9_20251106_210841,1762434484525,9,0.3078751266002655,0.4280881881713867,0.5923904776573181,0.6091198325157166,0.5190250277519226,3.29552960395813,0.7324199080467224,2.8255157470703125,9.914752960205078,0.42466750741004944,-0.3749525845050812,-0.07244855165481567,-0.021735331043601036,19.023883819580078,-20.559783935546875,15.376251220703125,0.604736328125,0.34423828125,1.1188406944274902,2.2207794189453125,9.570514678955078,-0.6941731572151184
9_20251106_210841,1762434484544,9,0.30950745940208435,0.42706790566444397,0.5901098251342773,0.6112188696861267,0.5190250277519226,3.29552960395813,0.7324199080467224,2.8255157470703125,9.914752960205078,0.42466750741004944,-0.3749525845050812,-0.07244855165481567,-0.021735331043601036,19.080373764038086,-20.643035888671875,15.309276580810547,0.604736328125,0.34423828125,1.1188406944274902,2.2207794189453125,9.570514678955078,-0.6941731572151184
9_20251106_210841,1762434484563,9,0.31160789728164673,0.4247046709060669,0.5894581079483032,0.6124259829521179,0.5309901833534241,3.298503875732422,0.7335653901100159,2.724963426589966,9.913555145263672,0.6269688606262207,-0.2711055874824524,-0.013805543072521687,-0.2416466325521469,19.10188865661621,-20.726516723632812,15.02457046508789,0.4033472537994385,0.2744321823120117,1.0569136142730713,2.3216161727905273,9.63912296295166,-0.42994481325149536
