session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
9_20251106_211415,1762434817851,9,0.38621819019317627,0.38788366317749023,0.573337733745575,0.609643816947937,0.5446645021438599,3.033388376235962,1.3542245626449585,0.9425569772720337,10.434272766113281,0.8328613042831421,-0.28470495343208313,-0.006517163012176752,-0.0390724316239357,31.659395217895508,-24.169498443603516,13.4647216796875,0.12035888433456421,0.714777946472168,0.4705103933811188,0.8221980929374695,9.719494819641113,0.3623509109020233
9_20251106_211415,1762434817871,9,0.3874194622039795,0.3866940438747406,0.5716785788536072,0.6111934781074524,0.5468877553939819,3.0572683811187744,1.3312960863113403,0.7689847946166992,10.466592788696289,0.8208909034729004,-0.2553834617137909,-0.009571487084031105,-0.07938951253890991,31.604280471801758,-24.308917999267578,13.2706298828125,-0.042570650577545166,0.5976781845092773,0.36683201789855957,0.8115554451942444,9.868914604187012,0.4540588855743408
9_20251106_211415,1762434817889,9,0.38880327343940735,0.38543054461479187,0.5703398585319519,0.6123624444007874,0.5479233264923096,3.0791220664978027,1.3125954866409302,0.4601460099220276,10.452228546142578,0.8208908438682556,-0.2871484160423279,0.01791742444038391,-0.1209283173084259,31.548969268798828,-24.448604583740234,13.103569030761719,-0.28112757205963135,0.46665191650390625,0.2934655547142029,0.7412735819816589,9.985576629638672,0.5274252891540527
9_20251106_211415,1762434817909,9,0.3904811441898346,0.3837096691131592,0.5690476894378662,0.6135764718055725,0.5479233264923096,3.0791220664978027,1.3125954866409302,0.4601460099220276,10.452228546142578,0.8208908438682556,-0.2914244532585144,0.03990855813026428,-0.1416977047920227,31.540992736816406,-24.610225677490234,12.937942504882812,-0.28112757205963135,0.46665191650390625,0.2934655547142029,0.7412735819816589,9.985576629638672,0.5274252891540527
9_20251106_211415,1762434817928,9,0.3921857476234436,0.38166940212249756,0.5679351091384888,0.6147914528846741,0.5468007922172546,3.103623151779175,1.2937772274017334,0.012449570000171661,10.457015991210938,0.8304672837257385,-0.2663789987564087,0.0906103253364563,-0.08733074367046356,31.500093460083008,-24.699695587158203,12.853527069091797,-0.5830592513084412,0.3771514892578125,0.2424336075782776,0.5955088138580322,10.079864501953125,0.5880336761474609
9_20251106_211415,1762434817949,9,0.39325258135795593,0.3796510398387909,0.5670105814933777,0.6162114143371582,0.5376416444778442,3.1503565311431885,1.2606929540634155,-0.20182226598262787,10.224788665771484,0.7586442828178406,-0.23889011144638062,0.09732984006404877,0.034842196851968765,31.548799514770508,-24.73135757446289,12.570856094360352,-0.49784260988235474,0.0887298583984375,0.09865671396255493,0.2960203289985657,10.136058807373047,0.6599875688552856
9_20251106_211415,1762434817966,9,0.39338892698287964,0.3782142698764801,0.5659288167953491,0.6179997324943542,0.5325927734375,3.168954849243164,1.2485597133636475,-0.005506165325641632,10.16972541809082,0.9908719062805176,-0.23889011144638062,0.09732984006404877,0.034842196851968765,31.53428840637207,-24.78170394897461,12.501728057861328,-0.24122121930122375,0.026932716369628906,0.2647075057029724,0.23571504652500153,10.142792701721191,0.7261644005775452
9_20251106_211415,1762434817985,9,0.39319658279418945,0.37804073095321655,0.56429523229599,0.6197196841239929,0.5325927734375,3.168954849243164,1.2485597133636475,-0.005506165325641632,10.16972541809082,0.9908719062805176,-0.1833014190196991,-0.029119156301021576,0.23092976212501526,31.507070541381836,-24.856746673583984,12.3099365234375,-0.24122121930122375,0.026932716369628906,0.2647075057029724,0.23571504652500153,10.142792701721191,0.7261644005775452
9_20251106_211415,1762434818004,9,0.3926464319229126,0.3786526918411255,0.5623053312301636,0.6215011477470398,0.5230503678321838,3.2092292308807373,1.2266954183578491,0.4625401496887207,10.435468673706055,1.284148931503296,-0.1833014190196991,-0.029119156301021576,0.23092976212501526,31.534744262695312,-24.815868377685547,12.149513244628906,0.1700667142868042,0.20320987701416016,0.3867969512939453,0.2924734354019165,10.232258796691895,0.8973519802093506
9_20251106_211415,1762434818024,9,0.392457515001297,0.3799980878829956,0.5601994395256042,0.6226999163627625,0.5230503678321838,3.2092292308807373,1.2266954183578491,0.4625401496887207,10.435468673706055,1.284148931503296,-0.13870827853679657,-0.11341848969459534,0.22543197870254517,31.4746036529541,-24.81875991821289,12.038930892944336,0.1700667142868042,0.20320987701416016,0.3867969512939453,0.2924734354019165,10.232258796691895,0.8973519802093506
