session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
5_20251106_145708,1762412190808,5,0.12504032254219055,0.4249477684497833,0.7794866561889648,0.44292759895324707,1.3264697790145874,1.574451208114624,-2.4454174041748047,1.8786495923995972,7.837872505187988,-5.955605506896973,-0.04180223494768143,-0.15728621184825897,0.0903354361653328,19.528053283691406,-11.904067993164062,32.333885192871094,-0.057251811027526855,-0.04066801071166992,0.10370206832885742,1.935901403427124,7.878540515899658,-6.05930757522583
5_20251106_145708,1762412190827,5,0.12604381144046783,0.42646369338035583,0.7786657810211182,0.44262996315956116,1.329123616218567,1.5725784301757812,-2.4518964290618896,2.1372122764587402,7.96236515045166,-5.683875560760498,0.00645607803016901,-0.17561215162277222,0.09827668219804764,19.605287551879883,-11.835708618164062,32.257049560546875,0.16104865074157715,0.06705951690673828,0.30034542083740234,1.976163625717163,7.895305633544922,-5.9842209815979
5_20251106_145708,1762412190846,5,0.12696970999240875,0.4280717670917511,0.7778834104537964,0.4421885013580322,1.3327784538269043,1.5710140466690063,-2.4570767879486084,2.349090099334717,7.965956211090088,-5.663525581359863,0.035166721791028976,-0.17255783081054688,0.07200949639081955,19.666217803955078,-11.831741333007812,32.25950241088867,0.2983412742614746,0.05652046203613281,0.25655651092529297,2.050748825073242,7.909435749053955,-5.920082092285156
5_20251106_145708,1762412190865,5,0.1277100294828415,0.42952585220336914,0.7773861885070801,0.4414390027523041,1.3425333499908447,1.5682097673416138,-2.466099739074707,2.596879243850708,7.8318867683410645,-6.019049644470215,0.035166721791028976,-0.17255783081054688,0.07200949639081955,19.779613494873047,-11.76153564453125,32.23820495605469,0.3642711639404297,-0.06437873840332031,-0.08268356323242188,2.2326080799102783,7.896265506744385,-5.936366081237793
5_20251106_145708,1762412190884,5,0.1285916417837143,0.43098729848861694,0.7769142389297485,0.44058865308761597,1.3488227128982544,1.5668110847473145,-2.470266819000244,2.7764368057250977,7.8809661865234375,-5.928073883056641,-0.00026343483477830887,-0.28190264105796814,0.1257655918598175,19.877595901489258,-11.754501342773438,32.17454528808594,0.43506312370300293,-0.012239456176757812,0.006633758544921875,2.3413736820220947,7.893205642700195,-5.9347076416015625
5_20251106_145708,1762412190903,5,0.12979750335216522,0.4329509735107422,0.7761391997337341,0.43967488408088684,1.357158899307251,1.5659087896347046,-2.4740703105926514,2.8997325897216797,8.082070350646973,-5.7389397621154785,0.00340175349265337,-0.3350478708744049,0.12698732316493988,20.036409378051758,-11.743637084960938,32.12685775756836,0.4466872215270996,0.1510915756225586,0.1566143035888672,2.45304536819458,7.930978775024414,-5.895554065704346
5_20251106_145708,1762412190922,5,0.13141806423664093,0.43545809388160706,0.7750852704048157,0.4385753870010376,1.3660327196121216,1.5656206607818604,-2.477083206176758,2.945220708847046,8.122770309448242,-5.7425312995910645,0.028447207063436508,-0.34848687052726746,0.0799507424235344,20.11666488647461,-11.837722778320312,32.047080993652344,0.3937404155731201,0.15343284606933594,0.12241840362548828,2.551480293273926,7.969337463378906,-5.864949703216553
5_20251106_145708,1762412190941,5,0.13329820334911346,0.43789172172546387,0.774145781993866,0.43724215030670166,1.3753262758255005,1.5659452676773071,-2.479947805404663,2.866215229034424,8.187411308288574,-5.8658270835876465,0.028447207063436508,-0.34848687052726746,0.0799507424235344,20.222492218017578,-11.9169921875,31.90096664428711,0.2517881393432617,0.17445850372314453,-0.000701904296875,2.614427089691162,8.01295280456543,-5.8651251792907715
5_20251106_145708,1762412190959,5,0.13535696268081665,0.43992069363594055,0.7735109329223633,0.43569380044937134,1.383762240409851,1.5665225982666016,-2.48234486579895,2.643563985824585,8.128755569458008,-5.791610240936279,0.03761018067598343,-0.3668128252029419,0.018253400921821594,20.37666893005371,-11.993621826171875,31.81087875366211,0.02330946922302246,0.09264183044433594,0.05881166458129883,2.6202545166015625,8.036113739013672,-5.850421905517578
5_20251106_145708,1762412190979,5,0.13794563710689545,0.4416433572769165,0.7730387449264526,0.4339737594127655,1.3915959596633911,1.5670404434204102,-2.4844067096710205,2.392183780670166,8.013837814331055,-5.725771903991699,-0.006982946768403053,-0.3710888922214508,-0.07032198458909988,20.580602645874023,-12.042495727539062,31.777347564697266,-0.18245649337768555,-0.017820358276367188,0.09972000122070312,2.5746402740478516,8.031658172607422,-5.825491905212402
5_20251106_145708,1762412190997,5,0.14092551171779633,0.4429950416088104,0.7726479768753052,0.43233150243759155,1.3988723754882812,1.566810131072998,-2.4864892959594727,2.514282703399658,7.7684431076049805,-5.870615482330322,-0.014924188144505024,-0.3613150417804718,-0.05138517916202545,20.8253116607666,-12.0252685546875,31.651992797851562,-0.04828596115112305,-0.2105722427368164,-0.03609895706176758,2.5625686645507812,7.979015350341797,-5.834516525268555
