session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
7_20251106_165527,1762419290481,7,0.1770666390657425,0.5142524242401123,0.7095238566398621,0.4480711817741394,2.459165096282959,4.24017858505249,1.011125087738037,2.329937219619751,8.34781551361084,-5.051833152770996,0.09636390954256058,0.029180245473980904,0.0009506568312644958,16.786102294921875,-18.871803283691406,17.776491165161133,0.08277440071105957,-0.13496971130371094,0.04746675491333008,2.2471628189086914,8.48278522491455,-5.099299907684326
7_20251106_165527,1762419290501,7,0.1770487278699875,0.5150451064109802,0.7094761729240417,0.44724246859550476,2.464189052581787,4.242676734924316,1.0124839544296265,2.2772669792175293,8.20776081085205,-5.175129413604736,0.11896590143442154,0.03956494480371475,-0.0405881442129612,16.765769958496094,-19.01126480102539,17.82716178894043,0.024083375930786133,-0.22001934051513672,-0.060663700103759766,2.253183603286743,8.427780151367188,-5.114465713500977
7_20251106_165527,1762419290520,7,0.17703528702259064,0.5158901214599609,0.7094696164131165,0.44628334045410156,2.4686808586120605,4.244156837463379,1.0134289264678955,2.237764358520508,8.145514488220215,-5.217026710510254,0.13484838604927063,0.002302196342498064,-0.03264690563082695,16.739788055419922,-19.038236618041992,17.852685928344727,-0.01233530044555664,-0.2258129119873047,-0.08204841613769531,2.2500996589660645,8.37132740020752,-5.134978294372559
7_20251106_165527,1762419290538,7,0.1771727353334427,0.5169886350631714,0.7093687057495117,0.44511640071868896,2.4686808586120605,4.244156837463379,1.0134289264678955,2.237764358520508,8.145514488220215,-5.217026710510254,0.1311832070350647,0.01696295104920864,-0.04242074117064476,16.733261108398438,-19.139907836914062,17.972219467163086,-0.01233530044555664,-0.2258129119873047,-0.08204841613769531,2.2500996589660645,8.37132740020752,-5.134978294372559
7_20251106_165527,1762419290558,7,0.17723959684371948,0.517909824848175,0.7093615531921387,0.44402897357940674,2.4757895469665527,4.244689464569092,1.0141795873641968,2.092921257019043,8.006656646728516,-5.312790393829346,0.1311832070350647,0.03345629572868347,-0.04852938652038574,16.76458740234375,-19.225828170776367,18.012392044067383,-0.10499930381774902,-0.24966907501220703,-0.12471675872802734,2.197920560836792,8.256325721740723,-5.188073635101318
7_20251106_165527,1762419290578,7,0.17720231413841248,0.5186585783958435,0.7094607353210449,0.44301027059555054,2.478997230529785,4.243611812591553,1.0138154029846191,2.0977096557617188,7.985109329223633,-5.347504615783691,0.1311832070350647,0.03345629572868347,-0.04852938652038574,16.820907592773438,-19.28612518310547,18.162202835083008,-0.0801687240600586,-0.21697330474853516,-0.12754487991333008,2.1778783798217773,8.202082633972168,-5.219959735870361
7_20251106_165527,1762419290598,7,0.17717640101909637,0.5197807550430298,0.7094744443893433,0.4416814148426056,2.4813292026519775,4.242111682891846,1.0128835439682007,2.064192295074463,7.949197769165039,-5.477982997894287,0.19165880978107452,0.015741219744086266,-0.03814468905329704,16.894542694091797,-19.257457733154297,18.287321090698242,-0.09094882011413574,-0.20230770111083984,-0.20641851425170898,2.1551411151885986,8.151505470275879,-5.271564483642578
7_20251106_165527,1762419290615,7,0.1769283413887024,0.5208335518836975,0.7097145915031433,0.44015225768089294,2.4831552505493164,4.239503860473633,1.0111068487167358,1.9684282541275024,7.749290466308594,-5.578535079956055,0.17394372820854187,0.04139753803610802,-0.04852938652038574,16.863941192626953,-19.360313415527344,18.365327835083008,-0.14937031269073486,-0.32177162170410156,-0.2455763816833496,2.1177985668182373,8.071062088012695,-5.332958698272705
7_20251106_165527,1762419290635,7,0.17660030722618103,0.5216348767280579,0.7100188732147217,0.4388423264026642,2.484607458114624,4.235713958740234,1.0081287622451782,1.9947632551193237,7.682255744934082,-5.728166580200195,0.12263109534978867,0.07194077223539352,-0.027759987860918045,16.885913848876953,-19.38518524169922,18.500944137573242,-0.09842836856842041,-0.31104469299316406,-0.31616640090942383,2.093191623687744,7.993300437927246,-5.4120001792907715
7_20251106_165527,1762419290656,7,0.17630472779273987,0.5224994421005249,0.7099802494049072,0.4379943311214447,2.485851526260376,4.231313705444336,1.0042364597320557,2.048630714416504,7.730137348175049,-5.761683940887451,0.08353575319051743,0.04628445580601692,0.02599611133337021,16.885913848876953,-19.38518524169922,18.500944137573242,-0.03564858436584473,-0.21053075790405273,-0.27974700927734375,2.0842792987823486,7.940668106079102,-5.481936931610107
7_20251106_165527,1762419290672,7,0.1760919690132141,0.5237165093421936,0.7095242738723755,0.43736469745635986,2.4870591163635254,4.227319240570068,1.0011258125305176,2.1767148971557617,7.7397141456604,-5.467209815979004,0.08353575319051743,0.04628445580601692,0.02599611133337021,16.835166931152344,-19.414287567138672,18.579553604125977,0.07394838333129883,-0.16076326370239258,0.011781692504882812,2.102766513824463,7.900477409362793,-5.478991508483887
7_20251106_165527,1762419290692,7,0.17608287930488586,0.5254861116409302,0.7086312174797058,0.4366932511329651,2.489241361618042,4.222613334655762,0.9981289505958557,2.376622200012207,7.821113586425781,-5.321169853210449,0.05849029868841171,0.03040197677910328,0.10785198956727982,16.817157745361328,-19.504192352294922,18.698862075805664,0.2190845012664795,-0.0634908676147461,0.12625741958618164,2.1575376987457275,7.884604454040527,-5.447427272796631
7_20251106_165527,1762419290711,7,0.17574025690555573,0.5272420644760132,0.7076085209846497,0.43637293577194214,2.489241361618042,4.222613334655762,0.9981289505958557,2.376622200012207,7.821113586425781,-5.321169853210449,0.07559450715780258,0.04811704903841019,0.09746728092432022,16.860881805419922,-19.577438354492188,18.807371139526367,0.2190845012664795,-0.0634908676147461,0.12625741958618164,2.1575376987457275,7.884604454040527,-5.447427272796631
