session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
8_20251106_214600,1762436723462,8,0.11575239151716232,0.44495004415512085,0.6618445515632629,0.5921001434326172,0.7659446001052856,3.294513463973999,0.5291706919670105,3.7532289028167725,8.969083786010742,-2.603867292404175,0.022357650101184845,-0.0167949628084898,0.1307174116373062,13.595426559448242,-22.030120849609375,26.174877166748047,0.08991074562072754,0.05479907989501953,0.054662227630615234,3.663318157196045,8.914284706115723,-2.65852952003479
8_20251106_214600,1762436723481,8,0.1150447353720665,0.4456092119216919,0.6614096164703369,0.5922284126281738,0.7659446001052856,3.294513463973999,0.5291706919670105,3.7532289028167725,8.969083786010742,-2.603867292404175,0.026022836565971375,-0.024736203253269196,0.1258304864168167,13.573873519897461,-21.981483459472656,26.17495346069336,0.08991074562072754,0.05479907989501953,0.054662227630615234,3.663318157196045,8.914284706115723,-2.65852952003479
8_20251106_214600,1762436723501,8,0.11438397318124771,0.4462994337081909,0.6610007882118225,0.5922930836677551,0.7730219960212708,3.2920048236846924,0.5251094102859497,3.805899143218994,9.000207901000977,-2.5966849327087402,0.03274235129356384,-0.017405826598405838,0.10933715105056763,13.574281692504883,-21.969329833984375,26.21576690673828,0.09086894989013672,0.054416656494140625,0.04092121124267578,3.7150301933288574,8.945791244506836,-2.637606143951416
8_20251106_214600,1762436723520,8,0.11370015144348145,0.44683584570884705,0.6606992483139038,0.5923567414283752,0.7730219960212708,3.2920048236846924,0.5251094102859497,3.805899143218994,9.000207901000977,-2.5966849327087402,0.04618137702345848,0.001530979759991169,0.09345466643571854,13.537216186523438,-21.98400115966797,26.187000274658203,0.09086894989013672,0.054416656494140625,0.04092121124267578,3.7150301933288574,8.945791244506836,-2.637606143951416
8_20251106_214600,1762436723541,8,0.11301025003194809,0.44722145795822144,0.6605216860771179,0.5923957824707031,0.7804463505744934,3.2898967266082764,0.5215898156166077,3.793928623199463,8.923596382141113,-2.664916753768921,0.057787805795669556,0.015580867417156696,0.08917861431837082,13.537216186523438,-21.98400115966797,26.187000274658203,0.05260181427001953,-0.020333290100097656,-0.026863574981689453,3.7413268089294434,8.943929672241211,-2.6380531787872314
8_20251106_214600,1762436723559,8,0.11219894140958786,0.44746512174606323,0.6604974865913391,0.5923929810523987,0.783985435962677,3.288795232772827,0.5197582840919495,3.780761241912842,8.90085220336914,-2.711601734161377,0.06633991003036499,0.007028762251138687,0.09162207692861557,13.533507347106934,-22.035446166992188,26.30759048461914,0.03154754638671875,-0.03446197509765625,-0.058838844299316406,3.749213695526123,8.935314178466797,-2.6527628898620605
8_20251106_214600,1762436723576,8,0.11135119944810867,0.44781267642974854,0.6605516672134399,0.5922298431396484,0.7871422171592712,3.287654161453247,0.5179650187492371,3.7376673221588135,8.874517440795898,-2.711601734161377,0.07000509649515152,-0.002745073288679123,0.09467639774084091,13.533507347106934,-22.035446166992188,26.30759048461914,-0.009237051010131836,-0.04863739013671875,-0.047071218490600586,3.7469043731689453,8.923154830932617,-2.6645305156707764
8_20251106_214600,1762436723596,8,0.11057433485984802,0.44827738404273987,0.660628080368042,0.5919385552406311,0.7903119921684265,3.286228656768799,0.5160999894142151,3.748440742492676,8.820650100708008,-2.6888577938079834,0.07244855910539627,0.010693950578570366,0.10689369589090347,13.459291458129883,-22.053306579589844,26.358448028564453,0.0012290477752685547,-0.08200359344482422,-0.019461870193481445,3.7472116947174072,8.902653694152832,-2.669395923614502
8_20251106_214600,1762436723616,8,0.10968980938196182,0.4487012028694153,0.6607111096382141,0.5916892886161804,0.7903119921684265,3.286228656768799,0.5160999894142151,3.748440742492676,8.820650100708008,-2.6888577938079834,0.0913853645324707,0.0076396269723773,0.12277617305517197,13.386175155639648,-22.058074951171875,26.355506896972656,0.0012290477752685547,-0.08200359344482422,-0.019461870193481445,3.7472116947174072,8.902653694152832,-2.669395923614502
8_20251106_214600,1762436723633,8,0.10863769799470901,0.44925156235694885,0.6608083248138428,0.5913571119308472,0.7967782020568848,3.2830047607421875,0.5111531615257263,3.8501899242401123,8.857757568359375,-2.9079179763793945,0.10604611784219742,-0.024736203253269196,0.12827394902706146,13.363422393798828,-22.022666931152344,26.422897338867188,0.07222652435302734,-0.022604942321777344,-0.16299653053283691,3.777963399887085,8.880362510681152,-2.7449214458465576
8_20251106_214600,1762436723653,8,0.10765901207923889,0.45018064975738525,0.6609801054000854,0.5906370878219604,0.8002586364746094,3.281831741333008,0.5078079700469971,3.8501899242401123,9.021754264831543,-2.964179039001465,0.09749401360750198,-0.03512090444564819,0.1307174116373062,13.349122047424316,-22.061134338378906,26.421615600585938,0.057781219482421875,0.1131134033203125,-0.17540597915649414,3.7924087047576904,8.90864086151123,-2.7887730598449707
8_20251106_214600,1762436723672,8,0.10682260990142822,0.45125430822372437,0.6610579490661621,0.5898820757865906,0.8002586364746094,3.281831741333008,0.5078079700469971,3.8501899242401123,9.021754264831543,-2.964179039001465,0.09077449887990952,-0.015573231503367424,0.14049124717712402,13.285991668701172,-22.09130096435547,26.526763916015625,0.057781219482421875,0.1131134033203125,-0.17540597915649414,3.7924087047576904,8.90864086151123,-2.7887730598449707
8_20251106_214600,1762436723690,8,0.10594280064105988,0.45217496156692505,0.6611302495002747,0.5892543792724609,0.8071691989898682,3.2808303833007812,0.5007047653198242,4.021368026733398,9.070833206176758,-3.01206111907959,0.08405498415231705,-0.002745073288679123,0.18019744753837585,13.248530387878418,-22.10650634765625,26.55206298828125,0.16951727867126465,0.10897445678710938,-0.1511399745941162,3.851850748062134,8.961858749389648,-2.8609211444854736
8_20251106_214600,1762436723710,8,0.10475403070449829,0.4531807601451874,0.6610288619995117,0.5888078212738037,0.8118376135826111,3.2811086177825928,0.4966130554676056,4.15783166885376,9.157020568847656,-2.9557995796203613,0.08955276757478714,-0.04978165775537491,0.22662316262722015,13.152538299560547,-22.099227905273438,26.44027328491211,0.24478459358215332,0.1561298370361328,-0.07590270042419434,3.9130470752716064,9.000890731811523,-2.879896879196167
8_20251106_214600,1762436723731,8,0.10354901105165482,0.45490655303001404,0.6606023907661438,0.5881684422492981,0.8170640468597412,3.281903028488159,0.49310287833213806,4.28232479095459,9.198917388916016,-2.8133509159088135,0.10054833441972733,-0.08704440295696259,0.25350120663642883,13.126150131225586,-22.138351440429688,26.424983978271484,0.2954223155975342,0.15842151641845703,0.053236961364746094,3.9869024753570557,9.040495872497559,-2.8665878772735596
8_20251106_214600,1762436723749,8,0.10231766849756241,0.4569569230079651,0.6599794626235962,0.5874934792518616,0.8235269784927368,3.2830662727355957,0.49002745747566223,4.393650054931641,9.161809921264648,-2.723572254180908,0.1176525428891182,-0.08704440295696259,0.2559446692466736,13.04135513305664,-22.131622314453125,26.448848724365234,0.32539796829223633,0.09705162048339844,0.11441254615783691,4.068252086639404,9.06475830078125,-2.837984800338745
8_20251106_214600,1762436723768,8,0.10091748088598251,0.45890694856643677,0.6593008637428284,0.5869774222373962,0.8235269784927368,3.2830662727355957,0.49002745747566223,4.393650054931641,9.161809921264648,-2.723572254180908,0.14147625863552094,-0.09070959687232971,0.25166863203048706,12.932892799377441,-22.113922119140625,26.471996307373047,0.32539796829223633,0.09705162048339844,0.11441254615783691,4.068252086639404,9.06475830078125,-2.837984800338745
8_20251106_214600,1762436723786,8,0.09930459409952164,0.4607643783092499,0.6587049961090088,0.5864660739898682,0.837999701499939,3.2852888107299805,0.4856669008731842,4.575601577758789,9.022951126098633,-2.7211780548095703,0.14147625863552094,-0.09070959687232971,0.25166863203048706,12.857563018798828,-22.156494140625,26.48177719116211,0.33542919158935547,-0.04246234893798828,0.07264947891235352,4.240172386169434,9.065413475036621,-2.793827533721924
8_20251106_214600,1762436723806,8,0.0976199358701706,0.4627780318260193,0.6582176089286804,0.5857102274894714,0.8464210629463196,3.2859702110290527,0.4837455153465271,4.616301536560059,8.954719543457031,-2.7834246158599854,0.20622791349887848,-0.12675060331821442,0.2339535355567932,12.786673545837402,-22.111839294433594,26.560989379882812,0.3009033203125,-0.08855533599853516,0.008322477340698242,4.315398216247559,9.043274879455566,-2.7917470932006836
8_20251106_214600,1762436723824,8,0.09592647850513458,0.46489831805229187,0.6578781604766846,0.5846913456916809,0.8553717136383057,3.2859740257263184,0.48172301054000854,4.6617889404296875,8.808679580688477,-2.8636269569396973,0.21966694295406342,-0.13652445375919342,0.21135154366493225,12.680326461791992,-22.056472778320312,26.58492660522461,0.2771124839782715,-0.18767642974853516,-0.05750393867492676,4.384676456451416,8.996356010437012,-2.8061230182647705
8_20251106_214600,1762436723843,8,0.09433573484420776,0.4669893980026245,0.6577085256576538,0.5834733843803406,0.8648091554641724,3.2854857444763184,0.4792497456073761,4.72523307800293,8.817058563232422,-3.007272958755493,0.2257755994796753,-0.15485039353370667,0.19424733519554138,12.57086181640625,-22.051734924316406,26.648357391357422,0.2724452018737793,-0.14343833923339844,-0.1609199047088623,4.45278787612915,8.96049690246582,-2.846353054046631
8_20251106_214600,1762436723863,8,0.09287411719560623,0.46921786665916443,0.6576107740402222,0.5820283889770508,0.8751839995384216,3.284291982650757,0.47637826204299927,4.761144638061523,8.728477478027344,-2.977346897125244,0.23493856191635132,-0.18111757934093475,0.16309323906898499,12.524246215820312,-22.00562286376953,26.7420654296875,0.24668550491333008,-0.18561553955078125,-0.10479497909545898,4.514459133148193,8.914093017578125,-2.872551918029785
8_20251106_214600,1762436723881,8,0.0917491689324379,0.47154638171195984,0.6576641798019409,0.5802619457244873,0.8847415447235107,3.282404661178589,0.47350001335144043,4.793464660644531,8.562088012695312,-3.044381618499756,0.2459341287612915,-0.17561979591846466,0.120943583548069,12.467248916625977,-21.934654235839844,26.78174591064453,0.2232046127319336,-0.2816038131713867,-0.13746380805969238,4.570260047912598,8.8436918258667,-2.9069178104400635
8_20251106_214600,1762436723901,8,0.09072014689445496,0.4735740125179291,0.6579046249389648,0.5784972310066223,0.895610511302948,3.2787485122680664,0.4696873724460602,4.826982498168945,8.296342849731445,-3.1616921424865723,0.2459341287612915,-0.17561979591846466,0.120943583548069,12.434425354003906,-21.86236572265625,26.849441528320312,0.20537805557250977,-0.4378795623779297,-0.20381927490234375,4.6216044425964355,8.734222412109375,-2.9578728675842285
