session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
7_20251106_165533,1762419296519,7,0.19105440378189087,0.2605047821998596,0.7679556608200073,0.5530638098716736,2.28965163230896,4.283937454223633,2.4313886165618896,-0.035432398319244385,8.54054069519043,-2.115471124649048,-0.30497419834136963,-0.10826431959867477,-0.10167460888624191,20.175949096679688,-13.950550079345703,31.591726303100586,-0.31090185046195984,1.0088534355163574,0.17492461204528809,0.27546945214271545,7.531687259674072,-2.290395736694336
7_20251106_165533,1762419296539,7,0.19323314726352692,0.2598438858985901,0.7663194537162781,0.5548843145370483,2.2743630409240723,4.276830673217773,2.4008243083953857,-0.0031120628118515015,8.757206916809082,-1.925140380859375,-0.22128574550151825,-0.08810578286647797,-0.14015910029411316,20.350051879882812,-13.899871826171875,31.410158157348633,-0.22286522388458252,0.9804153442382812,0.2922043800354004,0.21975316107273102,7.776791572570801,-2.2173447608947754
7_20251106_165533,1762419296559,7,0.1952662169933319,0.2589503824710846,0.7652121186256409,0.5561171174049377,2.2589614391326904,4.27370023727417,2.3720543384552,-0.06894978880882263,8.967887878417969,-2.129835844039917,-0.08017599582672119,-0.08566232025623322,-0.17803272604942322,20.534423828125,-13.885801315307617,31.20125389099121,-0.2309623658657074,0.9528770446777344,0.0700070858001709,0.16201257705688477,8.015010833740234,-2.199842929840088
7_20251106_165533,1762419296577,7,0.19716092944145203,0.25806310772895813,0.7649012804031372,0.5562885999679565,2.245032548904419,4.2734761238098145,2.3468472957611084,-0.14675800502300262,9.010980606079102,-2.447053909301758,0.00717766210436821,-0.086273193359375,-0.2000238448381424,20.73199462890625,-13.84636116027832,31.047433853149414,-0.24701645970344543,0.7967758178710938,-0.1977686882019043,0.10025846213102341,8.214204788208008,-2.2492852210998535
7_20251106_165533,1762419296596,7,0.19895993173122406,0.25718891620635986,0.7651228904724121,0.555747926235199,2.2299046516418457,4.275431156158447,2.3201868534088135,-0.32272425293922424,9.008586883544922,-2.7534985542297363,0.0743727758526802,-0.08505146205425262,-0.17986531555652618,20.942668914794922,-13.781686782836914,30.96221351623535,-0.3383861780166626,0.6355056762695312,-0.40337061882019043,0.015661925077438354,8.37308120727539,-2.350127935409546
7_20251106_165533,1762419296616,7,0.2004718780517578,0.25659799575805664,0.7656888961791992,0.5546972155570984,2.2132568359375,4.279125213623047,2.2919251918792725,-0.48432591557502747,8.94514274597168,-2.8767945766448975,0.13545924425125122,-0.05328649282455444,-0.0919007807970047,21.06521987915039,-13.77280044555664,30.87250328063965,-0.3999902606010437,0.45764923095703125,-0.42133331298828125,-0.08433564007282257,8.487493515014648,-2.455461263656616
7_20251106_165533,1762419296636,7,0.20116566121578217,0.25661683082580566,0.7664568424224854,0.5533751845359802,2.196287155151367,4.284032821655273,2.2623512744903564,-0.46397608518600464,8.947537422180176,-3.352023124694824,0.13545924425125122,-0.05328649282455444,-0.0919007807970047,21.153133392333984,-13.72889518737793,30.809144973754883,-0.3037123680114746,0.36803531646728516,-0.7172493934631348,-0.16026371717453003,8.57950210571289,-2.6347737312316895
7_20251106_165533,1762419296654,7,0.20084473490715027,0.25732800364494324,0.7672452330589294,0.5520673990249634,2.181101083755493,4.289108753204346,2.2345595359802246,-0.43524691462516785,8.936763763427734,-3.652482509613037,0.17455458641052246,-0.04045833274722099,0.11518236249685287,21.153133392333984,-13.72889518737793,30.809144973754883,-0.21998655796051025,0.2858095169067383,-0.8141670227050781,-0.2152603566646576,8.650954246520996,-2.838315486907959
7_20251106_165533,1762419296673,7,0.20025357604026794,0.2588803768157959,0.7678079605102539,0.550772488117218,2.1653645038604736,4.295577526092529,2.203786849975586,-0.40053248405456543,9.153429985046387,-3.8966805934906006,0.10919206589460373,-0.10276653617620468,0.18726438283920288,21.213146209716797,-13.74936294555664,30.743486404418945,-0.14821770787239075,0.4019804000854492,-0.8466918468475342,-0.2523147761821747,8.751449584960938,-3.0499887466430664
7_20251106_165533,1762419296692,7,0.19987532496452332,0.2611673176288605,0.7677642703056335,0.549890398979187,2.1500277519226074,4.303367614746094,2.1727914810180664,-0.39335015416145325,9.350942611694336,-3.6919851303100586,0.02367101050913334,-0.15469002723693848,0.23430097103118896,21.21746063232422,-13.68549919128418,30.636674880981445,-0.11282828450202942,0.47959423065185547,-0.5135970115661621,-0.28052186965942383,8.87134838104248,-3.1783881187438965
