session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
9_20251106_211301,1762434744586,9,0.3710944652557373,0.42798730731010437,0.6300133466720581,0.5312240123748779,0.38690879940986633,2.4144082069396973,1.138566017150879,0.33325880765914917,10.259503364562988,-1.4499118328094482,-0.22300761938095093,0.003867537248879671,0.21138209104537964,33.68998718261719,-18.36419677734375,17.582672119140625,0.195368692278862,0.9007225036621094,-0.029050827026367188,0.13789011538028717,9.358780860900879,-1.420861005783081
9_20251106_211301,1762434744606,9,0.3707112669944763,0.4283638000488281,0.6281099319458008,0.5334374308586121,0.38189074397087097,2.45154070854187,1.0951420068740845,0.5116192102432251,10.303794860839844,-0.9962301254272461,-0.22545108199119568,-0.01751272939145565,0.2339840829372406,33.519378662109375,-18.599876403808594,17.503963470458984,0.29898327589035034,0.7560110092163086,0.3397047519683838,0.21263593435287476,9.547783851623535,-1.3359348773956299
9_20251106_211301,1762434744624,9,0.37036219239234924,0.4289349317550659,0.6259974241256714,0.5356994271278381,0.38189074397087097,2.45154070854187,1.0951420068740845,0.5116192102432251,10.303794860839844,-0.9962301254272461,-0.22545108199119568,-0.01751272939145565,0.2339840829372406,33.37403869628906,-18.821144104003906,17.39946746826172,0.29898327589035034,0.7560110092163086,0.3397047519683838,0.21263593435287476,9.547783851623535,-1.3359348773956299
9_20251106_211301,1762434744643,9,0.3696543872356415,0.42931240797042847,0.6243628859519958,0.5377894639968872,0.378366082906723,2.4931840896606445,1.0507054328918457,0.733073353767395,10.339706420898438,-0.9902448058128357,-0.12404753267765045,0.03502163663506508,0.16312378644943237,33.280364990234375,-18.988868713378906,17.284473419189453,0.41634994745254517,0.6335382461547852,0.2765520215034485,0.31672340631484985,9.706168174743652,-1.2667968273162842
9_20251106_211301,1762434744663,9,0.36887243390083313,0.42948979139328003,0.6231969594955444,0.5395342111587524,0.37675806879997253,2.5640268325805664,0.9792571067810059,0.9365717172622681,10.348085403442383,-1.532508134841919,-0.10816504806280136,-0.0034628394059836864,0.1105894148349762,33.136348724365234,-19.173538208007812,17.288898468017578,0.4049386978149414,0.4025907516479492,-0.20548784732818604,0.5316330194473267,9.945494651794434,-1.327020287513733
9_20251106_211301,1762434744682,9,0.368567556142807,0.4297693371772766,0.6221445798873901,0.5407332181930542,0.3775729835033417,2.602126121520996,0.9412780404090881,0.8503841161727905,10.291824340820312,-1.6390457153320312,-0.10816504806280136,-0.0034628394059836864,0.1105894148349762,33.04035949707031,-19.37920379638672,17.200145721435547,0.25500088930130005,0.27706432342529297,-0.24962031841278076,0.5953832268714905,10.01476001739502,-1.3894253969192505
9_20251106_211301,1762434744700,9,0.36865177750587463,0.4299907684326172,0.6211214065551758,0.5416752099990845,0.37877678871154785,2.6352121829986572,0.9084506630897522,0.8013051152229309,10.222394943237305,-1.533705234527588,-0.11610628664493561,-0.049277693033218384,0.0745484009385109,32.912044525146484,-19.51190948486328,17.11150360107422,0.1647375226020813,0.166107177734375,-0.11542391777038574,0.6365675926208496,10.05628776550293,-1.4182813167572021
9_20251106_211301,1762434744720,9,0.3692038059234619,0.4302838146686554,0.6199183464050293,0.542444109916687,0.38022077083587646,2.670353889465332,0.8740236163139343,0.6935706734657288,10.127827644348145,-1.344571590423584,-0.15825596451759338,-0.08776216953992844,0.03239873796701431,32.81938171386719,-19.655059814453125,17.051101684570312,0.04560244083404541,0.057231903076171875,0.05896782875061035,0.6479682326316833,10.070595741271973,-1.4035394191741943
9_20251106_211301,1762434744740,9,0.36997050046920776,0.4303475022315979,0.6186966300010681,0.5432654619216919,0.38099610805511475,2.7038216590881348,0.8416391015052795,0.4517666697502136,10.097902297973633,-1.2978864908218384,-0.1723058521747589,-0.08226438611745834,0.012240203097462654,32.7027587890625,-19.787643432617188,17.030532836914062,-0.15696126222610474,0.021844863891601562,0.08452236652374268,0.6087279319763184,10.076057434082031,-1.382408857345581
9_20251106_211301,1762434744759,9,0.3708728849887848,0.43015751242637634,0.617513120174408,0.5441464781761169,0.38072720170021057,2.732074737548828,0.8147214651107788,0.2303125560283661,9.929117202758789,-1.0692501068115234,-0.1723058521747589,-0.08226438611745834,0.012240203097462654,32.69540023803711,-19.92523193359375,16.97356414794922,-0.30273231863975525,-0.1175527572631836,0.250527024269104,0.5330448746681213,10.046669960021973,-1.3197771310806274
