session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
3_20251106_150631,1762412753909,3,0.38633280992507935,0.6328882575035095,0.5978583693504333,0.30457305908203125,0.7230187058448792,1.8523714542388916,-2.544283628463745,-0.4113059341907501,8.375347137451172,-5.1104888916015625,0.1716758906841278,-0.1176525428891182,0.06525562703609467,30.565078735351562,-19.67810821533203,8.53645133972168,0.23340323567390442,0.005578041076660156,-0.10000848770141602,-0.6447091698646545,8.369769096374512,-5.0104804039001465
3_20251106_150631,1762412753928,3,0.38556164503097534,0.6341944336891174,0.5975357294082642,0.3034643828868866,0.7237465977668762,1.8490418195724487,-2.5517868995666504,-0.3634239435195923,8.450761795043945,-5.14280891418457,0.1673998236656189,-0.12498291581869125,0.06159043684601784,30.602130889892578,-19.675048828125,8.470340728759766,0.2250281572341919,0.06479358673095703,-0.10586309432983398,-0.5884521007537842,8.385968208312988,-5.036945819854736
3_20251106_150631,1762412753948,3,0.3847470283508301,0.635709822177887,0.5970286726951599,0.30232343077659607,0.7253186702728271,1.845847249031067,-2.559568405151367,-0.3107537627220154,8.430412292480469,-5.128444671630859,0.14418697357177734,-0.09932659566402435,0.029214605689048767,30.71341323852539,-19.64251708984375,8.448249816894531,0.22215867042541504,0.03555488586425781,-0.07319927215576172,-0.5329124331474304,8.394857406616211,-5.055245399475098
3_20251106_150631,1762412753967,3,0.38400179147720337,0.6370236873626709,0.5965799689292908,0.3013897240161896,0.7253186702728271,1.845847249031067,-2.559568405151367,-0.3107537627220154,8.430412292480469,-5.128444671630859,0.12341758608818054,-0.0761137455701828,-0.011713329702615738,30.71533203125,-19.605117797851562,8.47607421875,0.22215867042541504,0.03555488586425781,-0.07319927215576172,-0.5329124331474304,8.394857406616211,-5.055245399475098
3_20251106_150631,1762412753986,3,0.38331931829452515,0.6378771066665649,0.5964319705963135,0.3007456660270691,0.7301597595214844,1.8398817777633667,-2.5736610889434814,-0.23174849152565002,8.356195449829102,-5.164356231689453,0.10936769098043442,-0.08466584980487823,-0.05080867186188698,30.763961791992188,-19.613685607910156,8.396675109863281,0.19408562779426575,-0.018424034118652344,-0.0717458724975586,-0.42583411931991577,8.374619483947754,-5.0926103591918945
3_20251106_150631,1762412754005,3,0.3827284872531891,0.6384968161582947,0.5964563488960266,0.30013421177864075,0.7332344651222229,1.836801290512085,-2.580946445465088,-0.3179360628128052,8.35140609741211,-5.134429931640625,0.10386991500854492,-0.0913853570818901,-0.08379536867141724,30.788532257080078,-19.61182403564453,8.370622634887695,0.08631846308708191,-0.018570899963378906,-0.03345537185668945,-0.4042545258998871,8.369976997375488,-5.1009745597839355
3_20251106_150631,1762412754025,3,0.3823276162147522,0.6390216946601868,0.596548318862915,0.2993443012237549,0.7361449003219604,1.8337856531143188,-2.58797287940979,-0.40771472454071045,8.340633392333984,-5.135626792907715,0.10875683277845383,-0.0864984393119812,-0.10700821876525879,30.762245178222656,-19.65081024169922,8.341817855834961,-0.0027681589126586914,-0.023474693298339844,-0.027721881866455078,-0.40494656562805176,8.364108085632324,-5.10790491104126
3_20251106_150631,1762412754043,3,0.382076621055603,0.6392634510993958,0.5968722701072693,0.2985016405582428,0.7383877635002136,1.8313086032867432,-2.594334840774536,-0.5046757459640503,8.405274391174316,-5.2517409324646,0.12708276510238647,-0.08772017061710358,-0.11006255447864532,30.762950897216797,-19.63825225830078,8.342081069946289,-0.07978332042694092,0.03293323516845703,-0.11506843566894531,-0.4248924255371094,8.37234115600586,-5.136672496795654
3_20251106_150631,1762412754061,3,0.38187697529792786,0.6393767595291138,0.5973655581474304,0.29752594232559204,0.7400420308113098,1.8289982080459595,-2.6010098457336426,-0.6183954477310181,8.3897123336792,-5.3929924964904785,0.12708276510238647,-0.08772017061710358,-0.11006255447864532,30.759933471679688,-19.688751220703125,8.368057250976562,-0.15480244159698486,0.013896942138671875,-0.20505571365356445,-0.4635930061340332,8.375815391540527,-5.187936782836914
3_20251106_150631,1762412754080,3,0.3816050589084625,0.6395966410636902,0.5979281067848206,0.29626965522766113,0.7413057088851929,1.826808214187622,-2.6086831092834473,-0.6076220273971558,8.422033309936523,-5.545017719268799,0.16006946563720703,-0.1323132961988449,-0.04897607862949371,30.750171661376953,-19.639854431152344,8.422687530517578,-0.115223228931427,0.03697395324707031,-0.28566455841064453,-0.49239879846572876,8.385059356689453,-5.259353160858154
3_20251106_150631,1762412754100,3,0.3813045024871826,0.6401397585868835,0.5983207821846008,0.29468661546707153,0.7424192428588867,1.8250327110290527,-2.617279291152954,-0.5417842864990234,8.521388053894043,-5.562973976135254,0.1521282196044922,-0.18179333209991455,-0.00438295304775238,30.751678466796875,-19.614608764648438,8.409698486328125,-0.0395084023475647,0.10906314849853516,-0.24289655685424805,-0.5022758841514587,8.412324905395508,-5.320077419281006
3_20251106_150631,1762412754119,3,0.38106080889701843,0.6412228345870972,0.5982229709625244,0.29283997416496277,0.7435917258262634,1.8241137266159058,-2.625460624694824,-0.4412321448326111,8.661441802978516,-5.474391937255859,0.14540870487689972,-0.2202778160572052,0.030436336994171143,30.7630615234375,-19.626502990722656,8.423440933227539,0.04883497953414917,0.1992940902709961,-0.12345170974731445,-0.49006712436676025,8.46214771270752,-5.350940227508545
3_20251106_150631,1762412754138,3,0.38094013929367065,0.6426432132720947,0.5976834893226624,0.29097896814346313,0.7453190684318542,1.824086308479309,-2.6333811283111572,-0.26646295189857483,8.770374298095703,-5.404963493347168,0.14540870487689972,-0.2202778160572052,0.030436336994171143,30.791366577148438,-19.54998016357422,8.466554641723633,0.17888334393501282,0.2465810775756836,-0.04321861267089844,-0.44534629583358765,8.52379322052002,-5.3617448806762695
3_20251106_150631,1762412754158,3,0.3809172511100769,0.6441639065742493,0.59685218334198,0.289348304271698,0.7453190684318542,1.824086308479309,-2.6333811283111572,-0.26646295189857483,8.770374298095703,-5.404963493347168,0.16617810726165771,-0.25815144181251526,0.052427466958761215,30.791366577148438,-19.54998016357422,8.466554641723633,0.17888334393501282,0.2465810775756836,-0.04321861267089844,-0.44534629583358765,8.52379322052002,-5.3617448806762695
3_20251106_150631,1762412754177,3,0.38087087869644165,0.645624041557312,0.5959421396255493,0.28802767395973206,0.7524923086166382,1.8258260488510132,-2.6482746601104736,0.21475091576576233,8.697354316711426,-5.287652015686035,0.19061270356178284,-0.3082423508167267,0.06953167915344238,30.904552459716797,-19.491661071777344,8.377408981323242,0.4634492099285126,0.09977912902832031,0.05891132354736328,-0.24869829416275024,8.597575187683105,-5.346563339233398
3_20251106_150631,1762412754195,3,0.38071855902671814,0.6473081111907959,0.594804584980011,0.2867979407310486,0.7578752040863037,1.8264379501342773,-2.6543495655059814,0.3919142186641693,8.479491233825684,-5.273287773132324,0.22787544131278992,-0.39865031838417053,0.07625119388103485,30.904552459716797,-19.491661071777344,8.377408981323242,0.5124900341033936,-0.0944671630859375,0.058620452880859375,-0.12057579308748245,8.573958396911621,-5.331908226013184
3_20251106_150631,1762412754215,3,0.3805486559867859,0.6494161486625671,0.5932847857475281,0.28540241718292236,0.7578752040863037,1.8264379501342773,-2.6543495655059814,0.3919142186641693,8.479491233825684,-5.273287773132324,0.29751405119895935,-0.621005117893219,0.1147356629371643,30.965469360351562,-19.499305725097656,8.284982681274414,0.5124900341033936,-0.0944671630859375,0.058620452880859375,-0.12057579308748245,8.573958396911621,-5.331908226013184
