session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
0_20251106_211947,1762435149902,0,0.5527429580688477,0.391317218542099,0.33336442708969116,0.6559072136878967,0.5785804986953735,3.131028175354004,2.3505725860595703,1.5159436464309692,8.635107040405273,5.075204372406006,-0.006341537460684776,-0.12195150554180145,-0.14209096133708954,28.963356018066406,-25.075336456298828,-11.577180862426758,0.011926412582397461,-0.09841251373291016,0.16698980331420898,1.5040172338485718,8.733519554138184,4.908214569091797
0_20251106_211947,1762435149920,0,0.5542028546333313,0.3916224241256714,0.33306658267974854,0.654643177986145,0.584806501865387,3.1310083866119385,2.347790479660034,1.1783757209777832,8.584831237792969,4.664616584777832,-0.030776124447584152,-0.12072977423667908,-0.15003220736980438,28.989730834960938,-25.04782485961914,-11.656768798828125,-0.23407530784606934,-0.08328628540039062,-0.19439935684204102,1.4124510288238525,8.66811752319336,4.859015941619873
0_20251106_211947,1762435149940,0,0.5558575987815857,0.39178454875946045,0.33265313506126404,0.6533522009849548,0.5865045785903931,3.1308765411376953,2.345994234085083,1.1245085000991821,8.673412322998047,4.789109230041504,-0.09125173091888428,-0.12011890858411789,-0.1084933951497078,29.01811981201172,-24.982776641845703,-11.722049713134766,-0.23035407066345215,0.0042362213134765625,-0.05592536926269531,1.3548625707626343,8.66917610168457,4.845034599304199
0_20251106_211947,1762435149961,0,0.5574151873588562,0.39174172282218933,0.3318023979663849,0.6524828672409058,0.5874987244606018,3.1308302879333496,2.3445446491241455,1.1233114004135132,8.69735336303711,4.959090232849121,-0.095527783036232,-0.12744928896427155,-0.08894572407007217,28.985877990722656,-24.92129898071289,-11.830331802368164,-0.1852409839630127,0.02254199981689453,0.09124422073364258,1.3085523843765259,8.674811363220215,4.8678460121154785
0_20251106_211947,1762435149980,0,0.5588982105255127,0.3917636573314667,0.33081454038619995,0.6517022252082825,0.5877465009689331,3.1307027339935303,2.343135356903076,1.071838140487671,8.643486022949219,4.831006050109863,-0.04665860906243324,-0.11339940130710602,-0.09444350004196167,28.976287841796875,-24.89535903930664,-11.9924898147583,-0.18937146663665771,-0.025060653686523438,-0.029471874237060547,1.2612096071243286,8.668546676635742,4.860477924346924
0_20251106_211947,1762435149998,0,0.5602570176124573,0.3914223909378052,0.3304156959056854,0.6509424448013306,0.5877465009689331,3.1307027339935303,2.343135356903076,1.071838140487671,8.643486022949219,4.831006050109863,-0.05459985136985779,-0.07124973833560944,-0.08528053015470505,28.976287841796875,-24.89535903930664,-11.9924898147583,-0.18937146663665771,-0.025060653686523438,-0.029471874237060547,1.2612096071243286,8.668546676635742,4.860477924346924
0_20251106_211947,1762435150017,0,0.5615787506103516,0.3909688889980316,0.33017823100090027,0.6501961350440979,0.5864764451980591,3.130537271499634,2.33945631980896,1.0814146995544434,8.784738540649414,4.836991310119629,-0.10652334988117218,-0.03337612375617027,-0.04923951253294945,28.981914520263672,-24.806514739990234,-12.085256576538086,-0.10491776466369629,0.09830379486083984,0.010632991790771484,1.1863324642181396,8.686434745788574,4.826358318328857
0_20251106_211947,1762435150035,0,0.5627838373184204,0.39028820395469666,0.329809308052063,0.6497501730918884,0.5864764451980591,3.130537271499634,2.33945631980896,1.0814146995544434,8.784738540649414,4.836991310119629,-0.09674951434135437,-0.05353465676307678,-0.006478982977569103,29.034069061279297,-24.752300262451172,-12.163335800170898,-0.10491776466369629,0.09830379486083984,0.010632991790771484,1.1863324642181396,8.686434745788574,4.826358318328857
0_20251106_211947,1762435150054,0,0.5636957883834839,0.38987958431243896,0.3291696012020111,0.6495293378829956,0.5852584838867188,3.131591796875,2.337576389312744,1.3124451637268066,8.802694320678711,4.932755470275879,-0.046047743409872055,-0.07002800703048706,0.010014364495873451,29.073829650878906,-24.710765838623047,-12.309751510620117,0.10139715671539307,0.0732574462890625,0.052005767822265625,1.2110480070114136,8.729436874389648,4.880749702453613
0_20251106_211947,1762435150074,0,0.5643259286880493,0.38979843258857727,0.32849130034446716,0.64937424659729,0.5852894186973572,3.1322810649871826,2.3362839221954346,1.3651152849197388,8.742841720581055,4.735241889953613,-0.03993909806013107,-0.06025416776537895,0.010014364495873451,29.11239242553711,-24.68246078491211,-12.388850212097168,0.12325382232666016,0.010724067687988281,-0.11640644073486328,1.2418614625930786,8.732117652893066,4.851648330688477
0_20251106_211947,1762435150094,0,0.5646358132362366,0.38985535502433777,0.3279377520084381,0.6493504643440247,0.5858256220817566,3.1327035427093506,2.3345603942871094,1.3926475048065186,8.65306282043457,4.722074508666992,-0.061930228024721146,-0.0681954100728035,0.021620795130729675,29.128582000732422,-24.629817962646484,-12.54949951171875,0.12062883377075195,-0.06324386596679688,-0.10365915298461914,1.2720186710357666,8.716306686401367,4.825733661651611
0_20251106_211947,1762435150111,0,0.5651663541793823,0.390255868434906,0.32706499099731445,0.6490885019302368,0.5858256220817566,3.1327035427093506,2.3345603942871094,1.3926475048065186,8.65306282043457,4.722074508666992,-0.08025616407394409,-0.08529962599277496,0.025896847248077393,29.080825805664062,-24.631649017333984,-12.686623573303223,0.12062883377075195,-0.06324386596679688,-0.10365915298461914,1.2720186710357666,8.716306686401367,4.825733661651611
0_20251106_211947,1762435150130,0,0.5657826066017151,0.3906787633895874,0.32592126727104187,0.6488724946975708,0.5868079662322998,3.132627248764038,2.332925796508789,1.4620763063430786,8.55610179901123,4.769956588745117,-0.0900299996137619,-0.08102357387542725,-0.0028137946501374245,29.082717895507812,-24.617473602294922,-12.848554611206055,0.1520460844039917,-0.12816333770751953,-0.04462146759033203,1.310030221939087,8.68426513671875,4.814578056335449
0_20251106_211947,1762435150150,0,0.5664904117584229,0.39087173342704773,0.3247601091861725,0.6487208604812622,0.5881649255752563,3.1320159435272217,2.331138849258423,1.464470386505127,8.487870216369629,4.729257106781006,-0.11018852889537811,-0.07124973088502884,-0.03213530033826828,29.132152557373047,-24.613353729248047,-12.941207885742188,0.12355208396911621,-0.15711593627929688,-0.06825685501098633,1.3409183025360107,8.644986152648926,4.797513961791992
0_20251106_211947,1762435150169,0,0.5674324631690979,0.39084506034851074,0.32363128662109375,0.6484776735305786,0.5906577706336975,3.1295390129089355,2.326838731765747,1.2621691226959229,8.404077529907227,4.60236930847168,-0.11874064803123474,-0.07186059653759003,-0.019918005913496017,29.122478485107422,-24.575939178466797,-12.99497127532959,-0.06974375247955322,-0.16605567932128906,-0.13580989837646484,1.331912875175476,8.570133209228516,4.7381792068481445
0_20251106_211947,1762435150189,0,0.5684149861335754,0.39082881808280945,0.3225116729736328,0.6481847167015076,0.5913609862327576,3.127326488494873,2.323768138885498,1.1927402019500732,8.341830253601074,4.510196685791016,-0.1260710209608078,-0.09690605103969574,0.013068688102066517,29.11540985107422,-24.500179290771484,-13.115524291992188,-0.11133813858032227,-0.18264293670654297,-0.18238592147827148,1.3040783405303955,8.524473190307617,4.692582607269287
0_20251106_211947,1762435150207,0,0.5693306922912598,0.3909415602684021,0.32126232981681824,0.6479334235191345,0.591589629650116,3.1252121925354004,2.32112455368042,1.149646520614624,8.375347137451172,4.617931365966797,-0.16394463181495667,-0.08224529772996902,0.024064254015684128,29.081363677978516,-24.464351654052734,-13.170269012451172,-0.12354552745819092,-0.11930084228515625,-0.05972099304199219,1.273192048072815,8.494647979736328,4.677652359008789
0_20251106_211947,1762435150227,0,0.5704054832458496,0.3908653259277344,0.3198780119419098,0.6477190256118774,0.591589629650116,3.1252121925354004,2.32112455368042,1.149646520614624,8.375347137451172,4.617931365966797,-0.1676098257303238,-0.04192822799086571,0.016123011708259583,29.04730224609375,-24.440135955810547,-13.319890975952148,-0.12354552745819092,-0.11930084228515625,-0.05972099304199219,1.273192048072815,8.494647979736328,4.677652359008789
0_20251106_211947,1762435150245,0,0.571403980255127,0.3903432786464691,0.3187721073627472,0.6476989984512329,0.5899606347084045,3.119019031524658,2.3150672912597656,0.9317834377288818,8.279582977294922,4.54371452331543,-0.17005328834056854,-0.014439315535128117,0.038114141672849655,29.07477569580078,-24.399524688720703,-13.45328140258789,-0.23631370067596436,-0.13936519622802734,-0.10372400283813477,1.1680971384048462,8.41894817352295,4.6474385261535645
