session_id,timestamp,label,quaternion_w,quaternion_x,quaternion_y,quaternion_z,position_x,position_y,position_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gravity_x,gravity_y,gravity_z
7_20251106_183029,1762424992392,7,0.007584449369460344,0.17544710636138916,0.8498779535293579,0.4968583583831787,0.9943379163742065,1.6317722797393799,-2.3772614002227783,0.8862956166267395,8.170652389526367,-5.243361473083496,-0.02024252898991108,-0.13902899622917175,-0.1527123749256134,4.685116767883301,-5.00787353515625,42.66669464111328,-0.5782701373100281,-0.1631479263305664,-0.217529296875,1.4645657539367676,8.333800315856934,-5.025832176208496
7_20251106_183029,1762424992411,7,0.009969147853553295,0.17425401508808136,0.8500773310661316,0.49689507484436035,0.9848918914794922,1.6309432983398438,-2.385763645172119,0.8360195159912109,8.110799789428711,-5.050636291503906,-0.13325250148773193,-0.1940068155527115,-0.043367575854063034,4.993291854858398,-4.92523193359375,42.680274963378906,-0.502837061882019,-0.17840003967285156,-0.019843578338623047,1.33885657787323,8.289199829101562,-5.030792713165283
7_20251106_183029,1762424992431,7,0.012388186529278755,0.1736993044614792,0.8500555157661438,0.49707216024398804,0.9744994640350342,1.6296775341033936,-2.3939950466156006,1.0275474786758423,8.145513534545898,-4.941704750061035,-0.13325250148773193,-0.1940068155527115,-0.043367575854063034,5.249804496765137,-4.896125793457031,42.70435333251953,-0.2490473985671997,-0.11494922637939453,0.07127046585083008,1.276594877243042,8.260462760925293,-5.012975215911865
7_20251106_183029,1762424992451,7,0.014955355785787106,0.17420165240764618,0.8498725295066833,0.4971386194229126,0.9744994640350342,1.6296775341033936,-2.3939950466156006,1.0275474786758423,8.145513534545898,-4.941704750061035,-0.06666824966669083,-0.3729901909828186,0.11179206520318985,5.491819381713867,-4.905754089355469,42.754188537597656,-0.2490473985671997,-0.11494922637939453,0.07127046585083008,1.276594877243042,8.260462760925293,-5.012975215911865
7_20251106_183029,1762424992470,7,0.017447814345359802,0.17649707198143005,0.8494033217430115,0.4970496594905853,0.9639763832092285,1.6285712718963623,-2.4012367725372314,1.229848861694336,8.30711555480957,-4.723841667175293,-0.0025274520739912987,-0.42735713720321655,0.11057033389806747,5.772704124450684,-4.87506103515625,42.77925109863281,-0.037396788597106934,0.037322044372558594,0.2313070297241211,1.2672456502914429,8.269793510437012,-4.955148696899414
7_20251106_183029,1762424992489,7,0.02027701959013939,0.17913001775741577,0.8491650223731995,0.49640709161758423,0.9546583890914917,1.6282951831817627,-2.4069111347198486,1.3339920043945312,8.508220672607422,-4.666383743286133,0.01640935242176056,-0.40597689151763916,0.054981641471385956,5.975439071655273,-4.937171936035156,42.81303405761719,0.05339705944061279,0.19074153900146484,0.23101186752319336,1.2805949449539185,8.317479133605957,-4.897395610809326
7_20251106_183029,1762424992509,7,0.023162929341197014,0.18125008046627045,0.8490731716156006,0.49566784501075745,0.9468348026275635,1.6286143064498901,-2.411285161972046,1.338780164718628,8.54293441772461,-4.703492164611816,0.01640935242176056,-0.40597689151763916,0.054981641471385956,6.302854537963867,-4.941108703613281,42.852783203125,0.04654824733734131,0.18036365509033203,0.1551227569580078,1.2922319173812866,8.362570762634277,-4.858614921569824
7_20251106_183029,1762424992527,7,0.025792833417654037,0.18243637681007385,0.8488566279411316,0.4954736828804016,0.9385615587234497,1.6292446851730347,-2.415881872177124,1.2873071432113647,8.45914077758789,-4.851925849914551,-0.10881791263818741,-0.2691431939601898,-0.0604717880487442,6.5520219802856445,-5.0379791259765625,42.914772033691406,-0.00393986701965332,0.0772562026977539,0.005351543426513672,1.291247010231018,8.381884574890137,-4.8572773933410645
7_20251106_183029,1762424992546,7,0.028344836086034775,0.1829836666584015,0.8484030365943909,0.4959091246128082,0.9250500798225403,1.6307400465011597,-2.4234750270843506,1.2549868822097778,8.44597339630127,-4.807635307312012,-0.13875029981136322,-0.28319305181503296,-0.07635427266359329,6.816195487976074,-5.083831787109375,42.978302001953125,-0.028569340705871582,0.038718223571777344,0.04900836944580078,1.2835562229156494,8.407255172729492,-4.8566436767578125
7_20251106_183029,1762424992565,7,0.031136346980929375,0.18348196148872375,0.8478285670280457,0.4965396225452423,0.9177827835083008,1.6318089962005615,-2.426830768585205,1.2573809623718262,8.478293418884277,-4.666383743286133,-0.09721148014068604,-0.3204558193683624,-0.046421900391578674,7.04017448425293,-5.206596374511719,42.95768737792969,-0.020940184593200684,0.056830406188964844,0.1522078514099121,1.2783211469650269,8.421463012695312,-4.818591594696045
